# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = lv.data.R
# init = 2 (Default)
# random
#   seed = 2072885
# output
#   file = sample4.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-15.4405,0.823381,0.0582315,6,63,0,20.5299,1.72766,2.06778,0.055108,0.0742135,0.251314,0.212368,0.0102856,0.0110554,7.30817,5.8203,26.5629,25.1861,0.498941,0.308855,0.922894,0.683927,10.6844,8.05769,18.5892,13.5996,34.3893,25.0016,55.868,41.3179,57.77,45.057,32.123,27.2139,14.4833,12.8281,8.14862,7.16067,6.48509,5.51273,7.15406,5.86579,10.2655,8.19521,17.6662,13.9102,32.7017,25.577,54.2908,41.8653,59.0905,44.6566,34.3065,26.4749,15.4131,12.4849,8.44223,7.04562,6.52362,5.49427,7.01634,5.91399,22.6011,21.9434,20.3278,19.9196,20.5977,19.8106,25.5218,23.1113,36.7501,30.8433,45.6795,37.5135,44.5643,37.4779,38.7021,33.661,32.3744,29.1281,26.9619,25.0443,22.8762,21.8409,20.4392,19.8738,20.4358,19.8615,24.8527,23.3308,35.6824,31.1793,45.3335,37.6347,44.9324,37.3743,39.2473,33.4894,32.8815,28.96,27.3704,24.9039
-15.9641,0.995291,0.0582315,7,127,0,25.5858,1.25734,1.37077,0.0748729,0.0387941,0.398835,0.308217,0.0212338,0.0152846,6.40343,6.63371,16.7413,30.4333,0.422783,0.285445,1.17147,1.04815,7.46306,8.95174,10.9805,14.2612,18.3802,24.453,30.7442,39.3481,41.3066,46.8814,32.5358,32.4334,16.0753,15.8466,8.56281,8.61637,6.4836,6.37954,6.94905,6.46176,9.66908,8.44041,15.7821,13.1799,26.8466,22.5076,39.5777,37.0251,37.1476,47.1149,19.9306,35.5179,9.92043,17.7292,6.75297,9.29004,6.60768,6.53932,8.62466,6.33222,12.9691,25.1169,10.5302,21.929,9.56981,21.501,10.7383,25.6595,15.7802,37.3193,24.1239,51.3873,26.8079,53.9544,23.039,47.3444,18.0328,38.8574,13.9056,31.4214,11.0814,25.8021,9.67036,22.2635,10.1114,21.335,13.8416,24.597,21.8913,35.0385,26.9459,49.7489,24.4057,54.3863,19.4037,48.6072,14.9481,40.1274,11.7441,32.453
-13.2058,0.995253,0.0582315,6,63,0,19.9697,1.2071,1.56288,0.053808,0.0468578,0.328042,0.277244,0.0199866,0.0147411,6.07993,7.3001,17.5237,31.1231,0.386084,0.235384,1.05837,0.836706,8.62487,9.07427,13.8098,13.4599,22.8543,21.7132,34.1426,33.2073,36.62,39.0233,23.5725,29.366,11.7599,16.3932,6.79262,9.68763,5.28463,7.36498,5.48011,7.41178,7.13726,9.46134,10.881,14.2656,17.9505,23.0626,28.8098,34.5653,37.5425,38.6312,30.9693,27.5265,16.5041,15.1941,8.57053,9.21213,5.74302,7.26097,5.2118,7.5541,14.5716,26.5438,13.062,23.6578,13.4795,23.1114,17.1945,26.2264,25.8344,34.4041,34.4546,43.8563,34.8748,46.2883,29.9841,42.2065,24.28,36.1365,19.4308,30.4653,15.8344,26.0755,13.5966,23.4404,12.978,23.266,14.8472,26.9747,21.0668,35.7146,31.0026,44.6519,35.7093,46.028,32.6562,41.4759,26.9937,35.3699,21.6359,29.8285
-14.0792,0.99886,0.0582315,6,63,0,18.9366,1.30877,2.34855,0.0500379,0.0941219,0.314823,0.177846,0.0141953,0.0104649,8.31124,6.023,21.1762,23.4316,0.27082,0.414672,0.909974,0.82479,11.6897,7.8148,18.7422,12.2301,31.1189,20.8609,46.0883,32.7754,47.863,37.062,29.991,25.9994,15.1631,14.0084,9.0656,8.13056,7.32363,6.04115,7.87534,5.95291,10.6052,7.56981,16.6021,11.6909,27.6306,19.8995,42.8539,31.784,49.686,37.3764,34.8499,27.2668,17.7875,14.8142,9.99877,8.45896,7.49786,6.13173,7.56097,5.8956,17.7551,21.0501,15.9967,19.5113,16.5241,19.3379,20.9272,21.4294,30.5951,26.2071,39.2196,30.7822,38.9639,31.6055,33.5253,29.5698,27.3971,26.5977,22.2234,23.6724,18.4396,21.2329,16.2469,19.6028,16.1231,19.2772,19.3857,21.1271,27.9196,25.719,37.87,30.5077,39.7389,31.6816,35.0117,29.8099,28.8193,26.8687,23.3523,23.9172
-15.0091,0.997405,0.0582315,6,63,0,19.5517,1.99922,1.97212,0.0759199,0.0636915,0.230199,0.217433,0.0145736,0.00985563,5.47259,7.36763,25.6763,28.3652,0.377592,0.219881,0.921403,0.756652,6.59482,9.80163,9.94064,15.7417,16.9636,27.5018,27.9895,44.0868,34.6588,49.724,25.6644,33.0964,13.4967,16.7647,7.57627,9.51882,5.62152,7.19006,5.69637,7.35373,7.55003,9.75745,12.1033,15.6448,20.8696,27.3277,31.9478,43.9106,32.902,49.8051,20.4063,33.332,10.5533,16.8948,6.51063,9.56672,5.45327,7.20055,6.16931,7.34011,22.2237,24.7838,19.8463,22.5304,19.0755,22.3075,20.9669,25.5294,26.6959,33.2386,33.4533,40.6688,35.1229,41.502,32.3119,37.7887,28.1691,32.927,24.2514,28.4126,21.1643,24.8183,19.3193,22.5467,19.4049,22.294,22.7029,25.466,29.5517,33.1344,34.8279,40.6174,34.3759,41.5266,30.7648,37.8424,26.5987,32.9826,22.95,28.46
-15.2692,0.997327,0.0582315,6,63,0,23.1148,1.90099,2.6615,0.0686837,0.0817715,0.237581,0.157094,0.0126613,0.00901966,8.99855,6.10802,27.7979,30.6981,0.319018,0.380017,0.752888,0.853839,9.97889,8.00309,13.3236,12.6874,19.7166,21.8972,28.5172,34.378,33.865,37.9996,28.6495,25.983,18.6618,13.9176,12.0777,8.12188,9.3582,6.07744,9.18775,6.03453,11.1901,7.75117,15.8652,12.1286,23.6719,20.8998,32.001,33.3978,32.7655,38.4143,23.9321,27.2559,15.055,14.6934,10.4365,8.43553,9.01055,6.16209,9.82722,5.97349,24.6623,27.9153,22.4743,26.119,21.7691,25.9883,23.2769,28.6366,27.4819,34.361,32.5449,39.4583,34.5903,40.1787,32.9768,37.7779,29.6858,34.3553,26.2643,30.9706,23.5048,28.1235,21.9257,26.2212,22.1401,25.9079,24.9088,28.2714,29.9595,33.8087,34.0149,39.1765,34.1906,40.2763,31.5495,38.0478,28.0625,34.6589,24.8754,31.2472
-11.6819,0.986607,0.0582315,6,63,0,24.458,1.96966,2.00092,0.0766024,0.0790885,0.198313,0.212988,0.00999637,0.0102542,7.54772,6.36014,22.3204,22.6105,0.250206,0.390471,0.608806,0.797383,10.7549,8.8765,17.5634,14.9459,29.4672,27.2292,42.5049,44.6459,41.6776,48.9858,26.104,30.1409,13.859,14.3249,8.4282,7.93311,6.63946,5.99301,6.8495,6.21692,8.9262,8.44618,13.8308,13.982,23.3118,25.4304,37.0837,42.7692,44.6822,49.9494,33.8765,32.6152,18.5456,15.5729,10.3201,8.3686,7.16589,6.0873,6.53905,6.09894,20.0135,19.7149,18.8371,17.9295,19.4605,17.8742,22.9636,20.8796,29.1866,27.8999,33.7204,34.1479,33.5453,34.3291,30.622,30.9214,27.0221,26.7755,23.6729,23.0014,20.9696,19.9995,19.2109,18.064,18.8842,17.7572,20.9144,20.3201,26.1441,26.9672,32.1729,33.7222,34.1388,34.5669,32.1572,31.3869,28.6994,27.2464,25.1658,23.4027
-12.3185,0.949343,0.0582315,6,63,0,19.6212,1.5097,1.67459,0.0438982,0.0432697,0.315979,0.243628,0.0156006,0.0122302,6.36533,7.01487,34.0115,33.7035,0.370197,0.254256,1.17783,0.875331,7.50952,9.66129,11.2559,15.5588,19.41,26.5165,33.6247,40.7872,46.4035,44.2842,37.1508,29.07,18.354,14.8701,9.37256,8.58219,6.61884,6.5464,6.63505,6.67217,8.84903,8.69033,14.3526,13.525,25.3256,22.9821,40.9792,37.1205,45.3686,45.4903,27.5712,34.0095,13.0199,17.8482,7.61696,9.72253,6.36291,6.84023,7.3592,6.46303,27.5551,29.1793,23.1577,26.5702,21.2898,26.7818,23.3081,31.7116,32.2106,42.7058,46.5953,52.9773,51.9229,53.8459,46.4373,48.4088,38.1655,41.502,30.7713,35.203,25.2332,30.2426,21.9243,27.0525,21.6003,26.3579,26.3931,29.7619,38.9477,39.2835,50.8755,50.9696,50.157,54.4975,42.611,50.1785,34.5262,43.3704,27.9397,36.8028
-11.3446,0.654082,0.0582315,6,63,0,16.6191,1.43297,1.73865,0.0387495,0.0483587,0.287617,0.25075,0.0159511,0.0136105,6.51307,6.96859,31.7036,33.4642,0.3916,0.304712,1.21283,0.818012,8.84097,8.82234,13.9543,13.381,23.3096,22.0379,35.6906,33.8777,39.764,38.6774,26.9194,27.715,13.8498,15.1185,7.98725,8.97593,6.11742,6.92956,6.26334,7.11268,8.14301,9.29386,12.5252,14.3697,20.8697,23.6927,33.1081,35.4181,40.4431,37.9254,30.4458,25.5439,16.0258,13.8315,8.81101,8.48374,6.318,6.83688,6.09229,7.29832,26.8006,28.9265,23.9968,26.0826,24.0762,25.6953,28.9179,29.2453,40.4982,37.9324,52.461,46.9825,53.9285,48.6085,47.7788,44.2838,39.9651,38.2802,33.0142,32.7079,27.7055,28.3874,24.4013,25.8452,23.7403,25.9252,27.3158,30.2145,37.4953,39.4796,50.5532,47.7627,54.5179,48.2234,49.409,43.4297,41.6421,37.4032,34.4041,31.9793
-10.9246,0.989388,0.0582315,6,63,0,17.3592,1.19455,1.81588,0.0438715,0.083333,0.337002,0.240297,0.0176162,0.0118507,8.41171,6.9131,22.0847,20.1296,0.299245,0.292995,0.659426,0.89235,11.4187,8.96725,17.3075,14.0894,26.7807,24.2382,37.0169,38.9142,37.5791,45.2288,25.2109,31.2449,14.0965,16.0183,9.01419,9.0817,7.47545,6.85122,7.98432,7.00659,10.4059,9.27596,15.445,14.7622,24.0197,25.4351,34.7601,40.1389,38.9786,44.7101,28.8766,29.5974,16.3387,15.0954,9.88995,8.74411,7.64678,6.78321,7.68108,7.11612,18.7105,17.3515,17.1172,15.5817,17.9303,15.2876,22.5575,17.4558,31.7844,23.0333,39.825,28.8987,39.8161,29.825,34.5947,27.0347,28.4543,23.2942,23.2159,19.8475,19.4271,17.1476,17.3354,15.4853,17.4254,15.3616,20.8918,17.8157,29.1116,23.6445,38.4129,29.2111,40.5408,29.6759,36.1609,26.7109,29.999,22.9642,24.4458,19.5714
-12.151,0.711012,0.0582315,6,63,0,26.6545,1.95309,1.66264,0.0706975,0.0433938,0.213435,0.255697,0.011862,0.012566,6.07339,7.36204,25.295,34.1871,0.335416,0.313148,1.30164,1.01257,8.04261,9.82639,12.7853,15.4963,22.0907,26.1018,35.3155,40.0936,40.6407,44.0497,28.0984,29.5021,14.5166,15.3695,8.17093,9.03266,6.01265,7.03378,5.94386,7.32538,7.61295,9.71985,11.8425,15.2744,20.3769,25.7265,33.4092,39.7398,41.0648,44.2347,30.5211,30.0043,16.0362,15.6515,8.76426,9.13713,6.17339,7.05453,5.85032,7.29033,22.1721,29.417,20.1936,26.5945,19.9553,26.5917,22.6408,31.2326,29.1963,41.8932,35.8857,52.093,37.0611,53.0163,34.0489,47.5493,29.8381,40.6095,25.8319,34.3462,22.5708,29.5283,20.3959,26.6416,19.8426,26.5389,22.0002,31.0152,28.0479,41.5388,35.181,51.9184,37.2389,53.108,34.6225,47.7409,30.4671,40.8028,26.3855,34.5065
-12.3025,0.875673,0.0582315,6,63,0,19.8367,1.43392,1.56658,0.0556026,0.045138,0.275527,0.263976,0.0135037,0.0147825,7.22366,6.8855,21.2003,29.2339,0.319093,0.369802,1.01694,1.22743,10.2356,9.69374,16.6217,15.6306,28.157,25.9593,42.8841,37.4897,46.1792,36.9306,29.7604,22.7218,14.8729,11.8811,8.48173,7.36158,6.44862,6.07361,6.55124,6.61609,8.45957,9.01917,12.9889,14.2946,21.8631,23.8518,35.9124,35.8788,47.3371,38.4152,39.0318,25.3361,20.8718,13.2327,10.786,7.84929,7.08884,6.15012,6.28638,6.40136,18.0566,25.3034,16.3538,23.3198,16.6919,24.2234,20.5015,29.8768,29.1028,40.7093,37.3416,48.8464,37.9087,47.9935,33.4541,42.2529,28.0035,35.7409,23.1647,30.0868,19.4175,25.8668,16.9741,23.4959,16.2078,23.786,18.0939,28.4537,24.4169,38.6695,34.0668,48.0738,38.591,48.6587,35.9183,43.39,30.6239,36.8446,25.3884,30.984
-13.2446,0.969062,0.0582315,6,63,0,17.1219,1.91403,1.7549,0.0597567,0.0798625,0.247372,0.226174,0.0131462,0.0128748,6.38976,6.90073,30.9364,19.9968,0.288748,0.249295,0.710904,0.639325,7.84513,8.93153,12.0714,13.49,20.9353,21.7197,34.6208,32.432,41.6176,36.7002,28.9805,27.2735,14.6782,15.5477,8.32677,9.26875,6.42901,6.89153,6.84823,6.63992,9.51843,8.07273,15.8014,11.7111,27.4857,18.7059,40.315,29.1532,37.1243,36.843,20.8035,31.2439,10.6968,18.709,7.01496,10.699,6.39046,7.35557,7.84963,6.53859,26.4631,17.6224,23.4624,16.1831,22.6188,16.1218,25.3814,18.2261,33.3428,23.0045,42.0767,28.0078,43.3958,29.2907,39.1415,27.2558,33.5697,24.0512,28.5409,20.8906,24.7443,18.2819,22.704,16.5135,23.421,15.9522,28.7439,17.2744,38.2879,21.2736,43.7589,26.7104,41.6354,29.3487,36.3545,28.1088,30.9276,25.0909,26.4565,21.8403
-14.2719,1,0.0582315,6,95,0,29.63,1.47892,1.05386,0.0642788,0.0278906,0.277906,0.397498,0.0131243,0.0238923,7.94094,7.02475,20.0853,32.6165,0.288459,0.396524,0.980831,1.22893,10.5985,8.90077,16.4559,12.9171,27.0664,19.8025,40.9047,28.7793,45.5431,33.3842,31.6496,25.7468,16.8415,14.6809,9.87831,8.84577,7.57145,6.86836,7.68848,6.96863,9.87532,8.74034,14.9832,12.611,24.591,19.3208,38.349,28.2777,46.2114,33.4315,35.1228,26.4369,19.0805,15.1932,10.759,9.0541,7.79408,6.91676,7.51135,6.91793,17.1331,26.4164,15.4291,22.9217,15.4598,22.632,18.2995,27.156,24.9407,39.1105,31.7786,54.4621,32.808,58.887,29.3987,51.8744,24.8823,41.8351,20.7847,33.0558,17.6202,26.7045,15.6467,23.0453,15.2773,22.5403,17.454,26.7115,23.4075,38.2105,30.8,53.752,33.0816,59.0262,30.2286,52.4309,25.7575,42.4048,21.5202,33.5036
-14.5871,0.997504,0.0582315,6,127,0,26.7225,1.38704,1.15236,0.0697861,0.0560694,0.295817,0.360563,0.0153909,0.0171316,9.01508,8.02788,17.8935,17.0661,0.327692,0.351732,1.01785,0.940091,11.3062,10.7264,16.1524,16.4431,24.1084,26.5313,33.2125,39.8451,35.7263,45.3416,27.031,31.977,16.6327,16.7191,10.8774,9.71905,8.77566,7.53616,8.9443,7.78322,11.1062,10.0715,15.7781,15.1583,23.5589,24.417,32.7542,37.5838,35.9211,45.7448,27.7171,35.149,17.1306,18.7698,11.0985,10.4884,8.82918,7.70864,8.88035,7.59875,15.5212,13.9259,14.2094,12.1898,14.3549,12.1983,16.6347,15.0139,21.3461,22.2512,26.0067,30.7126,26.9487,32.1348,24.6279,27.8272,21.2376,22.3936,18.0621,17.754,15.6356,14.3791,14.2518,12.384,14.2944,12.0374,16.4263,14.2368,21.0238,20.668,25.8131,29.578,27.0065,32.4578,24.8143,28.7589,21.4412,23.3161,18.2335,18.4815
-15.1619,0.966808,0.0582315,6,63,0,20.8706,1.34137,1.14376,0.0421595,0.0524692,0.348381,0.396184,0.0201593,0.0189541,7.88952,7.50119,31.15,18.8662,0.422137,0.41012,0.708784,1.07948,9.09534,9.77923,12.5439,15.0291,18.909,24.8047,27.5052,38.7222,32.2056,45.8076,25.7324,31.9751,15.6128,15.9209,9.9149,9.09573,7.97832,7.22476,8.33812,7.82104,10.7586,10.6708,15.8149,16.8171,23.7936,27.7756,31.3443,41.6865,29.7244,44.368,19.565,27.5478,11.7595,13.6619,8.46662,8.37025,7.94403,7.17668,9.45081,8.25463,26.005,14.8978,22.7303,12.6076,21.9131,12.2727,24.6712,15.0389,32.2748,23.1691,41.563,33.4692,44.3073,34.9421,40.126,29.4615,33.7611,23.0257,27.9961,17.8095,23.8644,14.2209,21.9066,12.3363,22.9573,12.5626,28.4556,16.3585,37.9652,25.752,44.2178,34.7818,42.431,34.0193,36.5021,27.9403,30.2885,21.6926,25.3886,16.8396
-15.5821,0.858216,0.0582315,6,63,0,25.0969,1.19533,0.931105,0.0420255,0.0484578,0.342179,0.446851,0.0172492,0.0265591,6.9284,6.6352,21.7763,15.0608,0.256553,0.388071,0.96268,0.987158,10.024,8.84146,16.4511,13.2997,27.9643,20.9029,42.7197,30.9573,45.5002,35.9676,27.6009,26.1744,13.0317,13.6442,7.442,7.88111,5.904,6.1499,6.33272,6.39431,8.56583,8.23445,13.538,12.1565,23.0004,19.0674,37.4073,28.9114,47.2965,36.0285,35.2698,29.0834,17.1694,15.658,8.84666,8.62292,6.19551,6.30857,5.97943,6.21772,17.8364,11.7835,15.8201,10.0528,16.3481,10.0504,21.397,12.7842,33.6312,20.4166,45.5133,30.6764,45.1631,32.8548,37.9355,27.6117,30.1205,21.1573,23.7169,15.9303,19.0963,12.3274,16.3283,10.28,15.7695,9.87964,18.7691,11.9034,28.2747,18.388,42.2371,28.9228,46.602,33.2508,40.9226,28.9324,32.9283,22.4137,25.9093,16.8691
-15.4474,0.96737,0.0582315,6,63,0,19.1243,1.23245,0.921078,0.0485234,0.0446353,0.352715,0.43613,0.0193247,0.0238656,6.77227,6.85665,22.8585,14.6437,0.244775,0.368389,1.03588,0.993092,8.55589,9.6722,12.7882,15.1598,20.694,24.5024,32.1097,36.7068,39.1237,41.5023,29.8342,27.6834,15.938,13.3474,9.0255,7.50806,6.7718,5.86244,6.8419,6.15478,8.78164,8.03172,13.2508,12.0627,21.4805,19.4032,32.9908,30.7039,39.0307,41.237,28.6461,36.1712,15.1518,19.1847,8.73067,9.57858,6.70927,6.34965,6.92212,5.81935,18.5695,11.4837,15.9616,9.91998,15.3968,10.2094,17.9723,13.6961,25.6337,23.268,35.9616,35.3031,38.9962,36.565,34.5156,29.9416,28.1181,22.5915,22.472,16.8065,18.3062,12.8259,15.8376,10.4838,15.462,9.78968,18.3593,11.4318,26.4418,17.6816,36.5552,30.0607,38.8391,37.5217,34.0368,33.5822,27.64,26.0524,22.0946,19.4055
-16.3573,0.999322,0.0582315,6,63,0,22.646,1.13625,0.89581,0.0545204,0.0440904,0.362766,0.499338,0.018742,0.0316148,7.00751,7.12363,16.4156,18.0003,0.335696,0.399807,1.01807,0.919676,9.76772,8.68149,15.5039,12.1525,25.6887,18.0315,39.0727,25.6953,43.4734,30.0622,28.5334,23.919,14.0212,14.0041,8.0073,8.6996,6.26427,7.03211,6.59558,7.39815,8.72936,9.45627,13.4563,13.5739,22.2522,20.1441,35.3182,27.668,44.2861,29.4409,33.8937,20.8636,17.1999,11.976,9.12951,7.94931,6.50575,6.96304,6.32688,7.80677,13.3174,13.9632,11.6731,11.7128,11.8562,11.3794,15.1371,13.7705,23.5115,20.5985,32.7568,30.1649,33.4618,33.0953,28.3374,28.3949,22.4427,21.9507,17.5675,16.662,14.0654,13.1378,11.9862,11.4046,11.5665,11.722,13.7451,15.1989,20.5783,23.3874,30.7254,32.0215,34.1576,32.2556,30.0411,26.5351,24.0718,20.2701,18.8346,15.4708
-13.2746,0.988232,0.0582315,6,63,0,19.3753,1.17579,1.12229,0.0346942,0.0477314,0.341264,0.388356,0.0187193,0.0204039,7.58007,7.77498,26.8136,20.4891,0.305946,0.248393,0.987175,1.27456,10.5061,9.92333,16.2833,14.6641,25.8063,22.9827,36.5185,33.8777,37.3693,38.7146,24.3463,28.377,13.0136,15.5871,8.07393,9.42337,6.61399,7.52578,7.06503,7.9335,9.28495,10.3624,13.9922,15.509,22.275,24.3064,33.3694,35.1247,38.9768,38.2035,29.2319,26.4961,15.9388,14.4478,9.18162,9.00649,6.84429,7.46825,6.73504,8.12355,22.4967,16.5841,20.4392,14.3771,21.4219,14.2219,27.4059,17.222,39.9204,25.0511,51.0992,34.3983,50.9601,36.175,43.794,31.3473,35.589,25.1474,28.6808,19.9021,23.6859,16.2051,20.8369,14.2301,20.6718,14.3932,24.7135,17.9289,35.268,26.3503,48.4762,35.1579,52.1741,35.7984,46.4735,30.5569,38.2071,24.4043,30.7579,19.3407
-12.7602,0.804375,0.0582315,6,63,0,19.4076,1.2898,1.04292,0.0532312,0.0364929,0.317536,0.395907,0.0194532,0.0189507,7.09072,7.30112,20.5605,22.8569,0.30943,0.329713,0.922256,1.08956,9.40362,9.88645,14.1185,15.3573,21.9083,25.2483,30.7191,39.385,32.0564,47.8224,22.217,34.8501,12.603,17.2231,8.00929,9.2991,6.54798,6.87314,6.90499,6.92309,8.93503,8.85509,13.2396,13.3009,20.5889,21.6968,29.6261,34.9221,32.6919,47.0945,23.9435,40.7327,13.6813,21.5675,8.43761,10.89,6.63268,7.27387,6.75408,6.71117,17.5154,18.0407,15.9537,15.3362,16.4074,15.0442,19.9932,18.6183,27.3552,29.3543,34.1139,44.6336,34.561,48.5369,30.5328,41.4647,25.5151,32.3579,21.1159,24.7466,17.8774,19.2805,16.0749,15.9298,16.1782,14.8256,19.2167,16.9525,26.1269,25.1631,33.4615,40.4781,34.8776,48.9822,31.2483,44.1365,26.235,35.042,21.6968,26.8381
-12.7445,0.959302,0.0582315,7,127,0,21.5151,1.63868,2.41698,0.0519872,0.0921031,0.279589,0.192362,0.0151411,0.00805786,6.44391,6.7266,29.6039,25.322,0.366772,0.378974,0.788679,0.87147,8.09238,8.51232,12.4338,13.8323,21.1164,25.9263,34.0036,46.5904,40.4753,58.3161,28.535,38.8738,14.6314,18.0981,8.34478,9.47547,6.43217,6.85978,6.77156,7.0229,9.19537,9.71225,14.8105,16.7529,25.2322,31.7876,37.8926,53.0304,38.1691,54.8744,23.0174,30.8455,11.7636,14.3128,7.36349,8.22527,6.33399,6.66526,7.32953,7.56174,24.9207,22.1752,21.9154,19.9539,21.2229,19.2075,24.3017,21.1418,32.9546,27.1075,42.7696,33.5818,44.4205,34.544,39.6521,31.6548,33.409,27.8236,27.849,24.2383,23.6892,21.3479,21.371,19.5155,21.7385,19.451,26.601,22.6056,36.7273,29.5101,44.4008,34.5372,43.2158,33.8612,37.5384,30.4526,31.3921,26.6251,26.2577,23.2258
-12.2632,0.546562,0.0582315,7,127,0,21.612,1.1918,1.74241,0.0555554,0.0633545,0.353188,0.22457,0.0159809,0.0132386,7.53584,7.37388,18.0309,23.8563,0.266706,0.324808,1.08296,0.720918,10.1083,10.1176,15.821,15.6528,26.4826,24.6415,41.9403,33.7117,50.6545,32.9437,36.2434,21.8853,17.9219,12.5242,9.74539,8.06718,7.22637,6.57662,7.31406,6.86178,9.46848,8.83507,14.5067,13.2028,24.1722,20.9618,39.131,30.8988,50.6306,34.8922,40.0004,26.3623,20.3877,15.3647,10.6338,9.26763,7.43779,6.88688,7.15367,6.57396,14.5362,21.3445,12.4952,20.1479,12.2126,20.9443,14.7752,24.7344,22.2806,31.1993,32.1929,35.9856,34.4229,35.8903,29.8289,32.714,23.8847,28.7263,18.7939,25.0398,15.0507,22.1467,12.7427,20.4044,12.1024,20.3549,14.0255,22.9297,20.5516,28.6858,30.7681,34.7447,34.7134,36.4374,30.8502,34.0797,24.902,30.2088,19.5997,26.3335
-13.3059,1,0.0582315,6,63,0,20.4983,1.37754,1.56591,0.106087,0.0559022,0.326494,0.287529,0.0154316,0.0142669,7.17506,7.05079,11.6085,25.6596,0.28272,0.290463,1.23563,0.852549,9.35731,9.083,14.6426,14.1284,24.9257,23.9806,40.038,38.1152,47.6018,44.2424,32.8037,30.3857,16.1734,15.4677,9.05744,8.89033,6.99706,6.924,7.42,7.33788,10.0968,9.97642,16.1991,16.0211,27.634,27.224,42.8244,41.1607,46.3143,42.3987,28.8586,26.0124,14.145,13.2086,8.3836,8.1169,6.91539,6.83761,7.74721,7.75153,9.48498,21.5353,8.19322,18.9761,7.96061,18.5564,9.45543,21.6449,13.7494,29.8699,18.8599,38.8029,19.607,39.961,17.0218,35.3831,13.8429,29.6051,11.1324,24.5264,9.16286,20.752,8.05208,18.6418,8.08427,18.9103,10.0533,23.1685,14.8675,32.393,19.4183,39.9025,19.2532,39.154,16.3937,33.974,13.2615,28.2668,10.685,23.4719
-11.5436,0.968735,0.0582315,6,63,0,21.2319,1.75386,1.9697,0.0956169,0.0736898,0.243166,0.231706,0.0124845,0.0126413,6.87453,6.9277,16.2085,25.4397,0.35936,0.350597,1.18386,0.722384,9.41304,8.63055,15.2217,13.1067,26.1301,21.8457,40.1006,33.8339,42.4017,38.0392,26.8888,26.5175,13.6851,14.3763,8.08936,8.67615,6.41223,6.89042,6.82852,7.32601,9.28464,9.94595,14.9528,15.8896,25.6757,26.3822,39.7045,37.2948,42.6895,34.9294,27.4701,21.1169,13.9852,11.5319,8.19649,7.66384,6.4303,6.82684,6.78471,8.03425,14.0341,22.2119,12.7778,20.1388,12.8945,19.8214,15.3143,22.3519,20.5486,28.4005,25.0465,34.2429,25.0702,34.9372,22.3891,31.8764,19.1679,27.8186,16.2945,24.0899,14.0938,21.2542,12.8013,19.7621,12.8598,20.3822,15.1837,24.3192,20.3509,31.0491,24.9658,35.159,25.1295,34.0239,22.4957,30.3361,19.2731,26.3083,16.3813,22.8729
