# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./lv.data.R
# init = 2 (Default)
# random
#   seed = 2150931494
# output
#   file = sample1.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-10.6594,0.979818,0.0529555,6,127,0,23.4533,1.37129,1.43907,0.039461,0.0439583,0.319351,0.298647,0.0154897,0.0155092,6.9543,7.81298,32.6681,29.1842,0.337482,0.376571,0.896638,0.840568,8.54873,10.1178,12.7843,15.2674,21.2719,24.3893,34.8578,35.7684,45.9058,38.9539,37.3227,27.2789,19.694,15.1088,10.4342,9.32825,7.29739,7.50573,7.00584,7.92624,8.77291,10.4344,13.2777,15.8903,22.1801,25.3634,36.0399,36.5856,46.0906,38.4304,35.869,26.0148,18.6167,14.3739,10.0238,9.05144,7.19268,7.4643,7.06969,8.05457,26.6922,24.8055,22.7821,22.3043,21.4061,22.3815,23.9005,26.509,32.95,35.8117,46.9458,44.9528,52.729,45.9528,47.8461,40.9135,39.6828,34.46,32.1242,28.7407,26.3021,24.5076,22.5703,22.1942,21.4352,22.5513,24.3409,27.1194,33.9963,36.7608,47.8786,45.4018,52.6339,45.6744,47.238,40.3632,39.0348,33.9187,31.5916,28.3084
-9.82283,0.960063,0.0529555,7,127,0,14.3242,1.42141,1.24793,0.0714259,0.0531753,0.303275,0.360823,0.0145263,0.0184415,7.26729,7.21554,17.7686,21.6831,0.278676,0.288751,0.907527,0.910863,9.47736,8.93076,14.7021,13.2552,24.6984,21.5226,39.1403,33.777,46.543,41.7854,33.2008,32.0772,16.9798,17.0277,9.51467,9.61395,7.14539,7.26711,7.27576,7.45274,9.50384,9.73671,14.7578,14.924,24.796,24.3604,39.2485,36.8481,46.5193,41.1078,33.0549,27.8215,16.8918,14.4319,9.48256,8.6856,7.13848,7.11891,7.28434,7.81927,14.7751,17.4844,12.9443,14.8817,12.6392,14.1953,14.8064,16.4194,20.8089,23.4248,27.9826,33.1392,29.4548,36.0126,26.1311,31.7441,21.691,25.7248,17.7419,20.4756,14.7565,16.6656,12.9355,14.5036,12.6446,14.4197,14.8365,17.6776,20.868,25.9653,28.0206,34.7905,29.442,35.3639,26.0982,30.2303,21.658,24.2759,17.7152,19.3626
-9.029,0.915281,0.0529555,6,127,0,16.7962,1.60725,1.95766,0.0544932,0.0811874,0.265874,0.203905,0.0152862,0.0111116,6.7725,6.39381,25.6263,21.3443,0.383112,0.304398,0.966225,0.916448,9.25396,8.8877,14.6606,14.4819,24.2037,24.9479,35.2093,38.341,35.4979,40.9333,22.4708,26.6648,11.953,13.7475,7.46843,7.93306,6.20201,5.97013,6.80349,5.97157,9.33403,7.66284,14.8193,11.8702,24.4496,20.3322,35.3825,33.493,35.3106,42.3383,22.1763,32.9711,11.8038,17.7188,7.41569,9.5165,6.19709,6.42784,6.83532,5.78318,22.1392,18.9093,20.2792,17.494,20.8092,17.6728,25.2155,20.5151,33.9266,26.4678,40.768,31.6743,40.2928,32.101,35.6231,29.3809,30.2284,25.825,25.5375,22.4725,22.0806,19.7345,20.2616,17.885,20.8564,17.3598,25.3637,19.0407,34.1273,23.9603,40.8339,30.1754,40.2201,32.4717,35.5072,30.6074,30.1178,27.1886,25.4492,23.6908
-14.472,0.990747,0.0529555,5,63,0,24.0339,1.69524,1.26538,0.0555794,0.0767823,0.248352,0.335104,0.0131743,0.0172133,7.426,7.28524,29.2499,13.8229,0.424459,0.282798,1.10006,0.950567,8.91576,9.86057,12.8479,15.4135,20.3949,25.3478,31.387,38.1844,38.6,41.96,31.5229,27.9718,18.58,14.354,10.881,8.47633,7.86843,6.75029,7.43,7.18258,8.93535,9.59068,12.8904,14.8784,20.4689,24.4715,31.4727,37.34,38.6055,42.3597,31.4235,29.2203,18.497,15.0478,10.8436,8.72266,7.85699,6.79207,7.43412,7.08985,25.3545,11.421,22.753,10.1,21.9937,10.1898,24.0847,12.6028,30.1379,18.4425,37.9016,24.4669,41.0162,24.8918,38.592,21.4848,33.9372,17.451,29.2162,14.0354,25.3291,11.5606,22.7393,10.1546,21.9972,10.1209,24.1152,12.3185,30.198,17.9278,37.9499,24.1901,41.0149,25.0403,38.561,21.7779,33.8996,17.7295,29.1826,14.2529
-10.1726,0.955336,0.0529555,6,63,0,18.0421,1.88769,1.38524,0.0743464,0.0654707,0.211111,0.305933,0.0107084,0.0158105,8.18229,6.96665,21.8064,19.0189,0.311661,0.367869,0.873907,1.04762,11.6716,8.94757,18.8166,13.6132,30.5615,22.4246,41.6706,35.1266,38.3679,42.3448,23.5611,31.6141,12.9597,16.762,8.36404,9.42858,6.99958,6.96596,7.5958,6.91607,10.2428,8.78123,16.0434,13.2651,26.4159,21.818,39.0242,34.4274,41.4526,42.3874,28.3302,32.5205,15.5497,17.3824,9.36677,9.6693,7.19351,7.02641,7.20962,6.87092,19.5869,15.8395,18.5966,13.8806,19.5448,13.5057,23.4464,15.6406,29.6355,21.6528,33.4823,29.2202,32.7519,31.29,29.6084,28.0888,25.9758,23.4493,22.7051,19.2238,20.1826,15.9836,18.7447,13.9516,18.9698,13.4734,21.845,15.4335,27.6504,21.2265,32.7826,28.901,33.3739,31.3517,30.7274,28.3276,27.1194,23.7008,23.6799,19.4317
-10.5755,0.983906,0.0529555,6,63,0,16.1554,1.78053,1.40858,0.0645046,0.0583854,0.241932,0.279841,0.0113739,0.0171,7.58633,6.74144,25.3159,19.7982,0.275289,0.271598,0.86218,1.13207,9.875,9.43747,15.4039,14.847,26.0454,23.8216,40.7689,33.5223,46.3022,33.3659,32.0274,21.4501,16.8148,11.5916,9.75566,7.22174,7.45486,5.86302,7.64232,6.18887,10.0526,8.09273,15.7825,12.268,26.6999,19.8087,41.4106,30.0724,46.0131,35.3078,31.1463,26.7278,16.3072,14.796,9.56521,8.48576,7.41542,6.16687,7.70317,5.88268,21.899,17.1334,19.7736,15.8646,19.5423,16.6102,22.4259,20.5998,29.4305,28.1974,36.5307,34.2876,37.573,34.0752,34.093,30.0719,29.4307,25.3476,25.1283,21.1958,21.7645,18.0566,19.7125,16.1793,19.5966,16.0032,22.6693,18.5134,29.8323,24.883,36.7365,32.5172,37.4767,34.8467,33.878,31.894,29.2097,27.2215,24.9429,22.7589
-14.2107,0.932502,0.0529555,6,127,0,20.7609,1.55032,1.46038,0.0601144,0.0560452,0.296242,0.319944,0.0136189,0.0151806,7.14926,6.00789,24.8556,23.8321,0.243118,0.40616,1.09138,0.883732,8.66761,7.81436,13.076,12.6083,22.2915,22.7879,37.4261,39.8856,49.0907,51.7598,38.0942,35.6428,19.3878,15.8796,10.3073,8.10531,7.4007,5.97462,7.3822,6.29495,9.67586,8.77968,15.3471,14.7894,26.5113,26.9738,42.4731,44.9357,48.3381,50.0685,31.5437,28.8907,15.5224,12.7488,8.95206,7.15623,7.15004,5.8646,7.83331,6.74324,20.5307,19.1665,17.6298,16.1715,16.5667,15.2299,18.4044,17.677,25.0765,26.3896,34.679,38.3973,37.8342,40.5675,34.0918,34.9513,28.4738,28.1271,23.3561,22.3635,19.4499,18.1499,17.0655,15.6689,16.7521,15.4753,19.9022,19.3616,28.1802,29.9949,36.6796,40.2645,37.1287,39.403,32.3583,33.0026,26.7569,26.3678,21.9793,21.0182
-13.1124,0.999515,0.0529555,6,63,0,21.7954,1.39675,1.39868,0.0519524,0.0540118,0.318728,0.273933,0.0151779,0.0181756,7.14225,7.40009,23.8508,22.0026,0.248563,0.437649,0.717228,0.932771,9.40124,9.82068,14.7881,14.3852,25.2007,21.2603,40.2719,27.8295,47.2322,27.5039,32.155,19.4877,15.874,11.9284,8.93555,8.01929,6.91675,6.64649,7.32843,6.87703,9.95345,8.57448,15.9476,12.1593,27.2144,18.1398,42.3316,25.4727,46.2699,28.8482,29.2394,23.3002,14.3659,14.6788,8.42905,9.27669,6.8487,6.9967,7.55949,6.60844,19.6011,19.5107,17.0368,18.4177,16.654,19.3085,19.8592,23.0487,28.7582,29.4105,38.9817,34.4751,40.3053,34.6912,35.0537,31.4657,28.6318,27.2583,23.1346,23.3872,19.1155,20.4147,16.8253,18.6791,16.8468,18.6372,20.7732,21.0761,30.4492,26.5675,39.8274,32.8404,39.7824,35.181,34.1099,33.0656,27.7503,29.0447,22.4502,24.9342
-11.7864,0.932639,0.0529555,6,63,0,22.151,1.87365,1.62828,0.054265,0.0817559,0.213483,0.262929,0.0122411,0.0151973,6.48634,7.38011,30.4851,18.6082,0.270344,0.244854,0.958763,0.921945,8.92959,9.1209,14.2848,13.2594,23.9593,20.6765,35.7045,30.1529,37.3706,33.8497,24.5999,25.5084,13.0894,15.034,7.79999,9.39557,6.01605,7.37658,6.10756,7.49124,7.86858,9.48369,12.0889,13.9858,20.2517,21.8168,32.1363,31.157,38.8023,33.4084,29.4739,24.0621,16.1364,14.0674,9.03021,8.9928,6.35532,7.2909,5.9044,7.62993,27.0005,16.1762,25.0451,14.688,25.4471,14.5497,29.681,16.4673,38.1678,20.8904,45.3785,25.5097,45.8491,26.5602,41.876,24.438,36.7222,21.2705,31.8966,18.2667,28.0117,15.935,25.4849,14.5868,24.9737,14.6578,27.7542,16.8857,35.077,21.5414,43.6466,25.8707,46.3901,26.423,43.4435,24.0686,38.4401,20.8761,33.4126,17.9356
-12.0456,0.722027,0.0529555,6,63,0,22.4189,2.0122,1.78132,0.0636309,0.0751227,0.227427,0.213902,0.0104704,0.0106601,6.99175,7.3459,29.5464,19.0453,0.368298,0.355245,0.772737,0.92267,9.11849,11.3593,14.7007,19.7082,26.2429,34.1118,43.2868,48.1878,49.2993,42.6225,31.8133,23.346,15.5811,11.5364,8.83381,6.96458,6.86683,5.62955,7.36525,6.03166,10.3269,8.18216,17.4,13.1944,31.0644,23.2148,47.4904,38.8858,45.7717,49.2698,25.8628,37.2179,12.7939,18.9454,7.91095,9.71674,6.79148,6.35737,7.94735,5.58786,25.5498,16.9419,22.964,16.0633,22.5236,17.1927,25.7889,21.7025,34.0781,29.0883,41.998,33.3558,42.4742,32.1552,38.2131,28.5335,32.9591,24.592,28.2326,21.1007,24.6078,18.344,22.5573,16.5432,23.0134,16.1295,27.7775,18.0753,36.9628,23.6946,42.9342,30.9079,41.4775,33.4583,36.649,31.24,31.4593,27.3906,27.0174,23.532
-13.0117,0.989845,0.0529555,6,63,0,19.3985,2.06444,1.66607,0.0647248,0.0573161,0.236733,0.238033,0.0131835,0.0119241,5.40355,7.61798,31.7432,25.3993,0.3112,0.248888,0.816943,0.80947,6.39748,10.3535,9.86465,16.2493,17.8277,26.743,31.9453,39.6815,42.3951,42.5751,30.6035,29.0379,14.5716,15.684,7.61004,9.33142,5.54194,7.13945,5.75276,7.15858,8.04315,9.06212,13.8309,13.6188,25.5457,22.3344,40.1026,35.2053,37.813,43.6965,20.0576,34.9861,9.61013,19.7215,6.03944,11.0082,5.44186,7.62607,6.79452,6.94221,27.0207,22.2293,23.654,20.4511,22.2618,20.728,24.2561,24.3171,31.7895,31.869,41.5054,38.8647,43.7009,39.7108,39.5996,36.125,33.9704,31.323,28.8226,26.8364,24.8441,23.2512,22.5315,20.9101,22.8824,20.3219,27.9675,22.5215,37.9766,28.7706,43.8897,36.8681,41.675,40.1206,36.2924,37.7128,30.824,33.0967,26.3103,28.3965
-14.6586,0.791749,0.0529555,6,63,0,21.2176,1.78659,1.83563,0.05311,0.0541489,0.228411,0.227144,0.0121049,0.0123,5.08082,7.27295,28.8655,31.387,0.314995,0.236561,0.748362,0.911736,7.35489,9.27579,12.7608,13.9781,24.0276,22.6237,41.5696,33.9188,49.0329,38.0566,30.5006,27.7403,13.4466,15.6863,6.80185,9.4691,4.76131,7.23676,4.64919,7.2249,6.03207,9.11865,9.72461,13.6521,17.9008,22.0821,33.1161,33.3938,48.7952,38.2258,40.9663,28.4451,19.7547,16.16,8.99545,9.66747,5.37791,7.28867,4.52137,7.18157,24.7124,27.6279,22.1162,25.3115,21.8269,25.1487,25.7614,28.3823,36.3914,35.7262,47.6197,43.1193,48.8255,44.6436,43.6049,41.297,37.1162,36.3618,31.2223,31.6085,26.461,27.7889,23.0918,25.3855,21.5894,25.0875,23.2278,28.1134,30.662,35.2882,43.3187,42.8599,49.5114,44.7149,46.3895,41.528,40.1031,36.6181,33.8241,31.8325
-9.26839,0.999988,0.0529555,5,31,0,16.8696,1.80597,1.71786,0.0570374,0.0536183,0.244004,0.243318,0.0149955,0.0137277,5.99737,6.50919,30.3824,28.7495,0.349377,0.270076,0.727271,0.800696,7.3006,8.64772,10.8462,13.5446,17.8986,22.6465,28.4012,34.59,34.6158,38.1535,26.4614,26.0749,14.5787,13.8368,8.37217,8.14392,6.18713,6.26445,6.11644,6.40308,7.79228,8.33237,11.9226,12.8873,19.7918,21.5308,30.419,33.4997,34.1371,38.6004,23.8505,27.577,12.8877,14.7411,7.70553,8.49414,6.03509,6.34679,6.30096,6.31403,26.2406,24.9509,23.4734,22.6897,22.6966,22.6842,25.1094,26.3601,32.0106,34.6969,40.2848,42.7463,42.7085,43.7415,39.4731,39.6356,34.3759,34.2054,29.473,29.1976,25.568,25.2691,23.1339,22.8306,22.87,22.5489,26.1109,25.7761,33.7867,33.7266,41.3635,42.2158,42.3846,43.9486,38.5172,40.1507,33.3523,34.7457,28.6037,29.6566
-12.6588,0.990008,0.0529555,6,127,0,16.2032,1.76575,2.29106,0.0724313,0.0919998,0.235784,0.177025,0.0137717,0.00786748,8.29094,7.15542,22.4657,22.2088,0.36659,0.309019,0.971999,0.898131,10.4146,10.2614,14.9321,17.4964,22.2252,31.6866,29.8791,50.1191,30.673,51.9289,22.5895,31.4478,14.1687,15.385,9.61063,8.6993,7.99805,6.54993,8.34587,6.65886,10.5647,8.81578,15.2095,14.2816,22.6099,25.7511,30.1295,44.0178,30.4513,54.7201,22.1419,39.4026,13.8727,19.7649,9.4823,10.339,7.97483,6.99249,8.40465,6.40698,20.1392,19.8867,18.8828,18.5152,19.2115,18.7248,21.7917,21.6795,26.4352,27.6583,30.3144,32.3355,30.7252,32.3267,28.469,29.6436,25.3217,26.3195,22.3404,23.1968,20.0545,20.6206,18.8582,18.8632,19.2763,18.407,21.9708,20.2377,26.662,25.3582,30.4156,31.1948,30.6647,32.784,28.3323,30.7404,25.1752,27.5011,22.2166,24.254
-13.2295,0.973708,0.0529555,6,63,0,21.3028,1.7289,2.06407,0.087238,0.073362,0.224392,0.192779,0.0113141,0.0117018,7.23858,8.23699,16.8052,26.3531,0.24287,0.420199,1.01016,0.81575,10.3378,10.2197,16.9206,14.3985,28.6608,21.0554,42.5528,28.0155,43.5144,29.1363,27.5212,22.3817,14.1854,14.5999,8.33173,9.96943,6.39731,8.09059,6.48448,8.08822,8.34112,9.77847,12.8122,13.5719,21.6373,19.8813,35.4074,27.1277,45.6806,29.5683,37.0928,23.7139,20.318,15.6413,10.7931,10.4861,7.12114,8.24687,6.22979,7.98005,14.7947,24.1661,13.7341,22.9604,14.1294,23.2506,16.9419,25.6074,22.4797,29.7599,27.0251,33.342,27.1179,34.0602,24.4809,32.3262,21.2083,29.5658,18.1978,26.7594,15.7823,24.456,14.1681,23.066,13.6875,23.0804,15.0529,25.0893,19.2536,29.062,25.0375,32.941,27.5856,34.1456,26.0861,32.7002,22.9814,30.0213,19.766,27.1784
-10.0689,0.941828,0.0529555,6,63,0,26.849,1.6236,1.56932,0.0500167,0.045024,0.2775,0.275178,0.014851,0.0161781,6.36088,6.34111,30.1122,31.6106,0.405302,0.297877,0.828753,0.886705,8.11295,8.20341,12.6046,12.5917,21.5733,20.8045,34.9312,31.9252,41.6664,36.1997,29.1926,25.4366,14.7748,13.5765,8.31271,7.99901,6.32904,6.20136,6.59261,6.41447,8.88244,8.42728,14.2703,13.0549,24.5119,21.5799,37.8943,32.6666,40.2394,35.8593,25.1013,24.3868,12.6025,12.9636,7.5598,7.76952,6.22087,6.15806,6.93453,6.49727,25.3373,26.9313,22.2931,24.0962,21.6271,23.8367,24.87,27.7252,33.9769,37.2555,44.3701,47.2489,46.1484,48.7966,41.1731,43.8105,34.6549,37.1937,28.8346,31.21,24.4365,26.6518,21.88,23.9754,21.9622,23.9565,26.4883,28.2384,36.7849,38.1158,45.72,47.699,45.3309,48.578,39.6296,43.3334,33.1608,36.7136,27.6393,30.8173
-13.375,0.973068,0.0529555,5,31,0,17.2065,1.58135,1.60235,0.0401243,0.0461066,0.244239,0.279908,0.0129492,0.013497,6.33592,5.9126,32.6736,31.6144,0.390985,0.283036,0.864025,0.962182,9.13219,7.8036,15.1529,12.6965,26.2985,23.0456,40.8463,40.1388,44.1594,51.1381,28.1244,35.1325,13.7842,16.0182,7.65489,8.19663,5.64712,5.8982,5.58469,6.00003,7.08815,8.10364,10.8528,13.3811,18.5492,24.3799,31.6314,41.8234,44.4907,50.8112,39.6681,32.9418,21.8173,14.8886,10.8191,7.82865,6.61383,5.82626,5.44581,6.1037,28.2169,26.1481,25.7487,22.5948,26.2151,21.5679,31.751,24.8362,44.142,35.5676,55.8243,49.3693,56.7816,52.0025,50.7659,45.8445,43.2208,37.9705,36.3485,31.0341,30.8488,25.7324,27.0546,22.3777,25.4979,21.6482,27.4913,25.4743,35.5576,36.9422,49.2702,50.1988,57.4354,51.6588,55.0276,45.1191,48.023,37.2692,40.5836,30.4681
-13.8482,0.973829,0.0529555,6,127,0,22.9381,1.82478,2.04782,0.0528737,0.0840896,0.282259,0.21674,0.0134465,0.0101978,8.23742,6.49533,37.1794,22.7271,0.375897,0.254623,0.837121,1.05815,8.40522,8.50409,11.3119,13.7793,18.25,24.8804,30.6651,42.1069,42.7965,50.1188,37.3953,33.4413,20.9448,16.1739,11.4939,8.78129,8.29766,6.47909,8.33786,6.61431,11.0921,8.91877,17.7871,14.7303,29.9585,26.6851,42.4821,44.07,38.1285,49.2597,21.6346,30.9049,11.7748,14.865,8.36509,8.32572,8.27664,6.38945,10.8815,6.7619,31.2652,19.7125,26.8241,17.7155,24.5361,17.2649,25.5596,19.5138,31.8817,25.6449,42.2647,32.067,47.0709,32.9512,43.7308,29.9382,37.4912,25.9845,31.5253,22.3278,26.997,19.4166,24.584,17.5665,25.4037,17.3593,31.4317,20.0345,41.8019,26.5404,47.0618,32.4917,44.0003,32.7237,37.8041,29.4831,31.7888,25.5243,27.1749,21.9391
-18.0983,0.830225,0.0529555,6,63,0,24.7184,1.579,2.16774,0.0439847,0.0774986,0.260329,0.192819,0.0149351,0.0107649,8.9972,5.87902,32.7835,25.0259,0.405065,0.354115,0.79032,1.44053,11.1953,8.28313,15.6734,13.9101,22.5774,24.8582,29.4756,38.9616,30.0501,40.3016,22.6543,24.5221,14.7157,12.1401,10.2568,7.0099,8.64761,5.42412,9.00607,5.67357,11.2186,7.69197,15.7147,12.6154,22.6324,22.5484,29.5104,36.8329,30.0199,41.7214,22.5901,27.4592,14.6709,13.6511,10.2367,7.55849,8.64378,5.54504,9.01504,5.51799,29.3088,22.2253,27.5234,20.574,28.1592,20.7904,32.1255,24.2178,39.0734,31.2172,44.9117,36.6955,45.5989,36.5715,42.1705,33.2778,37.3277,29.281,32.754,25.5961,29.2893,22.6387,27.5183,20.7528,28.1748,20.5686,32.1669,23.3349,39.126,29.9042,44.9366,36.1503,45.5856,36.9149,42.1382,33.9412,37.2927,29.9643,32.7245,26.188
-19.816,0.901141,0.0529555,6,63,0,24.239,1.72936,1.7362,0.068952,0.0699227,0.246446,0.238025,0.0125393,0.0115936,5.70626,9.13008,21.1771,22.0068,0.239015,0.3028,0.917478,0.522601,8.37925,12.1812,14.6391,18.5074,27.2786,28.8444,45.0263,39.3448,47.8323,38.6066,27.0005,25.9309,12.0024,15.1108,6.56379,9.98339,5.06551,8.38921,5.4332,9.02698,7.62439,11.9213,12.9576,18.0184,24.1071,28.1464,41.6572,38.9131,49.7915,39.1008,31.4932,26.7414,14.0334,15.5785,7.21931,10.1682,5.18999,8.41591,5.23038,8.93154,18.0322,19.5758,16.1989,18.3639,16.3354,18.9803,20.0983,22.3144,29.0012,28.071,36.5434,32.3102,35.9914,32.117,31.4025,29.1457,26.3342,25.4897,21.946,22.1809,18.5725,19.6904,16.4416,18.3926,16.0886,18.8766,18.9268,22.0306,26.9303,27.7193,35.6694,32.1814,36.6044,32.2318,32.4346,29.3561,27.3209,25.7033,22.7565,22.358
-18.3028,0.919992,0.0529555,6,127,0,30.5969,1.67034,1.45675,0.0690518,0.0485453,0.216709,0.315443,0.0109098,0.0144612,9.55067,6.34729,20.1457,28.1764,0.436124,0.423952,0.786101,1.40504,13.5123,7.97344,20.8174,12.4826,31.5214,22.0949,40.2658,38.6462,36.7803,52.5568,24.0335,39.9602,14.1591,18.7185,9.42447,9.33207,7.80055,6.53527,8.09698,6.52258,10.2103,8.67175,14.8286,14.0799,22.9968,25.2059,34.0267,42.7923,40.7979,52.4524,34.2114,34.5461,21.3133,15.6892,12.7128,8.3459,8.85002,6.34667,7.71792,6.7991,18.3488,22.735,17.7544,19.1416,18.98,17.7883,22.7587,19.985,28.2759,28.7167,31.7818,42.3376,31.3523,46.6449,28.602,41.1756,25.2457,33.5312,22.1341,26.814,19.6568,21.7674,18.0931,18.6213,17.8431,17.892,19.5926,21.2407,23.9486,31.7152,29.3863,44.4976,32.0005,45.9493,30.8591,39.4875,27.8568,31.9103,24.505,25.5359
-17.0066,0.836473,0.0529555,6,63,0,27.9004,1.56192,1.37168,0.0600216,0.0656231,0.304232,0.281975,0.0137703,0.0162248,8.12618,6.90619,24.8866,16.3624,0.465431,0.229565,0.909932,0.879711,9.92163,10.0744,14.8965,16.372,24.8121,26.8531,39.4082,37.9097,46.8237,36.4449,33.4259,21.9497,17.4897,11.3154,10.2374,6.93621,8.12441,5.64181,8.78236,6.01559,12.133,7.97795,19.5638,12.3138,32.5191,20.3858,45.7232,32.1306,41.5276,39.5955,23.7043,30.6864,12.6541,16.4157,8.66924,8.87767,8.18369,6.12472,10.2093,5.62518,20.7263,14.1187,18.0566,13.129,17.3921,13.987,19.9202,17.9539,27.1633,25.3924,35.4774,30.9024,36.8099,30.2129,32.5929,26.2684,27.1766,21.8818,22.4605,18.1068,19.0659,15.2618,17.3931,13.5167,18.2547,13.2146,23.2744,15.2226,32.1812,20.8829,37.1987,28.464,34.8702,31.2685,29.6281,28.6974,24.4723,24.345,20.4282,20.155
-14.1492,0.998036,0.0529555,6,63,0,20.6751,1.66163,2.23904,0.0567423,0.0723118,0.234418,0.199699,0.0142051,0.0103784,6.32772,7.33163,25.2882,29.5858,0.231757,0.439372,0.816291,0.88562,8.71275,9.15721,13.7627,13.9189,22.6455,23.1831,33.3427,35.6779,35.2682,39.7255,23.7768,27.8503,12.8107,15.3543,7.62838,9.31087,5.83149,7.3155,5.82715,7.63809,7.34026,10.1965,10.9811,16.1368,17.9891,26.8292,28.5745,38.5356,36.306,37.4153,30.0469,23.5274,17.1822,12.9624,9.47076,8.41232,6.39053,7.19981,5.64697,8.13299,22.205,26.3419,20.5235,24.2401,20.9264,23.9616,24.6907,26.6411,32.3787,32.7376,39.2985,38.4046,40.0262,39.1446,36.4048,36.2625,31.6005,32.2951,27.1078,28.5331,23.4986,25.576,21.1044,23.9251,20.4114,24.3886,22.4143,28.154,28.4238,34.7579,36.6626,39.1711,40.4615,38.5311,38.3992,35.1196,33.8683,31.1242,29.1238,27.5517
-13.5658,0.97956,0.0529555,6,63,0,21.8488,1.98028,2.25353,0.06795,0.073899,0.19344,0.165391,0.0120143,0.00898317,7.15777,6.58917,26.2757,27.0154,0.351467,0.341054,1.13989,0.807123,9.48341,9.38208,14.2577,15.4316,22.0812,26.4187,30.4069,39.5799,31.099,40.9752,22.1847,26.7574,13.2805,14.1333,8.54342,8.20006,6.73421,6.03361,6.69741,5.79263,8.21383,7.09568,11.7936,10.5693,18.2962,17.7827,27.1149,30.0049,32.2475,41.7651,26.72,38.1496,16.7085,22.7879,10.1652,12.0477,7.26699,7.37999,6.52837,5.82065,23.8834,24.5559,22.6334,23.1933,23.1381,23.6305,26.2113,26.9979,31.6229,33.3419,36.0811,38.514,36.6533,39.0113,34.3077,36.4088,30.9241,32.8343,27.5849,29.3137,24.8215,26.2927,23.0106,24.0745,22.6476,23.0938,24.5028,24.1783,29.0936,28.4482,34.5183,35.0423,36.8827,39.0892,35.5631,38.5249,32.4532,35.5129,29.0074,31.8876
-10.4602,0.967939,0.0529555,6,63,0,18.3859,1.57187,2.12287,0.0802011,0.06952,0.290283,0.199558,0.0143474,0.0108804,6.62841,6.88534,18.8473,28.6492,0.273936,0.221481,0.895228,0.810955,8.06246,8.8034,12.1887,13.4934,20.808,22.4324,34.9443,34.428,45.7664,38.639,35.4812,27.4941,18.0834,15.1767,9.60869,9.03584,6.87346,6.87392,6.82094,6.89696,8.89849,8.84273,14.0757,13.5776,24.3266,22.5759,39.1946,34.5647,45.2338,38.5816,30.0047,27.31,14.8007,15.0614,8.44594,8.98911,6.64471,6.86243,7.17559,6.90888,15.6255,25.5072,13.4613,23.5123,12.6741,23.3148,14.0715,26.0246,19.0895,32.1739,26.2538,38.1188,28.6134,39.1771,25.8509,36.428,21.671,32.4544,17.8401,28.6038,14.8961,25.4736,13.0769,23.4966,12.7927,23.3282,15.0692,26.0828,21.1682,32.2642,27.6233,38.1666,28.1684,39.1596,24.6975,36.381,20.5156,32.4029,16.9055,28.5586
