# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = lv.data.R
# init = 2 (Default)
# random
#   seed = 2072885
# output
#   file = sample3.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-11.0889,0.915377,0.0461231,6,127,0,17.8279,1.51662,1.90118,0.0498152,0.078593,0.301453,0.217269,0.0182004,0.0105206,6.91807,7.26824,30.1135,21.8031,0.339806,0.295715,0.695918,1.10511,7.94611,9.78773,11.1122,15.6175,17.2997,26.674,26.3968,41.3784,32.5697,45.5384,26.737,30.5938,15.8172,15.9555,9.46588,9.23662,7.1568,6.98937,7.13892,7.05372,9.0178,9.1368,13.3825,14.2278,21.0473,24.2387,30.1003,38.8907,31.5804,46.4229,21.7343,33.8995,12.4022,17.9604,8.09845,10.019,6.91861,7.19226,7.7071,6.9022,25.4312,19.1502,22.2898,17.5481,21.2423,17.5487,23.3309,20.2113,29.9003,26.161,38.6581,31.7319,41.9829,32.3832,38.7826,29.587,33.2274,25.8633,27.9153,22.3708,23.8466,19.5631,21.5314,17.7411,21.6785,17.3893,25.6105,19.4742,33.8737,24.9257,41.0887,31.0388,41.1449,32.6134,36.4472,30.2155,30.8034,26.5404,25.9584,22.9614
-14.4974,0.943353,0.0461231,6,127,0,21.3177,1.50248,2.58251,0.041621,0.0812157,0.230582,0.156517,0.0130842,0.00777742,8.30932,6.34951,29.5115,29.2375,0.298936,0.256716,0.955442,0.856405,11.6652,8.79236,17.8171,14.669,27.0324,26.4754,35.5348,42.8284,34.2975,46.9427,23.3229,30.3224,13.669,15.211,8.77899,8.46838,6.92987,6.15054,6.8438,6.00097,8.23329,7.65978,11.5113,12.0945,17.5547,21.5885,26.6917,37.3118,35.3555,48.3263,34.5528,37.0867,23.7243,19.3699,13.912,10.1104,8.88422,6.64442,6.95957,5.85893,26.6385,26.4757,25.5622,24.7286,27.1495,24.7029,32.6359,27.6658,41.5188,34.0641,48.2749,39.609,48.5687,40.1883,44.4718,37.5246,39.0427,33.9024,33.8717,30.3592,29.634,27.3407,26.7097,25.1859,25.5615,24.4486,27.0387,26.2125,32.3793,31.6063,41.211,38.1855,48.1489,40.5071,48.6512,38.6418,44.6453,35.1824,39.2278,31.5447
-12.7866,0.882109,0.0461231,6,63,0,20.0172,1.49608,2.43155,0.0477132,0.0765487,0.313003,0.151185,0.0178088,0.00876123,6.64439,7.06066,30.7522,28.0489,0.358267,0.273326,0.963767,0.854309,7.79946,10.2227,11.2975,16.6701,18.3496,27.2841,29.1925,37.3128,36.6813,34.7723,28.8277,21.9621,15.7645,12.1915,9.01544,7.62477,6.80361,5.99415,6.96513,6.03902,9.15898,7.61657,14.2254,11.4453,23.3538,18.9253,34.2008,30.2262,34.7707,38.216,21.8803,31.9613,11.6741,18.9992,7.55008,10.6719,6.64096,7.02219,7.75663,5.87075,25.4993,25.962,22.0094,25.0353,20.8258,26.0245,23.1723,29.8291,30.9535,35.5867,41.4917,39.2899,44.8447,39.0563,40.5114,36.514,33.9506,33.2704,27.9838,30.1187,23.5428,27.454,21.0892,25.6035,21.4155,25.0634,26.2398,26.679,36.3849,31.185,44.4003,36.8501,43.3063,39.5621,37.3318,38.5661,30.8713,35.7382,25.5878,32.4662
-13.6162,0.924209,0.0461231,6,63,0,18.8676,1.20536,2.43082,0.0372024,0.0776676,0.336649,0.186111,0.0172808,0.00838372,7.18765,7.39159,25.7752,30.1961,0.353787,0.238176,0.793289,0.767048,10.0585,9.22612,15.9997,14.4018,26.462,25.3148,39.7641,41.9535,43.1849,49.6307,28.0991,34.481,14.0604,17.7666,8.14711,10.0384,6.38399,7.50862,6.68536,7.66345,8.79338,10.279,13.5031,16.8163,22.298,29.7282,35.3484,46.1823,44.3037,47.1673,34.363,28.8514,17.8518,14.7665,9.53126,8.9496,6.70486,7.32286,6.38977,8.12606,21.2927,26.8291,18.9408,24.5172,19.3849,23.9233,24.5666,26.2886,36.9449,32.5267,49.6212,38.8462,50.3481,39.8963,43.1826,37.024,34.8318,33.0038,27.7809,29.1526,22.6126,26.0397,19.4878,24.1309,18.8317,24.2277,22.048,27.7074,31.9222,34.6478,46.2604,39.7339,51.4468,39.3275,46.025,35.912,37.6307,31.8546,30.0137,28.1697
-14.9722,0.892803,0.0461231,6,63,0,21.2723,1.0857,2.07204,0.0398619,0.0751441,0.343902,0.236329,0.0188075,0.0114344,8.06066,6.31441,19.6502,27.2374,0.454692,0.354229,1.03819,0.816732,11.6319,7.57529,18.2221,11.774,28.456,21.2857,38.701,37.6592,37.2355,48.4,23.0917,33.8087,12.2484,16.1065,7.68024,8.59934,6.33056,6.41988,6.73152,6.80497,8.72831,9.65618,12.9412,16.7119,20.4436,30.6479,31.3316,46.6732,39.9334,41.8936,34.2844,21.7705,19.701,10.6334,10.6585,6.89514,7.13259,6.39687,6.2889,8.16985,16.7023,23.2312,15.5919,20.4123,17.0606,19.3417,22.9142,21.2868,34.1013,28.0088,42.9118,36.093,41.9215,37.5346,35.5922,33.8729,28.6912,29.0497,22.9465,24.6859,18.7622,21.3521,16.2396,19.4961,15.6669,20.036,18.0111,24.7803,25.2881,33.3938,37.0127,37.8543,43.533,35.6106,40.5991,30.943,33.8267,26.3008,27.1294,22.5154
-19.2578,0.998396,0.0461231,6,63,0,24.1747,1.0321,1.78502,0.0363648,0.0636178,0.475963,0.243073,0.0254618,0.0107914,7.82791,7.92127,28.4935,25.2513,0.542212,0.277421,1.29498,1.07269,8.87122,10.6242,12.2551,16.9934,18.7869,29.155,28.6217,45.2762,36.5088,49.0751,30.722,31.8335,17.4371,16.282,10.1668,9.57619,7.92965,7.54855,8.35892,8.01595,11.0206,10.8994,16.568,17.575,25.6313,30.1425,35.1875,46.14,33.9592,48.4512,20.8207,30.5733,11.5587,15.6317,8.23243,9.34516,8.01897,7.51317,10.0155,8.11994,21.797,21.832,17.6215,19.788,16.1304,19.7891,18.2345,23.2088,26.3942,30.9355,39.9538,37.9138,45.5845,38.2041,39.6691,34.2389,30.8063,29.3681,23.4414,25,18.5433,21.6563,16.2519,19.7168,17.1596,19.8862,23.3096,23.5816,36.1912,31.4985,45.4572,38.1405,41.983,38.032,33.2589,33.9329,25.2873,29.0671,19.6711,24.7528
-14.8361,0.972972,0.0461231,6,127,0,27.05,1.62487,1.42241,0.0609931,0.0469732,0.262931,0.313989,0.0129049,0.0165772,7.55257,7.10757,24.5798,29.1786,0.283827,0.479299,0.608479,0.668887,9.59112,8.46746,14.537,12.2709,23.9362,19.7703,37.1422,31.2482,43.5564,39.7104,32.0128,32.2785,17.3881,18.0007,10.083,10.1491,7.57611,7.39923,7.58001,7.2618,9.684,9.1575,14.7331,13.759,24.2734,22.371,37.497,34.2245,43.4705,39.536,31.5433,28.4702,17.084,15.3391,9.96307,9.10939,7.54741,7.16802,7.60903,7.53968,21.055,24.1848,18.8399,20.8952,18.4638,19.7878,21.0278,21.9833,27.6767,29.3371,35.1896,39.8458,36.9616,43.9486,33.6857,40.1571,28.9221,33.7673,24.4659,27.7769,20.9732,23.18,18.8007,20.3817,18.4888,19.963,21.1573,23.2915,27.9098,32.0028,35.3354,41.8016,36.9196,43.5252,33.5596,38.6188,28.7881,32.1582,24.3528,26.4664
-9.79463,0.709473,0.0461231,6,63,0,20.8155,1.58229,1.70358,0.0607948,0.0509793,0.275967,0.266723,0.0139516,0.013248,6.83177,8.48108,22.9855,32.8318,0.313821,0.388243,0.946967,0.939995,9.21047,9.85345,14.7575,13.9039,25.348,21.747,39.7284,32.9148,43.8276,39.4448,28.3492,31.405,14.1606,18.6019,8.21046,11.3483,6.47402,8.71736,6.92176,8.78011,9.4667,11.1693,15.2953,16.6736,26.2678,26.2436,40.5766,37.0235,43.2685,37.7691,27.121,25.6528,13.5407,14.8222,7.99747,9.82946,6.44435,8.469,7.02088,9.4747,19.4533,28.3208,17.3657,25.2979,17.3155,24.4207,20.6929,26.8256,28.8202,33.6078,36.6494,41.7705,37.008,44.3907,32.5928,41.1864,27.3137,35.8947,22.7071,30.7929,19.2624,26.8398,17.2879,24.6176,17.4143,24.944,21.0949,29.1485,29.4746,37.2939,36.9256,43.7672,36.8012,43.5311,32.2354,39.0457,26.9722,33.6581,22.4341,28.9601
-11.7916,0.819305,0.0461231,6,127,0,19.1667,1.33049,1.64642,0.0417587,0.0505057,0.339204,0.265642,0.0208782,0.0155643,6.8925,6.30646,31.1094,30.3856,0.328857,0.265233,0.847967,0.901663,7.99076,7.93237,11.1393,11.9999,17.1135,19.8315,25.734,30.9603,31.6617,36.4023,26.2741,26.6019,15.6701,14.3573,9.40481,8.34121,7.12234,6.33018,7.09051,6.4283,8.87704,8.34868,12.972,12.8821,20.0985,21.3413,28.7683,32.4788,31.1186,35.8574,22.2066,24.5325,12.7539,13.1006,8.22028,7.86285,6.89711,6.23377,7.52673,6.58758,25.8047,25.9617,22.3513,23.1531,21.2652,22.6142,23.6342,25.7101,31.071,33.8806,41.3737,43.0875,45.5206,45.119,41.7548,40.9804,35.168,35.0975,28.9663,29.6518,24.2944,25.4375,21.6362,22.9094,21.6497,22.7963,25.7318,26.5857,34.9534,35.391,44.0072,43.9321,44.7916,44.775,39.421,40.1492,32.7493,34.2432,27.0366,28.9451
-8.04878,0.817001,0.0461231,6,63,0,17.5624,1.49431,1.81307,0.0562856,0.0517774,0.264358,0.238159,0.0150529,0.0127907,7.03508,7.11497,22.4266,31.294,0.325733,0.324357,0.885416,0.747782,9.69771,9.60843,15.1918,15.2397,24.5671,25.4369,35.3352,37.5015,36.4659,38.1916,24.1998,24.3827,13.118,13.0064,8.0156,8.07565,6.33837,6.64003,6.53464,7.23593,8.40821,9.93557,12.6612,15.9022,20.5098,26.4776,31.5596,38.2232,37.9792,37.3938,29.6041,23.1678,16.5968,12.3904,9.42732,7.8561,6.71358,6.61937,6.27269,7.37083,19.4733,27.3755,17.9507,25.1833,18.4974,25.6127,22.3626,30.2825,30.0722,39.5078,36.7529,46.7454,37.065,46.4222,33.1617,41.6477,28.2796,35.9679,23.8714,30.9151,20.4591,27.1188,18.3371,25.1016,17.9769,25.8135,20.3901,30.9094,26.8073,40.3228,34.8201,47.0025,37.6676,46.1304,34.9104,41.178,30.1472,35.5117,25.4653,30.5449
-7.16649,0.897161,0.0461231,7,127,0,16.2225,1.59674,1.50496,0.0539352,0.0657099,0.266719,0.287362,0.0142044,0.0157735,6.96611,6.95207,26.8577,19.9999,0.309627,0.308312,0.835468,1.07336,9.02156,9.34103,13.8485,14.6512,22.8902,24.2163,35.2025,36.0241,40.1808,37.9785,28.5336,24.7193,15.2933,13.0087,8.94881,7.95285,6.84349,6.49591,6.9698,7.05177,9.03308,9.60714,13.8725,15.183,22.9309,25.0613,35.2434,36.6914,40.1666,37.3989,28.4776,23.6538,15.2589,12.4595,8.93556,7.75994,6.84054,6.47603,6.97351,7.16127,22.9843,17.0113,20.6228,15.3471,20.3887,15.5513,23.5813,18.8056,31.4308,25.887,39.7785,32.1649,41.2738,32.1776,37.2882,28.291,31.8408,23.7109,26.8416,19.7483,22.9729,16.8442,20.6176,15.29,20.3929,15.6643,23.601,19.1946,31.465,26.4623,39.7982,32.3822,41.2664,31.979,37.2695,27.9621,31.8215,23.399,26.8255,19.5023
-9.82348,0.977028,0.0461231,6,63,0,12.5794,1.33856,1.39424,0.0595143,0.0614271,0.294553,0.30981,0.0179146,0.0163226,7.35345,6.43046,18.6666,20.5728,0.306899,0.272501,0.895389,0.941676,9.99648,8.23795,15.1634,12.6563,23.388,21.2821,31.9049,34.3737,31.8319,42.8105,21.4575,32.0864,12.2581,16.4403,7.91639,8.93393,6.52577,6.4888,6.87916,6.43453,8.85879,8.25202,13.0614,12.6865,20.2875,21.3365,29.4325,34.4396,33.3521,42.8087,25.4299,32.0013,14.8014,16.3844,8.96391,8.9132,6.77059,6.48383,6.58777,6.43864,16.1919,16.964,15.0422,14.692,15.7608,14.1204,19.3592,16.255,26.0237,22.8192,31.4649,31.6135,31.4582,34.1506,27.9068,30.5127,23.5833,25.2754,19.7623,20.5524,16.9028,16.9496,15.2606,14.6847,15.2517,14.123,17.7411,16.2748,23.5612,22.8622,30.1488,31.6462,32.033,34.1437,29.3097,30.4884,25.0393,25.2505,20.9712,20.532
-11.9262,0.770067,0.0461231,6,63,0,17.5867,1.32624,1.34185,0.0527821,0.0544478,0.350159,0.304557,0.0163109,0.0160318,7.46695,7.11473,21.3729,20.5839,0.334547,0.233299,0.801794,0.916422,10.2041,9.75854,16.4796,15.3717,28.2831,25.341,43.9121,37.9574,46.772,41.1999,28.0733,27.4339,13.5155,14.1929,8.14562,8.34222,6.9576,6.51844,8.09601,6.76839,11.8282,8.84488,19.761,13.548,33.5414,22.313,47.5789,34.8885,41.7613,42.1979,21.8537,31.7662,10.981,16.8315,7.43119,9.33744,7.10006,6.7514,9.00866,6.5394,17.3296,17.3247,15.0853,15.5497,15.1825,15.7928,19.2978,19.3708,29.4754,27.6003,38.7252,35.7665,37.7011,36.4357,31.4307,31.9419,24.9555,26.4421,19.8209,21.6412,16.3584,18.0374,14.8054,15.847,15.9886,15.4807,22.0739,18.0161,33.4521,25.1052,39.4546,34.2261,35.822,36.9739,29.148,33.321,23.048,27.836,18.4594,22.7801
-12.0582,0.81502,0.0461231,6,63,0,18.5487,1.543,1.6159,0.0592032,0.071846,0.286045,0.257388,0.0140953,0.0137494,7.44657,7.03054,23.1638,18.8274,0.332058,0.43858,1.11689,0.977874,9.88708,10.0741,15.5365,16.556,26.0614,27.9431,39.8118,40.473,43.2271,38.9236,28.341,23.066,14.6455,11.8256,8.7715,7.32267,7.08255,6.10006,7.67789,6.74592,10.5331,9.36636,16.8574,15.1395,28.2162,25.6957,41.5797,38.8437,41.7489,40.686,25.6029,25.7697,13.2683,13.1431,8.29942,7.78284,7.04222,6.16036,7.96456,6.51526,19.6051,16.3224,17.5342,15.0779,17.5478,15.739,20.992,19.5824,28.9884,26.776,36.4935,31.813,36.7398,30.9578,32.3249,27.1533,27.0652,22.9622,22.5079,19.3524,19.164,16.6676,17.3725,15.1793,17.8205,15.4458,21.9817,18.6511,30.4795,25.4931,37.0464,31.3957,36.2171,31.4109,31.4784,27.8675,26.2692,23.6441,21.8833,19.9039
-7.92411,0.98356,0.0461231,6,63,0,16.6178,1.66369,1.73435,0.0525387,0.0635761,0.24526,0.240585,0.0131989,0.0119363,6.24763,6.93317,27.2188,23.1418,0.264793,0.306914,0.829594,1.02557,8.76481,10.0078,14.397,16.8206,25.034,29.4469,39.1509,44.6067,42.486,44.2545,27.0822,25.8961,13.3834,12.7239,7.5757,7.54488,5.74664,6.08569,5.87676,6.61363,7.72518,9.17366,12.1912,15.0745,21.1098,26.4826,34.9317,42.1071,43.8103,46.3748,32.7201,29.6235,16.6641,14.5275,8.79314,8.1702,6.0579,6.19311,5.66511,6.36902,23.4575,20.0742,21.2917,18.4325,21.4784,18.9811,25.6924,23.3054,35.2619,31.9363,44.1422,38.3423,44.6686,37.5742,39.8816,33.1579,33.9806,28.2088,28.659,23.881,24.4788,20.579,21.7634,18.6164,21.089,18.6369,23.8082,22.0672,31.8463,30.0985,42.135,37.6656,45.341,38.1574,41.6304,34.1305,35.8025,29.1532,30.2116,24.6601
-14.0772,0.761064,0.0461231,6,127,0,22.0816,1.2868,1.47839,0.0306725,0.0474234,0.304984,0.299285,0.0151154,0.0161189,7.88842,7.49424,31.8141,29.682,0.401336,0.289465,1.21486,0.865674,11.6472,9.02513,19.1105,13.0282,31.5931,20.5906,44.8425,31.2857,42.6706,37.4907,24.8266,29.3698,12.4645,16.8584,7.63352,10.051,6.30896,7.65218,6.87528,7.68909,9.3065,9.76304,14.5888,14.5584,24.3787,23.1148,38.4924,33.7993,46.7495,36.8029,34.6927,25.9458,17.7866,14.5682,9.54932,9.13832,6.72211,7.47078,6.368,8.00816,27.0852,25.0686,25.0444,22.1108,26.9177,21.3773,35.6046,24.0344,52.3659,31.4904,64.5504,40.7325,62.3077,43.609,53.1203,39.8448,43.3821,33.9273,35.2548,28.3861,29.2875,24.15,25.7439,21.6842,25.3073,21.663,29.9249,25.4418,42.8477,33.9724,59.8289,42.2665,64.9863,43.1,58.3219,38.415,48.4083,32.442,39.3038,27.1751
-8.49715,0.983875,0.0461231,6,127,0,19.8013,1.23531,2.14757,0.0487668,0.0873619,0.35661,0.201105,0.0185203,0.0100326,7.19712,6.27903,22.8782,22.384,0.337907,0.316913,0.819596,0.799632,9.07167,8.61234,13.5527,14.3489,21.9269,25.9936,33.9467,42.3997,41.0419,46.3588,30.9279,28.8534,16.4753,13.9978,9.41539,7.86998,7.16564,5.99707,7.34569,6.2574,9.54439,8.54587,14.5172,14.1999,23.5489,25.7192,35.6875,42.1327,40.6732,46.5261,28.5119,29.2114,14.968,14.1763,8.86416,7.93262,7.06568,6.00937,7.53667,6.2364,18.559,19.6857,15.9412,17.9962,15.3934,17.9136,18.0312,20.6479,25.795,26.9127,36.0365,32.3709,38.7753,32.5397,34.14,29.5419,27.7302,25.8421,22.1374,22.4403,18.0587,19.7269,15.714,18.0151,15.541,17.8946,18.8189,20.5644,27.3745,26.7834,37.0873,32.3179,38.3992,32.5751,33.204,29.6075,26.8208,25.9084,21.4305,22.4969
-11.8668,0.879407,0.0461231,6,63,0,15.6688,0.983468,2.08748,0.0456676,0.0870624,0.448598,0.204836,0.0251583,0.010114,6.70907,6.96615,18.9012,21.3817,0.36457,0.276273,1.05395,0.791389,8.41772,9.78207,12.3638,16.3044,19.5573,28.6932,30.0794,43.7772,37.8341,43.7564,30.3144,26.2088,16.14,13.2001,8.95012,7.90116,6.69848,6.36925,6.80753,6.9184,8.72478,9.65033,12.9727,16.0234,20.5738,28.2192,31.2778,43.42,37.8989,44.1284,28.6732,26.7597,14.9861,13.4643,8.53273,7.99364,6.6182,6.38221,6.92663,6.87262,14.5413,18.9179,11.9911,17.5157,11.3505,17.822,13.4708,21.0144,20.614,27.2163,32.1535,31.7221,36.5023,31.2934,31.4909,28.2391,24.3201,24.6783,18.3343,21.471,14.1757,18.9804,11.822,17.5381,11.4204,17.7762,13.9552,20.8613,21.7826,27.0151,33.2018,31.6603,36.2745,31.3613,30.7133,28.3481,23.5842,24.7858,17.7898,21.561
-16.1961,0.847534,0.0461231,6,63,0,25.0883,0.913875,2.23374,0.0533467,0.0689058,0.439577,0.174721,0.0237038,0.00875644,8.99214,6.82127,12.7652,29.0111,0.29214,0.29758,1.24918,0.908772,12.1206,9.57998,17.7851,15.7988,26.2663,27.5364,34.8233,42.4855,34.7268,45.029,23.4426,29.212,13.4462,15.0756,8.96578,8.63371,7.75449,6.3819,8.49081,6.24546,11.0499,7.86934,15.9567,12.088,23.7399,20.8316,32.8985,35.1604,36.1309,46.5255,26.9214,38.3255,15.5608,21.154,9.76565,11.1452,7.86287,7.17781,8.12045,6.10239,10.5179,26.1257,9.60467,24.4347,10.3814,24.6939,13.8873,28.2155,20.9549,35.3191,27.1983,41.3147,26.8195,41.855,22.3404,38.8201,17.4684,34.7421,13.5983,30.7927,11.0012,27.4652,9.70994,25.106,9.95894,24.2489,12.579,25.9372,18.7847,31.4301,26.0609,38.8567,27.5336,42.2329,23.7044,40.6082,18.7206,36.8372,14.5264,32.7353
-14.5225,0.986238,0.0461231,7,127,0,21.63,2.05616,1.49082,0.0443995,0.0512302,0.197146,0.299489,0.0094324,0.0159393,6.68111,7.01002,41.2351,27.6915,0.302345,0.351814,0.980897,1.26509,9.36291,8.51218,15.6075,12.5355,27.864,20.4073,44.6332,32.1563,48.7823,39.7078,31.1079,30.85,15.3375,16.8985,8.53524,9.64853,6.29671,7.1848,6.27105,7.19643,8.12561,9.2396,12.8717,14.0889,22.7828,23.0904,38.9315,35.0407,50.2687,39.0958,38.3436,27.0158,19.6634,14.4368,10.1845,8.71142,6.76258,6.99854,6.07948,7.50447,36.4444,23.1641,33.5382,20.2213,33.6181,19.3712,38.8703,21.7661,50.5597,29.0703,61.0422,38.6067,61.8951,41.6059,56.5788,37.7726,49.7078,31.8798,43.2453,26.429,37.938,22.2645,34.289,19.7825,33.1392,19.5995,36.2764,23.0935,45.9642,31.5753,58.3244,40.2023,62.6145,41.0842,58.7819,36.3487,52.1225,30.4247,45.3982,25.2489
-15.7346,0.963064,0.0461231,6,127,0,23.2069,1.97143,1.3688,0.101895,0.0683336,0.200043,0.317132,0.0111827,0.0144282,7.88434,8.32226,17.3157,18.6772,0.258228,0.321901,0.692746,0.950418,10.5966,10.2351,16.1794,15.0457,25.3074,24.1906,34.6153,37.5664,34.2462,46.2425,23.3957,36.4269,13.7269,20.2026,8.91834,11.5428,7.23819,8.52754,7.47769,8.41792,9.53439,10.5932,14.1366,15.7967,22.2571,25.4795,32.3387,39.0192,35.8385,46.1534,27.0113,34.5513,16.0828,18.8734,9.94358,11.0154,7.50956,8.40162,7.22864,8.53895,15.6857,15.5055,14.868,13.493,15.3051,12.9625,17.5844,14.6983,21.4344,19.9122,24.324,26.9104,24.3937,29.3138,22.5799,26.5941,20.1906,22.2815,17.9193,18.2857,16.1036,15.2287,15.0061,13.3559,15.0065,13.0201,16.6856,15.0764,20.2298,20.6778,23.7353,27.4824,24.6422,29.2022,23.2311,26.1546,20.9159,21.8176,18.5642,17.9054
-17.7177,0.951222,0.0461231,6,63,0,26.682,2.29595,1.38301,0.0695527,0.0755898,0.20539,0.270525,0.0106548,0.0138691,5.53508,8.08595,32.9016,14.8347,0.369457,0.395637,1.07206,0.999335,6.53038,11.3581,10.0623,17.7848,18.3407,28.343,33.6169,39.9289,46.4918,40.6053,35.2625,26.9425,16.9969,14.6809,8.55833,8.95704,5.86053,7.00057,5.70021,7.06864,7.55688,8.85418,12.6355,12.9737,23.6679,20.6634,40.4451,32.2696,45.0676,41.9875,26.9929,37.2117,12.5624,22.3486,7.04733,12.292,5.56348,8.0546,6.17224,6.8401,28.5215,12.9151,25.2976,12.0074,23.8316,12.5571,25.4515,15.4442,32.1839,21.019,41.4009,25.826,44.214,26.0863,40.945,23.307,35.8936,19.8048,31.0328,16.627,27.0646,14.1364,24.4475,12.5066,23.9974,11.9907,27.4657,13.1626,36.1077,16.9678,43.5463,22.8875,43.3463,26.4067,38.9758,25.4044,33.8681,22.2125,29.3098,18.7456
-12.0135,0.99337,0.0461231,6,63,0,21.876,1.79617,1.33825,0.0686464,0.063247,0.230737,0.278974,0.0120121,0.0148865,8.33104,7.40576,23.5343,16.6757,0.258304,0.287335,0.735091,0.878178,10.9758,10.6325,16.6259,17.01,26.1341,27.6934,36.4394,39.7574,36.8798,40.4878,25.2674,25.9927,14.6598,13.5655,9.50383,8.06038,7.81587,6.24375,8.26166,6.31856,10.7914,7.98376,16.2706,11.8541,25.6083,19.2334,36.0731,30.8553,37.2095,41.6068,25.8904,37.7602,15.0321,22.2229,9.65407,11.6873,7.84293,7.37372,8.19684,6.11669,20.9314,14.3853,19.5439,13.305,19.9873,13.9657,23.1887,17.526,29.035,24.6611,33.6754,30.8682,33.7926,31.0473,30.8776,27.4116,27.134,22.999,23.6817,19.069,21.0313,16.0126,19.5748,13.9941,19.9112,13.2737,22.9636,14.5158,28.7402,19.0006,33.5529,26.5847,33.8771,31.4788,31.0482,30.3546,27.3112,26.3233,23.8309,21.9623
-8.97038,0.801164,0.0461231,6,127,0,17.7684,2.12174,1.80782,0.0699839,0.08537,0.201312,0.235939,0.00987473,0.0121355,6.36016,6.56604,28.053,19.6144,0.313216,0.306464,0.835768,1.19235,8.44874,8.46057,13.7176,13.1916,24.5609,22.5987,40.8382,36.5602,47.7973,43.805,32.1449,31.5198,15.8955,16.3545,8.69055,9.09544,6.33077,6.63581,6.29959,6.54228,8.24009,8.37601,13.243,13.0052,23.6609,22.2588,39.8151,36.1711,48.0946,43.8713,33.4368,32.0136,16.6324,16.6669,8.96274,9.21559,6.39899,6.66662,6.24662,6.51994,24.6304,16.9338,22.3905,15.1963,21.9931,14.8298,24.7974,16.7383,31.9804,21.9,39.2836,27.7509,40.4011,29.0948,37.0813,26.6329,32.5717,23.0694,28.3028,19.7003,24.8182,16.9972,22.4882,15.229,21.9415,14.8148,24.4875,16.6425,31.4291,21.7196,38.9775,27.6352,40.5064,29.1238,37.3527,26.726,32.8611,23.1697,28.5559,19.7867
-14.9483,0.411654,0.0461231,6,63,0,22.8832,1.70144,1.7734,0.0601081,0.0855706,0.225778,0.211719,0.0135552,0.011391,8.34999,9.12044,23.7488,17.6859,0.433442,0.301451,0.700081,0.771711,11.7662,12.6979,18.0223,19.3437,26.8357,28.997,33.0182,36.6172,28.6934,33.2134,18.325,21.8979,11.0478,13.1917,7.74952,9.01175,6.83188,7.64859,7.5424,8.12129,10.0067,10.4295,14.9552,15.287,22.9221,23.4895,31.3031,33.2967,31.9302,36.7012,22.7289,28.2818,13.5874,17.3114,8.78753,10.833,7.00485,8.12808,7.0479,7.65537,21.6579,16.1653,21.071,15.6478,22.7539,16.6461,27.4647,19.7022,33.7251,24.0243,37.01,26.6479,35.8449,26.2078,32.373,23.9823,28.4549,21.295,24.9834,18.821,22.4002,16.8935,21.0974,15.7806,21.6935,15.8746,25.0798,17.7708,31.1316,21.6615,36.1974,25.5981,36.7729,26.7775,33.9946,25.321,30.1127,22.7651,26.3811,20.1196
