# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-14.9444,0.999653,0.600877,3,7,0,16.9867,1.72764,1.03598,0.780179,0.863162,3.06395,4.11677,0.0859888,0.732012,0.267997,-0.0318249,0.203002,-0.0708095,0.141254,-0.0521504,0.0975161,-0.0361959,0.0672695,-0.0249821,0.0105039,-0.00390108,0.0818363,0.658723,0.208577,-0.03295,0.165352,-0.0424186,0.127686,-0.0330909,0.09853,-0.025542,0.0760301,-0.0197095,0.0208003,-0.00539211
-14.2739,0.965398,0.600877,3,7,0,18.5165,0.793154,1.09951,0.972526,1.05476,3.05368,2.426,0.0860307,0.732766,0.268728,-0.0317283,0.203468,-0.0712081,0.141377,-0.0524183,0.0974433,-0.0363288,0.0671086,-0.0250331,0.0103926,-0.00387691,0.0886464,0.780328,0.321217,-0.0194668,0.23781,-0.102801,0.147668,-0.0743874,0.0883046,-0.0459854,0.0523232,-0.0274698,0.00376709,-0.00198312
-14.0235,0.981127,0.600877,3,7,0,17.0358,1.52533,0.957055,0.921654,0.479445,2.34123,3.55297,0.0890079,0.786984,0.329678,-0.0165212,0.24357,-0.108415,0.148235,-0.0785087,0.086084,-0.0475727,0.0493384,-0.0275941,0.00297632,-0.00167284,0.0840248,0.697009,0.236941,-0.0340452,0.183335,-0.0549822,0.13507,-0.0415677,0.0992605,-0.0305885,0.072935,-0.0224775,0.0156212,-0.00481427
-14.2807,0.988539,0.600877,3,7,0,16.0514,0.84323,1.25387,0.969298,1.00453,3.8153,2.77595,0.0829966,0.678926,0.222893,-0.0338624,0.174453,-0.0485344,0.13163,-0.0372408,0.0991803,-0.0280782,0.0747262,-0.0211558,0.0181429,-0.00513644,0.0871749,0.753443,0.289944,-0.0280329,0.217111,-0.0832815,0.144512,-0.0606153,0.0946875,-0.0402013,0.0619005,-0.0263271,0.00737721,-0.00313856
-12.6018,0.981454,0.600877,3,7,0,16.7297,1.375,1.06364,1.15708,0.600364,2.46612,3.16743,0.088476,0.777199,0.317342,-0.0207275,0.235197,-0.100276,0.147368,-0.0725592,0.0892501,-0.0452622,0.0536337,-0.0273846,0.0041565,-0.00212666,0.085568,0.724462,0.260825,-0.0326638,0.198441,-0.066963,0.139993,-0.0495711,0.0981529,-0.0348947,0.0687812,-0.024461,0.0116197,-0.00413251
-17.0292,0.630227,0.600877,2,3,0,23.2262,1.51946,0.853074,0.572689,0.565975,3.89703,3.97482,0.0826798,0.673389,0.218831,-0.0336764,0.171878,-0.0467529,0.130557,-0.0360378,0.0990547,-0.0273562,0.0751507,-0.020755,0.0188895,-0.00521686,0.0823798,0.66816,0.215093,-0.0334538,0.169504,-0.0451459,0.129537,-0.0349488,0.0988981,-0.0266934,0.0755035,-0.0203793,0.0195821,-0.00528546
-14.4718,1,0.600877,2,3,0,18.5044,1.38501,1.14058,0.692923,0.520055,3.65956,3.95912,0.0836049,0.689604,0.231038,-0.0340565,0.179606,-0.0522188,0.133675,-0.0397174,0.0992934,-0.0295314,0.0737479,-0.0219348,0.0166682,-0.00495762,0.0824403,0.669212,0.215838,-0.033502,0.169977,-0.0454636,0.129743,-0.0351644,0.0989324,-0.0268253,0.0754361,-0.0204546,0.0194437,-0.00527221
-12.9791,0.878563,0.600877,3,7,0,18.4716,1.05584,0.93887,1.12154,0.746507,2.78312,2.3659,0.0871451,0.752902,0.289359,-0.028158,0.216731,-0.0829355,0.144437,-0.0603776,0.0947802,-0.040094,0.0620581,-0.0262965,0.00745457,-0.0031597,0.0889026,0.785042,0.327178,-0.0174192,0.24186,-0.106742,0.14808,-0.0772718,0.0867627,-0.0471024,0.0502382,-0.0275664,0.00320145,-0.00176397
-14.8688,0.927984,0.600877,3,7,0,16.0007,0.869417,0.854042,1.03262,0.426506,2.64679,2.59255,0.0877141,0.763257,0.300845,-0.0254658,0.224232,-0.0898592,0.145806,-0.0651708,0.0927821,-0.0422054,0.0588198,-0.0268382,0.00600004,-0.00273948,0.0879419,0.767415,0.305638,-0.0241944,0.227393,-0.0928294,0.146309,-0.0672541,0.0918371,-0.0430903,0.0573782,-0.0270264,0.00543389,-0.00256183
-14.0905,1,0.600877,3,7,0,15.8238,1.33721,1.24229,0.690802,1.15764,3.24479,3.5539,0.0852553,0.718868,0.255688,-0.0331438,0.195183,-0.0642777,0.13903,-0.0477755,0.0985227,-0.0339647,0.0697898,-0.0240653,0.0124451,-0.00429147,0.0840212,0.696944,0.236889,-0.0340459,0.183301,-0.0549571,0.135058,-0.0415509,0.0992613,-0.0305791,0.0729426,-0.0224728,0.0156305,-0.0048156
-14.9975,0.959064,0.600877,3,7,0,17.7085,2.02963,1.3029,1.17993,0.543614,3.28198,2.83429,0.0851055,0.716194,0.253283,-0.0333339,0.19366,-0.063041,0.138561,-0.0469494,0.0986711,-0.0335301,0.0702404,-0.023874,0.0128385,-0.00436375,0.0869328,0.749051,0.285245,-0.029,0.214067,-0.0805235,0.143889,-0.0587262,0.0954055,-0.0393406,0.0631438,-0.0260731,0.00800802,-0.00330734
-15.6199,0.558187,0.600877,3,7,0,27.1327,1.03756,1.10892,0.677091,1.40433,2.41378,3.57075,0.0886984,0.781285,0.322414,-0.019066,0.23862,-0.103587,0.147755,-0.0749596,0.0880035,-0.0462093,0.0519111,-0.0274926,0.00365023,-0.00193892,0.0839546,0.695769,0.235937,-0.0340562,0.182701,-0.0545067,0.134838,-0.0412496,0.0992729,-0.0304085,0.0730793,-0.0223866,0.0157979,-0.00483943
-13.4007,0.971118,0.600877,2,7,0,16.5565,0.861262,1.00652,1.00643,1.13504,2.74163,3.02612,0.0873177,0.756038,0.292772,-0.0274104,0.21895,-0.0849638,0.144868,-0.0617733,0.0942255,-0.0407201,0.0611277,-0.0264704,0.00700824,-0.00303592,0.0861433,0.734792,0.270708,-0.0314564,0.204732,-0.0722934,0.141705,-0.0531485,0.0972386,-0.0366888,0.0666667,-0.0251692,0.0100935,-0.00381096
-16.3825,0.823815,0.600877,2,3,0,19.2913,1.16013,0.644421,1.10581,0.41051,3.17968,2.83058,0.0855184,0.723573,0.26,-0.0327478,0.197917,-0.0665274,0.139842,-0.0492796,0.0982172,-0.0347451,0.0689475,-0.0243986,0.0117509,-0.00415846,0.0869482,0.74933,0.28554,-0.0289417,0.214258,-0.0806955,0.14393,-0.0588437,0.0953622,-0.0393946,0.0630672,-0.0260896,0.00796774,-0.0032968
-14.3476,0.720622,0.600877,3,7,0,22.8122,1.22652,1.50765,0.88275,0.888139,3.47671,2.2589,0.084327,0.702355,0.241339,-0.0339526,0.186112,-0.0570918,0.136063,-0.0429776,0.0991738,-0.031378,0.0722735,-0.0228692,0.0148548,-0.00470046,0.089361,0.793502,0.338266,-0.0132635,0.249499,-0.114248,0.148689,-0.0828817,0.0836069,-0.0491972,0.0461342,-0.0276288,0.00225851,-0.00136501
-13.5664,0.996357,0.600877,3,7,0,16.315,0.99272,0.721263,0.985186,0.766585,2.70833,3.72456,0.0874566,0.758565,0.295563,-0.026766,0.220771,-0.0866412,0.145206,-0.0629326,0.0937473,-0.041233,0.0603467,-0.0266046,0.00665198,-0.00293392,0.0833503,0.685127,0.227572,-0.0340033,0.177414,-0.0506326,0.132822,-0.0386528,0.0992678,-0.0289122,0.0741848,-0.0216074,0.0172918,-0.0050365
-15.5624,0.939178,0.600877,3,7,0,17.5609,0.924837,0.883594,1.07332,1.05253,3.89051,3.91799,0.082705,0.673829,0.21915,-0.0336931,0.17208,-0.0468913,0.130642,-0.0361314,0.0990662,-0.0274128,0.0751189,-0.0207867,0.0188307,-0.00521077,0.0825988,0.671976,0.217811,-0.0336206,0.171231,-0.0463115,0.130282,-0.0357391,0.0990159,-0.0271753,0.0752505,-0.0206531,0.0190779,-0.00523609
-14.869,0.930524,0.600877,3,7,0,18.017,1.27374,1.47493,0.863074,0.652574,2.34902,2.17394,0.0889746,0.78637,0.328885,-0.0168085,0.243027,-0.107883,0.148187,-0.0781147,0.0863013,-0.0474234,0.0496254,-0.0275861,0.00304694,-0.00170169,0.0897274,0.800285,0.347531,-0.00944877,0.255997,-0.120689,0.149047,-0.0878266,0.0806758,-0.0509686,0.0424761,-0.0275558,0.00158134,-0.0010449
-12.8201,0.995261,0.600877,2,7,0,16.1671,1.1319,1.07352,1.16285,0.637543,2.29584,2.87779,0.0892024,0.790571,0.334367,-0.0147758,0.246797,-0.111583,0.148498,-0.0808721,0.0847596,-0.0484579,0.0476108,-0.0276248,0.0025737,-0.00150366,0.0867529,0.745794,0.281828,-0.0296501,0.211862,-0.0785479,0.143411,-0.0573798,0.095889,-0.0387159,0.0640158,-0.0258763,0.00848029,-0.00342844
-17.2778,0.770634,0.600877,2,3,0,19.8767,0.679979,1.57341,0.930292,0.641423,3.50267,4.17035,0.084224,0.700531,0.239825,-0.0339927,0.185156,-0.0563607,0.135725,-0.0424892,0.0992096,-0.0311061,0.0725065,-0.0227356,0.0151173,-0.00474029,0.0816324,0.655196,0.206215,-0.0327318,0.163842,-0.0414531,0.126991,-0.0324298,0.0983664,-0.0251259,0.0761928,-0.0194622,0.0212446,-0.00542657
-12.5157,1,0.600877,2,3,0,18.899,1.08731,1.03728,1.00856,0.544191,2.30521,3.1806,0.0891622,0.789829,0.33339,-0.0151464,0.246122,-0.110919,0.148446,-0.0803744,0.0850414,-0.0482729,0.0479754,-0.0276207,0.00265554,-0.00153874,0.0855146,0.723506,0.259937,-0.032754,0.197877,-0.0664946,0.139831,-0.0492577,0.098222,-0.0347338,0.0689599,-0.0243939,0.0117608,-0.00416041
-13.3068,0.820941,0.600877,3,7,0,18.0386,1.07226,1.29597,1.28772,0.852571,2.67339,2.66558,0.0876027,0.761225,0.298541,-0.0260459,0.22272,-0.0884485,0.14555,-0.0641873,0.0932128,-0.0417809,0.0594937,-0.0267396,0.0062808,-0.00282449,0.0876354,0.76182,0.299214,-0.0258785,0.223161,-0.0888595,0.145626,-0.0644735,0.0930885,-0.0419049,0.0592981,-0.026769,0.0061982,-0.00279969
-12.8191,0.995359,0.600877,3,7,0,14.6964,0.985209,0.812043,1.20902,0.670737,3.30864,2.72926,0.0849983,0.714283,0.251584,-0.0334549,0.192585,-0.0621752,0.138223,-0.0463712,0.0987663,-0.0332233,0.0705505,-0.0237365,0.0131191,-0.00441395,0.0873693,0.756975,0.293803,-0.0271758,0.219622,-0.0855815,0.144995,-0.0621997,0.0940514,-0.0409095,0.0608413,-0.0265208,0.00687571,-0.00299831
-14.1084,0.88342,0.600877,2,3,0,15.3041,1.20121,0.782073,1.47137,0.6426,3.60194,2.94156,0.0838316,0.693597,0.234195,-0.0340665,0.1816,-0.0536868,0.13443,-0.0407009,0.0992878,-0.0300963,0.073324,-0.0222274,0.0161059,-0.00488235,0.0864901,0.741044,0.27695,-0.0305009,0.208726,-0.0757709,0.142691,-0.0554956,0.0965231,-0.0378255,0.065214,-0.0255783,0.00917392,-0.00359862
-12.3308,0.980091,0.600877,3,7,0,15.5607,1.22303,1.03096,1.00973,0.668199,2.31669,3.2763,0.089113,0.788921,0.332199,-0.0155927,0.245302,-0.110113,0.148381,-0.0797722,0.0853803,-0.0480481,0.0484161,-0.0276141,0.00275666,-0.00158158,0.0851283,0.716602,0.253647,-0.0333065,0.193891,-0.0632276,0.138633,-0.047074,0.0986496,-0.0335959,0.070173,-0.0239032,0.0127786,-0.00435289
-14.6312,0.951587,0.600877,3,7,0,14.9959,0.866517,0.937233,0.644693,0.533136,3.97803,3.15246,0.0823675,0.667946,0.214942,-0.0334437,0.169408,-0.0450815,0.129495,-0.0349051,0.0988909,-0.0266666,0.075517,-0.0203639,0.0196103,-0.00528812,0.0856287,0.725549,0.261841,-0.0325569,0.199086,-0.067501,0.140178,-0.0499313,0.0980712,-0.0350788,0.0685743,-0.0245371,0.011459,-0.00410037
-15.5963,0.979552,0.600877,3,7,0,16.5929,1.5511,1.38917,1.40858,0.850995,2.23387,3.26828,0.0894687,0.795495,0.340952,-0.0121893,0.251372,-0.1161,0.148807,-0.0842907,0.0827849,-0.0497087,0.0450952,-0.0276198,0.0020517,-0.00127072,0.0851606,0.717178,0.254164,-0.0332668,0.194218,-0.0634925,0.138734,-0.0472509,0.0986185,-0.0336892,0.070077,-0.0239445,0.0126939,-0.00433744
-17.5396,0.881559,0.600877,2,7,0,24.1429,1.17197,0.893931,1.84087,0.82581,1.91586,3.4102,0.0908527,0.821247,0.37844,0.00547263,0.278526,-0.143187,0.149279,-0.106189,0.0688638,-0.0570743,0.0287066,-0.0263732,6.46347e-05,-0.000128525,0.0845918,0.707052,0.2453,-0.0338072,0.188613,-0.0590292,0.136923,-0.0442712,0.0990503,-0.0320905,0.0716373,-0.0232122,0.0141751,-0.00459311
-12.7884,0.95819,0.600877,3,7,0,20.4725,1.01955,1.17813,0.756243,0.549367,3.6407,2.6381,0.083679,0.690908,0.232062,-0.0340637,0.180253,-0.0526926,0.133922,-0.040035,0.0992946,-0.0297146,0.0736131,-0.0220304,0.0164851,-0.00493355,0.0877505,0.763921,0.301604,-0.0252703,0.224731,-0.0903263,0.145888,-0.0654973,0.0926369,-0.0423453,0.0585951,-0.0268696,0.00590877,-0.00271141
-13.0306,0.979933,0.600877,3,7,0,13.9072,1.22112,0.949304,1.047,0.852183,2.41932,3.61907,0.0886748,0.780851,0.32187,-0.0192488,0.238252,-0.10323,0.147716,-0.0746991,0.0881409,-0.0461075,0.0520988,-0.0274824,0.00370313,-0.001959,0.0837641,0.692408,0.233248,-0.0340673,0.181002,-0.0532442,0.134206,-0.0404045,0.0992923,-0.0299268,0.0734537,-0.0221402,0.0162739,-0.00490526
-12.8946,0.873589,0.600877,3,7,0,17.3808,0.871021,1.09448,0.70831,0.788287,3.23434,2.52705,0.0852974,0.719621,0.25637,-0.0330858,0.195615,-0.0646311,0.139161,-0.0480116,0.0984777,-0.0340882,0.0696593,-0.0241189,0.0123342,-0.0042707,0.0882181,0.772469,0.311607,-0.0224904,0.231357,-0.096593,0.146878,-0.06992,0.0905678,-0.0441958,0.0555085,-0.0272276,0.00476359,-0.00233985
-21.8509,0.619487,0.600877,3,7,0,22.6962,1.46025,1.29498,2.32071,1.19784,2.56491,2.03922,0.0880583,0.769544,0.308133,-0.0234985,0.229046,-0.0943936,0.146554,-0.0683584,0.0913192,-0.0435518,0.0566069,-0.027115,0.00514903,-0.00246911,0.0903124,0.81116,0.363121,-0.00233985,0.267186,-0.131851,0.149344,-0.0967125,0.0751194,-0.0540038,0.0358391,-0.0271511,0.000673122,-0.000547261
-16.4082,0.98495,0.600877,3,7,0,25.5765,1.58291,0.68165,0.580094,0.922217,2.7847,3.02459,0.0871385,0.752782,0.28923,-0.0281853,0.216647,-0.0828595,0.14442,-0.0603255,0.0948005,-0.0400704,0.0620927,-0.0262897,0.00747162,-0.00316435,0.0861496,0.734905,0.270819,-0.0314407,0.204803,-0.0723543,0.141723,-0.0531895,0.0972269,-0.0367089,0.0666417,-0.0251767,0.0100769,-0.00380725
-13.358,1,0.600877,3,7,0,19.1417,0.899124,0.917589,0.711482,0.477605,2.49081,3.24008,0.0883713,0.775278,0.314995,-0.0214636,0.233622,-0.0987614,0.147175,-0.07147,0.0898009,-0.0448253,0.0544101,-0.0273247,0.00440047,-0.00221382,0.0852742,0.719208,0.255995,-0.0331179,0.195378,-0.0644368,0.139089,-0.0478818,0.0985026,-0.0340203,0.0697311,-0.0240895,0.0123951,-0.00428213
-13.744,0.915435,0.600877,3,7,0,17.4544,1.36181,1.29984,1.22847,1.03126,3.03164,2.71923,0.0861207,0.734386,0.270309,-0.0315124,0.204477,-0.072074,0.141639,-0.0530008,0.0972807,-0.0366162,0.0667565,-0.025142,0.0101535,-0.00382431,0.0874111,0.757737,0.294644,-0.0269813,0.220171,-0.0860874,0.145096,-0.0625493,0.0939071,-0.0410641,0.0606057,-0.0265612,0.00676835,-0.00296756
-11.8646,0.997077,0.600877,3,7,0,14.7186,1.14943,0.923393,0.826003,0.555885,3.14116,3.65927,0.0856745,0.726371,0.262613,-0.0324731,0.199576,-0.0679111,0.140317,-0.050206,0.0980073,-0.0352187,0.0684156,-0.0245943,0.0113375,-0.00407581,0.0836061,0.689624,0.231054,-0.0340566,0.179616,-0.0522261,0.133679,-0.0397223,0.0992934,-0.0295342,0.0737459,-0.0219363,0.0166654,-0.00495726
-12.3407,0.896923,0.600877,3,7,0,13.8581,1.04584,0.827027,0.843564,0.748129,3.28744,3.71075,0.0850835,0.715802,0.252933,-0.0333597,0.193439,-0.0628622,0.138492,-0.04683,0.0986913,-0.0334669,0.0703048,-0.0238458,0.0128961,-0.00437415,0.0834043,0.686076,0.2283,-0.0340182,0.177875,-0.0509637,0.133003,-0.0388752,0.0992759,-0.0290422,0.0740955,-0.0216768,0.0171602,-0.00502026
-13.9256,0.807797,0.600877,3,7,0,17.1376,1.47428,0.997942,0.627899,0.514882,2.85649,2.587,0.0868409,0.747387,0.283492,-0.029339,0.212935,-0.079507,0.143646,-0.0580328,0.0956576,-0.03902,0.0635945,-0.0259734,0.00824886,-0.00336964,0.0879653,0.767842,0.306137,-0.0240573,0.227723,-0.0931408,0.146358,-0.0674735,0.0917351,-0.0431824,0.0572253,-0.0270446,0.00537646,-0.00254332
-13.5855,0.871501,0.600877,2,7,0,18.1705,0.849003,0.918204,1.28601,0.664953,2.51828,3.56092,0.0882551,0.773147,0.312421,-0.0222477,0.2319,-0.0971118,0.146951,-0.0702899,0.0903866,-0.0443469,0.0552471,-0.027252,0.00467521,-0.00230957,0.0839934,0.696454,0.236491,-0.0340506,0.18305,-0.0547686,0.134966,-0.0414249,0.0992664,-0.0305078,0.073,-0.0224368,0.0157004,-0.00482559
-13.8438,1,0.600877,3,7,0,15.2226,1.12422,1.07302,1.42306,0.761647,2.25379,3.14484,0.089383,0.793909,0.338812,-0.0130473,0.249879,-0.114623,0.148714,-0.0831665,0.0834416,-0.0493011,0.0459244,-0.0276278,0.00221578,-0.00134576,0.0856596,0.726104,0.262361,-0.0325007,0.199416,-0.0677771,0.140272,-0.0501163,0.0980284,-0.035173,0.0684676,-0.0245757,0.0113771,-0.00408384
-14.9643,0.930013,0.600877,3,7,0,16.9995,0.939244,1.00113,0.566713,0.759441,3.92835,3.30303,0.0825589,0.671279,0.217311,-0.0335918,0.170913,-0.0460958,0.130146,-0.0355929,0.0989958,-0.0270866,0.0752985,-0.020603,0.0191705,-0.00524539,0.0850208,0.714685,0.25194,-0.0334304,0.19281,-0.0623559,0.138294,-0.0464919,0.098747,-0.0332875,0.0704862,-0.0237655,0.0130602,-0.0044035
-11.7617,0.776378,0.600877,2,3,0,17.918,0.914968,0.938421,0.721516,0.645438,2.87133,3.05278,0.0867796,0.746277,0.282331,-0.0295572,0.212186,-0.0788371,0.143483,-0.0575765,0.0958199,-0.0388077,0.0638892,-0.0259059,0.00841008,-0.00341071,0.0860344,0.732832,0.268793,-0.0317197,0.20351,-0.0712434,0.141388,-0.0524421,0.0974368,-0.0363405,0.0670944,-0.0250376,0.0103828,-0.00387477
-11.8302,0.982366,0.600877,2,3,0,12.3764,1.03318,0.884228,0.750723,0.650463,2.61579,3.0873,0.0878442,0.76563,0.303568,-0.0247542,0.226026,-0.0915408,0.146096,-0.0663481,0.0922533,-0.0427078,0.0580073,-0.026948,0.00567539,-0.00263866,0.0858936,0.730302,0.266348,-0.0320352,0.201952,-0.0699149,0.140973,-0.0515496,0.097675,-0.0358964,0.0676278,-0.0248656,0.0107566,-0.00395522
-12.1776,0.970402,0.600877,3,7,0,12.9381,1.24329,1.32538,1.04712,0.716955,3.5412,3.23509,0.0840714,0.697832,0.237611,-0.0340358,0.183757,-0.0553003,0.135224,-0.0417804,0.0992508,-0.0307085,0.0728374,-0.0225378,0.0155039,-0.00479733,0.0852944,0.719567,0.256322,-0.03309,0.195584,-0.0646058,0.139151,-0.0479947,0.098481,-0.0340794,0.0696687,-0.0241151,0.0123421,-0.00427219
-11.784,1,0.600877,3,7,0,13.0294,1.21228,0.957559,0.955447,0.612648,2.53938,2.97449,0.088166,0.771514,0.310467,-0.0228261,0.230598,-0.0958689,0.146774,-0.0694047,0.0908181,-0.0439844,0.0558719,-0.0271921,0.00488857,-0.00238226,0.0863548,0.738603,0.274489,-0.0308955,0.207149,-0.0743895,0.142311,-0.0545617,0.0968181,-0.0373769,0.0657976,-0.0254207,0.00953231,-0.00368312
-14.9619,0.811356,0.600877,3,7,0,15.9018,1.01219,1.53519,0.907254,0.411678,2.39953,3.12265,0.0887591,0.782401,0.32382,-0.0185889,0.239574,-0.104514,0.147855,-0.0756358,0.0876445,-0.0464724,0.0514231,-0.0275172,0.00351513,-0.00188715,0.0857497,0.72772,0.263886,-0.0323299,0.200385,-0.0685906,0.140543,-0.0506613,0.0978983,-0.0354496,0.0681507,-0.0246879,0.0111382,-0.00403503
-13.5078,1,0.600877,3,7,0,15.9169,1.15306,0.869782,1.20515,1.0825,3.39767,2.96279,0.0846418,0.70794,0.24606,-0.0337725,0.189093,-0.0594049,0.137084,-0.044522,0.0990217,-0.0322273,0.071511,-0.0232769,0.014046,-0.00457201,0.0864029,0.73947,0.275359,-0.0307586,0.207706,-0.0748764,0.142446,-0.0548907,0.0967157,-0.0375355,0.0655929,-0.025477,0.00940495,-0.00365335
-14.9348,0.692312,0.600877,3,7,0,19.3091,1.03096,1.33764,0.741455,0.468644,2.08696,2.73032,0.0901045,0.80729,0.357466,-0.00501769,0.263088,-0.127757,0.14928,-0.0934042,0.0772272,-0.0528937,0.0383176,-0.0273407,0.000968891,-0.000720724,0.0873649,0.756896,0.293715,-0.027196,0.219564,-0.0855288,0.144984,-0.0621633,0.0940663,-0.0408933,0.0608658,-0.0265165,0.00688696,-0.00300152
-12.199,0.962428,0.600877,3,7,0,16.9935,1.42838,1.16698,0.762427,0.717853,2.61774,2.95527,0.087836,0.765481,0.303396,-0.0248001,0.225912,-0.0914338,0.146078,-0.066273,0.0922875,-0.042676,0.0580593,-0.0269412,0.00569573,-0.00264506,0.0864338,0.740027,0.27592,-0.0306688,0.208066,-0.0751914,0.142533,-0.0551036,0.0966485,-0.0376378,0.0654599,-0.025513,0.00932317,-0.00363409
-12.6179,0.914334,0.600877,2,3,0,14.7628,1.2783,0.884656,0.983263,0.459805,2.90547,3.2111,0.0866387,0.743729,0.279692,-0.0300338,0.210488,-0.0773258,0.143101,-0.0565495,0.0961747,-0.0383258,0.0645471,-0.0257483,0.00878118,-0.00350336,0.0853912,0.721299,0.257902,-0.0329493,0.196586,-0.0654278,0.139451,-0.0485442,0.0983722,-0.0343653,0.0693627,-0.0242381,0.0120868,-0.0042237
-12.0323,0.899934,0.600877,3,7,0,14.6288,0.984488,1.1058,0.764713,0.709835,2.45894,3.3156,0.0885065,0.777758,0.318029,-0.0205079,0.235659,-0.100722,0.147423,-0.0728809,0.0890856,-0.0453903,0.0534038,-0.027401,0.00408618,-0.00210115,0.0849703,0.713786,0.251144,-0.0334844,0.192307,-0.0619521,0.138134,-0.0462223,0.0987897,-0.0331439,0.0706297,-0.0237006,0.0131921,-0.00442683
-12.1273,0.887631,0.600877,3,7,0,15.4839,1.43234,0.889055,0.948174,0.549326,3.23715,2.98751,0.085286,0.719418,0.256186,-0.0331016,0.195499,-0.0645358,0.139126,-0.0479479,0.09849,-0.0340549,0.0696946,-0.0241045,0.012364,-0.00427631,0.0863014,0.73764,0.273526,-0.0310435,0.206533,-0.0738529,0.142159,-0.0541996,0.0969289,-0.0372017,0.066022,-0.0253577,0.00967395,-0.00371589
-15.1411,0.831421,0.600877,2,7,0,15.9515,1.0731,1.86565,0.707535,0.835099,2.92329,3.8828,0.0865653,0.742402,0.278332,-0.0302691,0.209613,-0.0765523,0.142899,-0.0560249,0.0963502,-0.0380775,0.0648802,-0.0256647,0.00897516,-0.00355076,0.0827349,0.67435,0.219528,-0.0337125,0.17232,-0.0470561,0.130743,-0.0362428,0.0990795,-0.02748,0.0750809,-0.0208243,0.0187608,-0.00520349
-15.4251,0.990934,0.600877,3,7,0,18.0244,0.69697,1.73627,0.769266,0.779173,2.72329,3.04803,0.0873942,0.757429,0.294303,-0.0270604,0.219948,-0.0858823,0.145055,-0.0624075,0.0939658,-0.0410015,0.0607014,-0.0265449,0.00681175,-0.00298002,0.0860537,0.73318,0.269132,-0.0316741,0.203726,-0.0714286,0.141444,-0.0525666,0.0974024,-0.0364021,0.0670193,-0.0250611,0.0103314,-0.00386353
-14.519,0.998111,0.600877,3,7,0,17.3449,1.63208,0.808107,1.11526,0.552729,3.45633,2.53297,0.084408,0.703791,0.242541,-0.0339147,0.18687,-0.0576757,0.136327,-0.0433676,0.0991409,-0.031594,0.0720846,-0.0229742,0.0146475,-0.00466837,0.088193,0.77201,0.311059,-0.0226525,0.230992,-0.0962445,0.146829,-0.0696718,0.0906886,-0.0440941,0.0556836,-0.0272107,0.00482351,-0.00236025
-13.3547,0.994648,0.600877,3,7,0,15.8651,1.17984,1.43607,1.19295,0.724484,2.53263,3.59016,0.0881945,0.772036,0.31109,-0.0226433,0.231012,-0.0962642,0.146831,-0.0696858,0.0906818,-0.0440999,0.0556737,-0.0272116,0.00482012,-0.00235909,0.083878,0.694417,0.23485,-0.0340639,0.182014,-0.0539943,0.134584,-0.0409067,0.0992832,-0.0302137,0.0732329,-0.0222875,0.0159899,-0.00486632
-14.4639,0.801576,0.600877,3,7,0,20.203,1.06297,0.989045,0.703619,0.579087,2.26525,2.26817,0.0893337,0.792998,0.337591,-0.0135294,0.24903,-0.113784,0.148658,-0.0825307,0.0838099,-0.0490689,0.0463926,-0.0276296,0.00231182,-0.00138888,0.0893212,0.792766,0.33728,-0.013651,0.248814,-0.113572,0.148643,-0.0823698,0.0839028,-0.04901,0.046511,-0.0276297,0.0023365,-0.00139987
-20.8674,0.59702,0.600877,3,7,0,23.1681,1.00454,1.48678,0.873666,2.3943,3.91964,2.89635,0.0825925,0.671865,0.217732,-0.033616,0.17118,-0.0462771,0.13026,-0.0357158,0.0990127,-0.0271612,0.0752582,-0.0206452,0.0190926,-0.00523758,0.0866763,0.744408,0.280393,-0.0299099,0.210938,-0.0777255,0.143203,-0.0568208,0.0960824,-0.0384537,0.0643741,-0.0257907,0.00868203,-0.00347886
