# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.661512
# Diagonal elements of inverse mass matrix:
# 0.0575947, 0.0646488, 0.0638189, 0.0835454, 0.0354917, 0.0240679
-15.4301,0.984929,0.661512,3,7,0,17.1104,0.968714,0.917155,1.12785,0.392599,2.79586,2.50233,0.0870922,0.0883226,0.288325,0.313911,0.21606,0.232896,0.144302,0.147082,0.0949418,0.0900499,0.0623346,0.0547643,0.00759207,0.00451523,0.751941,0.774384,-0.0283756,-0.0217967,-0.082326,-0.0980653,-0.0599595,-0.0709713,-0.0399045,-0.0446238,-0.0262418,-0.027295,-0.00319698,-0.00225412
-14.3494,1,0.661512,3,7,0,16.6597,0.966202,1.12166,0.775262,1.03476,3.47652,4.01173,0.0843278,0.082238,0.241351,0.213362,0.186119,0.168403,0.136065,0.129055,0.0991735,0.0988121,0.0722717,0.0756544,0.0148528,0.0199046,0.702369,0.665694,-0.0339523,-0.0333342,-0.0570974,-0.0444121,-0.0429813,-0.0344502,-0.0313801,-0.026387,-0.0228702,-0.0202031,-0.00470015,-0.00531542
-12.492,0.951778,0.661512,2,7,0,15.7177,1.01488,1.11479,0.919359,0.937026,3.58293,2.80761,0.0839065,0.0870434,0.235254,0.287377,0.182269,0.215446,0.134679,0.144177,0.0992797,0.0950873,0.0731762,0.0625859,0.0159185,0.00771903,0.694919,0.751057,-0.0340616,-0.0285716,-0.0541841,-0.0817693,-0.0410338,-0.0595781,-0.030286,-0.0397309,-0.0223243,-0.0261908,-0.00485639,-0.00323104
-14.5947,0.889312,0.661512,3,7,0,15.7263,1.5069,0.955382,0.634973,1.09477,2.97619,3.61294,0.0863479,0.0837882,0.274363,0.233586,0.207068,0.181215,0.142291,0.134286,0.0968327,0.099291,0.0658271,0.0734077,0.00955077,0.0162139,0.738478,0.692833,-0.030915,-0.0340674,-0.0743192,-0.0534018,-0.0545143,-0.0405101,-0.037354,-0.0299873,-0.0254125,-0.0221714,-0.00368741,-0.00489712
-13.582,0.902798,0.661512,3,7,0,18.1907,0.796417,1.45239,0.940234,0.95151,2.8721,3.22953,0.0867764,0.0853168,0.282271,0.256686,0.212148,0.195815,0.143474,0.139221,0.0958281,0.0984565,0.0639043,0.0695986,0.00841842,0.012283,0.746219,0.719968,-0.0295683,-0.0330584,-0.0788026,-0.064795,-0.0575531,-0.0481211,-0.0387968,-0.0341453,-0.0259024,-0.0241436,-0.00341282,-0.00426105
-14.1013,0.949441,0.661512,3,7,0,16.4036,1.57461,0.963562,0.917369,0.525709,3.01809,2.26161,0.0861762,0.0893494,0.27129,0.337978,0.205104,0.249299,0.1418,0.148676,0.0971765,0.0836937,0.0665351,0.0462446,0.0100063,0.0022812,0.735384,0.793287,-0.0313736,-0.0133772,-0.072614,-0.11405,-0.0533644,-0.0827317,-0.0367947,-0.0491424,-0.0252086,-0.0276292,-0.00379144,-0.00137519
-14.8469,0.80601,0.661512,2,7,0,21.3911,1.69985,1.15068,1.00389,0.405089,2.80337,3.22664,0.087061,0.0853285,0.287718,0.256876,0.215667,0.195936,0.144222,0.139257,0.0950352,0.0984436,0.0624957,0.069562,0.00767324,0.0122523,0.751376,0.720176,-0.0285014,-0.0330417,-0.0819694,-0.0648936,-0.0597152,-0.048187,-0.0397934,-0.0341797,-0.0262092,-0.0241584,-0.00321879,-0.00425524
-14.7755,0.903975,0.661512,3,7,0,17.5084,1.17708,0.821593,0.721772,1.33263,2.58387,3.16732,0.0879784,0.0855684,0.306418,0.260832,0.227909,0.198445,0.146387,0.139995,0.0916771,0.0981523,0.0571386,0.0687797,0.0053441,0.0116186,0.768083,0.724469,-0.0239794,-0.0326631,-0.0933171,-0.0669667,-0.0675979,-0.0495736,-0.0432345,-0.034896,-0.0270548,-0.0244615,-0.00253285,-0.00413228
-13.8327,0.864132,0.661512,3,7,0,19.6317,0.845115,0.967009,1.07542,0.996613,2.37664,3.16616,0.0888567,0.0855731,0.326098,0.260911,0.241124,0.198495,0.148009,0.140009,0.0870499,0.0981461,0.050622,0.0687637,0.00330088,0.0116061,0.784197,0.724554,-0.0177997,-0.0326549,-0.106023,-0.0670084,-0.0767428,-0.0496015,-0.0468996,-0.0349103,-0.027552,-0.0244674,-0.00180348,-0.0041298
-13.5213,0.745575,0.661512,2,3,0,19.3378,0.976775,1.56662,0.970327,0.743964,2.45243,3.58382,0.0885341,0.083903,0.318655,0.235204,0.23608,0.182238,0.147473,0.134667,0.0889348,0.0992802,0.0531937,0.0731832,0.00402266,0.0159273,0.778265,0.694858,-0.0203066,-0.0340619,-0.101128,-0.0541608,-0.0731746,-0.0410182,-0.045507,-0.0302771,-0.0274154,-0.0223198,-0.00207796,-0.0048576
-13.93,0.927073,0.661512,2,3,0,15.6152,1.15127,1.77295,1.05229,0.706258,3.01045,3.7757,0.0862074,0.0831507,0.271845,0.224912,0.205458,0.175732,0.14189,0.13215,0.0971163,0.0992255,0.0664088,0.0744994,0.00992336,0.0177743,0.735946,0.681625,-0.0312934,-0.0339329,-0.0729206,-0.049434,-0.0535709,-0.0378467,-0.0368957,-0.0284379,-0.025246,-0.021352,-0.00377276,-0.00509425
-13.3789,0.971464,0.661512,3,7,0,16.3578,1.08288,1.24818,1.29658,0.914149,3.27671,2.58774,0.0851267,0.0879621,0.253621,0.30607,0.193874,0.227679,0.138628,0.146352,0.0986511,0.0917487,0.0701779,0.0572457,0.0127829,0.00538409,0.716573,0.767786,-0.0333085,-0.0240756,-0.0632142,-0.0930993,-0.047065,-0.0674443,-0.0335912,-0.0431702,-0.0239011,-0.0270422,-0.00435367,-0.00254579
-14.5464,0.89299,0.661512,3,7,0,17.0863,1.28998,1.78679,1.18657,0.56973,2.4537,3.05962,0.0885287,0.0860064,0.318532,0.268305,0.235998,0.203198,0.147463,0.141306,0.0889644,0.0974856,0.0532349,0.0672019,0.00403508,0.010457,0.778166,0.73233,-0.0203461,-0.0317845,-0.101049,-0.0709771,-0.0731169,-0.0522631,-0.0454841,-0.0362518,-0.0274126,-0.0250036,-0.00208251,-0.00389092
-17.2578,0.857628,0.661512,3,7,0,20.2653,1.42195,1.39963,0.791787,1.16674,3.66901,1.98219,0.0835678,0.0905617,0.230528,0.370075,0.179283,0.272289,0.133551,0.149358,0.0992917,0.07238,0.0738141,0.0326782,0.0167596,0.00036207,0.688951,0.815808,-0.0340514,0.00110597,-0.0519837,-0.136954,-0.0395597,-0.100919,-0.0294402,-0.0553851,-0.021887,-0.0268472,-0.00496948,-0.000347093
-13.2181,0.947993,0.661512,2,7,0,20.0088,1.2746,1.26195,1.42972,0.573331,3.31635,2.85142,0.0849673,0.0868619,0.251096,0.283891,0.192277,0.213192,0.138125,0.143702,0.0987922,0.095601,0.0706382,0.0634926,0.0132,0.00819381,0.713732,0.747767,-0.0334875,-0.0292629,-0.061928,-0.0797377,-0.0462062,-0.05819,-0.0331353,-0.0390929,-0.0236967,-0.0259963,-0.00442822,-0.0033555
-12.3629,0.96778,0.661512,3,7,0,15.0307,1.0455,0.889647,0.70937,0.799825,2.77476,2.71984,0.0871798,0.0874086,0.290041,0.294593,0.217174,0.220137,0.144525,0.14509,0.0946719,0.093916,0.0618742,0.0606202,0.00736438,0.00677488,0.753533,0.757691,-0.028012,-0.0269933,-0.0833391,-0.0860564,-0.0606548,-0.0625279,-0.0402191,-0.0410547,-0.0263321,-0.0265588,-0.00313504,-0.00296944
-12.8681,0.623863,0.661512,2,7,0,19.0718,0.832438,0.986975,1.08057,0.696063,3.29121,2.54176,0.0850683,0.0881559,0.252692,0.310248,0.193286,0.230452,0.138444,0.146754,0.0987051,0.0908658,0.070349,0.0559414,0.0129358,0.00491275,0.715532,0.77133,-0.0333772,-0.02289,-0.0627393,-0.0957301,-0.0467479,-0.069306,-0.0334234,-0.0439438,-0.0238264,-0.0271851,-0.00438128,-0.00239041
-11.2762,1,0.661512,2,3,0,13.0303,1.16102,0.951834,0.982132,0.723461,3.25694,3.02172,0.0852062,0.0861613,0.254897,0.271027,0.194682,0.204935,0.138877,0.141757,0.0985732,0.0972047,0.0699394,0.0665948,0.0125739,0.0100458,0.717993,0.735116,-0.0332087,-0.0314112,-0.0638697,-0.0724687,-0.0475029,-0.0532665,-0.0338218,-0.0367467,-0.0240028,-0.0251908,-0.00431539,-0.00380029
-12.2564,0.765701,0.661512,2,7,0,15.5344,1.21474,1.3524,0.736397,0.741993,3.04854,2.67287,0.0860517,0.0876049,0.269096,0.298586,0.203703,0.222749,0.141438,0.145555,0.0974061,0.0932045,0.0670273,0.0594806,0.0103368,0.00627525,0.733144,0.761265,-0.0316789,-0.0260347,-0.071409,-0.088476,-0.0525534,-0.0642065,-0.0363956,-0.0417893,-0.0250586,-0.0267416,-0.00386472,-0.00282283
-11.7837,1,0.661512,3,7,0,12.819,0.914361,1.05487,0.899306,0.568043,2.87222,3.54614,0.0867759,0.0840518,0.282262,0.237329,0.212142,0.183579,0.143473,0.135159,0.0958294,0.099255,0.0639065,0.0728786,0.00841968,0.0155532,0.746211,0.697486,-0.02957,-0.03404,-0.0787975,-0.0551663,-0.0575496,-0.0416908,-0.0387952,-0.030658,-0.0259018,-0.0225125,-0.00341314,-0.00480448
-12.7706,0.751795,0.661512,3,7,0,16.2579,1.50248,1.41198,0.740337,0.689614,3.33331,2.96588,0.0848993,0.0863902,0.250031,0.275128,0.191603,0.207559,0.137909,0.14241,0.0988466,0.096743,0.070828,0.0656473,0.0133775,0.0094386,0.71252,0.739241,-0.0335559,-0.0307951,-0.0613893,-0.0747473,-0.0458466,-0.0548035,-0.032943,-0.0374935,-0.0236092,-0.0254621,-0.00445921,-0.00366124
-13.3464,0.961575,0.661512,3,7,0,14.3351,0.854697,0.840423,1.14684,0.514131,2.81496,3.55172,0.0870129,0.0840298,0.286787,0.237012,0.215064,0.183379,0.144098,0.135086,0.0951766,0.0992596,0.0627413,0.0729247,0.00779855,0.0156089,0.750504,0.697096,-0.0286918,-0.0340443,-0.0814236,-0.0550157,-0.0593415,-0.0415901,-0.0396229,-0.0306012,-0.0261586,-0.0224839,-0.0032522,-0.00481249
-13.5819,0.897441,0.661512,3,7,0,16.3094,1.37172,1.37211,0.741932,1.01315,2.68704,2.78262,0.0875456,0.0871472,0.297372,0.2894,0.221954,0.216758,0.145417,0.144442,0.0934257,0.0947737,0.0598311,0.062047,0.00642544,0.0074491,0.760185,0.75294,-0.0263326,-0.0281492,-0.0877367,-0.0829599,-0.0636925,-0.0603944,-0.0415657,-0.0401015,-0.0266876,-0.0262987,-0.00286753,-0.00315821
-19.7294,0.668511,0.661512,2,7,0,22.7088,1.66961,1.06444,1.92763,0.840828,4.42085,3.0324,0.0806885,0.0861176,0.19582,0.270255,0.157161,0.204442,0.12378,0.14163,0.0974535,0.0972864,0.0767258,0.0667687,0.0232094,0.0101617,0.638954,0.73433,-0.0315554,-0.0315199,-0.0373498,-0.0720442,-0.0295967,-0.0529807,-0.0233046,-0.0366064,-0.018348,-0.0251383,-0.00555021,-0.00382612
-20.6435,0.988009,0.661512,3,7,0,26.3553,2.10657,1.13843,1.79183,1.33805,3.68021,3.67323,0.0835239,0.0835513,0.229927,0.230301,0.178903,0.17914,0.133404,0.133496,0.0992888,0.0992907,0.0738913,0.0738434,0.0168675,0.0168003,0.688179,0.68866,-0.0340442,-0.0340489,-0.0517072,-0.0518792,-0.0393743,-0.0394897,-0.0293327,-0.0293996,-0.0218305,-0.0218657,-0.00498336,-0.00497473
-19.964,1,0.661512,3,7,0,24.4135,0.688943,1.10212,0.497744,0.408822,2.4556,2.79871,0.0885206,0.0870803,0.318349,0.288094,0.235875,0.215911,0.147449,0.144272,0.0890085,0.0949775,0.0532964,0.062396,0.00405361,0.00762289,0.778017,0.751726,-0.020405,-0.0284236,-0.10093,-0.0821903,-0.0730311,-0.0598665,-0.04545,-0.0398623,-0.0274084,-0.0262294,-0.00208928,-0.00320527
-12.0302,1,0.661512,3,7,0,20.0851,1.19033,0.988674,1.11223,0.616761,2.51037,3.15039,0.0882886,0.0856371,0.313159,0.261983,0.232393,0.199175,0.147017,0.140203,0.0902208,0.0980597,0.0550088,0.0685454,0.00459573,0.0114368,0.77376,0.7257,-0.0220256,-0.0325418,-0.0975831,-0.0675759,-0.0706264,-0.0499815,-0.0444839,-0.0351044,-0.0272736,-0.0245476,-0.00228212,-0.00409589
-12.5899,0.83085,0.661512,2,3,0,15.7881,0.87732,0.923095,1.30466,0.675405,3.1703,2.98113,0.0855563,0.0863276,0.260632,0.273997,0.198318,0.206834,0.139958,0.142233,0.0981682,0.096875,0.0688203,0.0659125,0.0116505,0.00960453,0.724254,0.738112,-0.0326837,-0.0309715,-0.0668606,-0.0741152,-0.0495026,-0.0543766,-0.0348595,-0.0372874,-0.0244464,-0.0253886,-0.00413861,-0.00369987
-13.1625,0.89901,0.661512,3,7,0,15.9367,1.40267,1.30415,0.638476,0.655763,2.62529,2.87808,0.0878043,0.0867517,0.302729,0.281806,0.225472,0.211848,0.146008,0.143408,0.0924185,0.0958921,0.0582595,0.0640214,0.00577457,0.00848343,0.764902,0.745772,-0.0249764,-0.0296542,-0.0910211,-0.078535,-0.0659837,-0.057371,-0.042553,-0.0387118,-0.026915,-0.0258749,-0.00266975,-0.00342923
-15.538,0.861407,0.661512,3,7,0,17.3708,0.760782,0.802815,1.05772,1.25787,3.34942,3.01256,0.0848348,0.0861988,0.249026,0.271692,0.190968,0.20536,0.137703,0.141865,0.0988949,0.097133,0.0710044,0.0664438,0.0135456,0.0099463,0.711371,0.735791,-0.0336163,-0.0313157,-0.0608838,-0.0728357,-0.0455092,-0.0535137,-0.0327618,-0.0368677,-0.0235261,-0.0252357,-0.00448815,-0.00377794
-12.4769,0.997769,0.661512,3,7,0,17.2166,1.12152,1.16367,0.656261,0.60989,2.98272,3.69542,0.086321,0.0834643,0.273879,0.229114,0.206759,0.178389,0.142215,0.133205,0.0968885,0.0992833,0.06594,0.0739942,0.00962189,0.0170136,0.737994,0.687131,-0.0309896,-0.0340324,-0.0740495,-0.0513349,-0.0543322,-0.0391244,-0.0372659,-0.0291875,-0.0253809,-0.0217539,-0.00370389,-0.00500191
-13.4176,0.948079,0.661512,3,7,0,14.7338,1.49395,0.795281,0.97821,0.651259,2.75203,2.56603,0.0872744,0.0880536,0.29191,0.308031,0.218389,0.228978,0.144761,0.146544,0.0943686,0.0913407,0.0613652,0.0566387,0.00711981,0.00516055,0.755251,0.769457,-0.0276033,-0.0235275,-0.0844494,-0.0943294,-0.0614187,-0.068313,-0.0405619,-0.0435329,-0.0264275,-0.0271115,-0.00306727,-0.00247291
-12.1129,0.981379,0.661512,3,7,0,15.101,1.06422,1.48594,0.805944,0.68194,2.9928,3.47728,0.0862797,0.0843248,0.273137,0.241306,0.206284,0.186091,0.142097,0.136055,0.0969729,0.0991746,0.0661121,0.0722787,0.00973145,0.0148605,0.737249,0.702315,-0.0311023,-0.0339536,-0.0736366,-0.0570757,-0.0540536,-0.0429668,-0.0371308,-0.0313721,-0.0253321,-0.0228662,-0.0037291,-0.00470134
-14.4055,0.83296,0.661512,3,7,0,15.5341,1.357,0.882715,0.836508,1.25614,3.04705,2.54699,0.0860577,0.0881339,0.269202,0.309769,0.203771,0.230133,0.141456,0.146709,0.0973953,0.0909697,0.0670037,0.0560932,0.0103207,0.0049659,0.733253,0.770927,-0.0316646,-0.0230295,-0.071467,-0.0954262,-0.0525925,-0.0690902,-0.0364149,-0.0438549,-0.0250659,-0.0271696,-0.00386119,-0.00240826
-11.7967,0.976736,0.661512,2,3,0,15.1079,1.24463,1.01836,0.976827,0.507198,3.10735,2.93207,0.0858119,0.0865292,0.264946,0.277666,0.201059,0.209186,0.14073,0.142799,0.0978042,0.0964341,0.0679273,0.0650415,0.0109733,0.00907067,0.728836,0.741749,-0.0322059,-0.0303817,-0.0691592,-0.0761754,-0.0510426,-0.0557695,-0.0356419,-0.0379561,-0.024765,-0.0256233,-0.00400081,-0.00357385
-13.0914,0.949125,0.661512,3,7,0,13.7917,1.76866,1.3246,0.890471,0.677648,3.28136,2.95952,0.0851079,0.0864163,0.253322,0.275602,0.193685,0.207862,0.138569,0.142484,0.0986687,0.0966866,0.0702331,0.0655353,0.012832,0.00936942,0.716239,0.739712,-0.0333309,-0.0307198,-0.0630613,-0.075013,-0.0469629,-0.054983,-0.0335373,-0.0375799,-0.0238772,-0.0254926,-0.00436257,-0.003645
-12.8619,0.991402,0.661512,3,7,0,14.8469,0.764029,0.827881,0.908153,0.612878,3.04823,3.05429,0.0860529,0.0860282,0.269117,0.268684,0.203717,0.20344,0.141442,0.141369,0.0974039,0.0974477,0.0670225,0.0671183,0.0103335,0.0103992,0.733166,0.732721,-0.031676,-0.0317341,-0.0714207,-0.0711842,-0.0525613,-0.0524023,-0.0363995,-0.0363208,-0.0250601,-0.02503,-0.00386401,-0.00387836
-13.6049,0.83339,0.661512,3,7,0,17.7277,1.58919,1.32147,0.94824,1.05336,2.9382,3.2594,0.0865039,0.0851964,0.277203,0.254738,0.208889,0.194581,0.142729,0.138846,0.0964919,0.0985832,0.0651533,0.0699694,0.00913743,0.0125999,0.741293,0.717817,-0.030459,-0.0332215,-0.0759135,-0.0637878,-0.0555922,-0.0474481,-0.0378716,-0.033793,-0.0255943,-0.0239902,-0.00358988,-0.00432018
-12.2006,0.961797,0.661512,3,7,0,15.2925,0.979175,1.19499,0.712163,0.875422,2.94274,3.39764,0.0864853,0.0846419,0.276861,0.246061,0.208669,0.189094,0.142677,0.137084,0.0965341,0.0990216,0.0652354,0.0715107,0.0091868,0.0140457,0.740957,0.707942,-0.0305156,-0.0337725,-0.0757206,-0.0594056,-0.0554616,-0.0445225,-0.0378092,-0.0322276,-0.0255727,-0.023277,-0.00360169,-0.00457197
-11.8945,0.93014,0.661512,3,7,0,14.0148,1.30595,0.92795,1.07883,0.739388,3.19691,3.465,0.0854486,0.0843736,0.258846,0.242028,0.197184,0.186547,0.139628,0.136215,0.0983039,0.0991554,0.0691772,0.0721656,0.0119353,0.0147358,0.722325,0.70318,-0.0328607,-0.0339316,-0.0659213,-0.0574263,-0.0488741,-0.043201,-0.0345361,-0.0315019,-0.0243107,-0.0229295,-0.00419447,-0.00468211
-12.803,0.936258,0.661512,3,7,0,14.0002,1.14139,1.27219,0.595788,0.752325,3.10348,3.1139,0.0858277,0.0857853,0.265216,0.264491,0.201231,0.20077,0.140777,0.14065,0.0977798,0.097845,0.06787,0.0680235,0.0109314,0.0110439,0.729119,0.728358,-0.0321736,-0.0322596,-0.0693043,-0.0689149,-0.0511399,-0.0508787,-0.0356909,-0.0355593,-0.0247844,-0.024732,-0.00399207,-0.00401553
-12.5688,0.892224,0.661512,3,7,0,17.0694,0.999901,1.28088,1.33953,0.564732,2.99011,3.12151,0.0862908,0.0857544,0.273335,0.263965,0.206411,0.200435,0.142129,0.140557,0.0969506,0.0978915,0.0660663,0.0681343,0.00970219,0.0111259,0.737448,0.727803,-0.0310724,-0.0323208,-0.0737466,-0.0686327,-0.0541278,-0.0506895,-0.0371668,-0.0354638,-0.0253451,-0.0246937,-0.00372239,-0.0040325
-12.4962,0.993735,0.661512,3,7,0,13.5004,1.34711,0.844266,0.678221,0.777486,3.10968,3.25535,0.0858024,0.0852127,0.264784,0.255,0.200956,0.194747,0.140701,0.138897,0.0978188,0.0985667,0.0679616,0.06992,0.0109984,0.0125571,0.728666,0.718108,-0.0322251,-0.0332004,-0.0690722,-0.0639229,-0.0509842,-0.0475384,-0.0356125,-0.0338404,-0.0247532,-0.024011,-0.00400605,-0.00431228
-11.2948,0.800793,0.661512,2,3,0,15.3912,1.24317,1.11127,0.974764,0.705844,3.21799,2.94264,0.0853634,0.0864857,0.257446,0.276868,0.196297,0.208674,0.139365,0.142678,0.0984043,0.0965332,0.0694516,0.0652337,0.0121602,0.00918576,0.720801,0.740964,-0.0329909,-0.0305144,-0.0651901,-0.0757247,-0.0483852,-0.0554644,-0.0342828,-0.0378105,-0.0242028,-0.0255732,-0.00423775,-0.00360145
-13.3601,0.74642,0.661512,2,3,0,15.9037,1.47853,0.810201,1.08753,0.51612,3.12685,2.77349,0.0857326,0.0871851,0.263596,0.290144,0.200201,0.217241,0.140492,0.144538,0.0979236,0.0946554,0.0682114,0.0618463,0.0111835,0.00735075,0.727413,0.753628,-0.0323631,-0.0279898,-0.0684354,-0.0834004,-0.0505573,-0.0606969,-0.0353969,-0.0402381,-0.0246667,-0.0263375,-0.00404436,-0.0031313
-13.2907,0.825898,0.661512,3,7,0,17.5467,1.18778,1.6265,0.83388,0.909805,2.92353,3.51942,0.0865643,0.0841576,0.278313,0.238858,0.209602,0.184545,0.142896,0.135508,0.0963525,0.0992293,0.0648846,0.0726525,0.00897777,0.0152858,0.742384,0.699356,-0.0302722,-0.0340137,-0.076542,-0.0558962,-0.0560179,-0.0421787,-0.0380742,-0.0309324,-0.0256636,-0.0226496,-0.00355139,-0.00476539
-11.8076,1,0.661512,3,7,0,13.6701,1.09464,1.13067,0.810266,0.512733,3.06592,2.78932,0.0859807,0.0871193,0.267857,0.288855,0.202913,0.216404,0.14123,0.144372,0.0975299,0.0948594,0.0673001,0.0621932,0.0105252,0.00752147,0.731868,0.752434,-0.0318431,-0.0282646,-0.0707334,-0.0826381,-0.0520993,-0.0601735,-0.0361705,-0.0400016,-0.0249723,-0.0262699,-0.00390569,-0.00317789
-14.7255,0.774936,0.661512,2,3,0,15.3141,1.38222,0.833823,1.09517,0.843422,2.05119,3.35388,0.0902602,0.0848169,0.361689,0.248749,0.266144,0.190792,0.149332,0.137646,0.0756633,0.0989078,0.0364745,0.0710526,0.000744395,0.0135921,0.810188,0.711053,-0.00302861,-0.0336323,-0.13081,-0.0607448,-0.0958653,-0.0454164,-0.0537216,-0.0327118,-0.0272039,-0.023503,-0.00059034,-0.00449608
-11.3948,0.995823,0.661512,3,7,0,15.1128,1.18654,1.1039,0.977931,0.559917,2.86817,2.98548,0.0867927,0.0863097,0.282578,0.273676,0.212345,0.206629,0.143518,0.142183,0.0957857,0.0969118,0.0638268,0.0659873,0.00837571,0.00965186,0.746513,0.73779,-0.0295113,-0.0310207,-0.0789792,-0.0739363,-0.0576733,-0.0542558,-0.0388528,-0.0372289,-0.0259203,-0.0253676,-0.003402,-0.0037108
-12.9767,0.90016,0.661512,2,3,0,13.5237,0.859099,0.844689,0.669186,0.7428,3.20432,2.83478,0.0854186,0.0869308,0.258352,0.285206,0.196871,0.214042,0.139536,0.143884,0.0983399,0.0954112,0.0692745,0.0631539,0.0120144,0.00801335,0.721789,0.749015,-0.0329075,-0.0290076,-0.0656628,-0.0805009,-0.0487013,-0.0587108,-0.0344467,-0.0393334,-0.0242728,-0.0260709,-0.00420979,-0.00330873
-14.1967,0.879136,0.661512,3,7,0,16.4969,0.704466,1.06157,0.761996,0.678049,3.04961,3.82646,0.0860473,0.0829533,0.269019,0.22233,0.203654,0.174096,0.141425,0.131483,0.0974139,0.0991656,0.0670442,0.0747876,0.0103484,0.018246,0.733065,0.678167,-0.0316893,-0.0338401,-0.0713671,-0.0482853,-0.0525252,-0.0370728,-0.0363817,-0.0279781,-0.0250533,-0.0211007,-0.00386726,-0.00514795
-13.4191,0.975921,0.661512,3,7,0,16.5506,0.952232,1.70566,0.71483,0.735529,2.87169,3.43164,0.0867781,0.0845063,0.282303,0.24401,0.212169,0.187798,0.143479,0.136646,0.0958237,0.0990952,0.0638961,0.0718487,0.00841393,0.0143953,0.74625,0.705534,-0.0295623,-0.033861,-0.0788212,-0.0583944,-0.0575657,-0.0438474,-0.0388027,-0.0318583,-0.0259042,-0.0231015,-0.00341169,-0.00462856
-12.302,0.926561,0.661512,3,7,0,15.2841,1.28348,0.783673,1.04868,0.654666,3.02618,2.90287,0.0861431,0.0866494,0.270704,0.279892,0.204729,0.210616,0.141704,0.14313,0.0972391,0.0961486,0.0666677,0.064498,0.0100942,0.00875292,0.734788,0.743923,-0.031457,-0.0299987,-0.072291,-0.0774394,-0.0531468,-0.0566266,-0.036688,-0.0383622,-0.0251689,-0.0257604,-0.00381111,-0.0034964
-13.0747,0.74978,0.661512,3,7,0,16.6332,0.972363,1.47951,0.775476,0.828081,2.45737,3.21188,0.0885131,0.0853881,0.31818,0.25785,0.235761,0.196553,0.147435,0.139442,0.0890494,0.0983758,0.0533533,0.0693728,0.00407085,0.0120951,0.77788,0.721242,-0.0204596,-0.032954,-0.10082,-0.0654008,-0.0729515,-0.0485261,-0.0454184,-0.0343559,-0.0274045,-0.0242341,-0.00209557,-0.0042253
-14.7448,0.947273,0.661512,3,7,0,16.073,0.904152,1.45437,1.06363,0.952077,3.79022,3.66857,0.0830942,0.0835696,0.224168,0.230552,0.17526,0.179299,0.131959,0.133557,0.0992102,0.0992918,0.0745842,0.073811,0.01791,0.0167553,0.680634,0.688982,-0.0339086,-0.0340517,-0.0491013,-0.0519947,-0.0376227,-0.0395671,-0.0283053,-0.0294445,-0.0212799,-0.0218893,-0.00510997,-0.00496893
-13.9008,0.974943,0.661512,3,7,0,17.6296,1.27391,0.88801,0.708223,1.23287,3.29656,3.08999,0.0850468,0.0858826,0.252351,0.266159,0.19307,0.201831,0.138376,0.14094,0.0987243,0.0976927,0.0704114,0.0676684,0.0129921,0.0107857,0.715149,0.730105,-0.0334016,-0.0320587,-0.0625653,-0.0698129,-0.0466317,-0.0514812,-0.0333618,-0.0358621,-0.0237988,-0.0248521,-0.00439138,-0.00396138
-12.3429,0.992563,0.661512,3,7,0,14.8417,1.13756,1.34307,0.946067,0.497208,3.0464,2.78217,0.0860604,0.087149,0.269248,0.289436,0.2038,0.216781,0.141464,0.144447,0.0973905,0.094768,0.0669934,0.0620373,0.0103137,0.00744431,0.7333,0.752973,-0.0316583,-0.0281415,-0.0714925,-0.0829813,-0.0526096,-0.0604091,-0.0364234,-0.0401082,-0.0250691,-0.0263006,-0.00385965,-0.00315691
