# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541634609
# output
#   file = sample4.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-14.2663,0.939558,0.570237,3,7,0,16.7071,1.67722,0.979409,0.683447,0.924931,3.45978,3.58765,0.0843943,0.703548,0.242336,-0.0339216,0.186741,-0.0575762,0.136282,-0.0433011,0.0991467,-0.0315573,0.0721169,-0.0229564,0.0146827,-0.00467386,0.0838879,0.694591,0.23499,-0.0340632,0.182102,-0.0540601,0.134617,-0.0409508,0.099282,-0.0302388,0.0732133,-0.0223003,0.0159651,-0.00486288
-13.7161,0.90465,0.570237,3,7,0,17.7444,0.958559,1.13412,1.13998,0.484308,2.44144,2.65174,0.0885808,0.779122,0.319716,-0.0199618,0.236796,-0.10182,0.147555,-0.0736748,0.0886762,-0.0457049,0.0528351,-0.0274388,0.00391594,-0.00203866,0.0876934,0.762878,0.300414,-0.0255758,0.223949,-0.0895946,0.145759,-0.064986,0.0928638,-0.042126,0.0589468,-0.0268202,0.00605212,-0.0027554
-13.5621,0.959342,0.570237,2,3,0,15.031,1.05934,1.08691,1.12734,0.509809,2.62803,2.37987,0.0877928,0.764692,0.302488,-0.0250398,0.225314,-0.090872,0.145983,-0.0658792,0.0924656,-0.0425085,0.0583316,-0.0269053,0.00580321,-0.00267868,0.0888429,0.783944,0.325776,-0.0179126,0.240904,-0.105809,0.147988,-0.0765852,0.0871351,-0.0468391,0.0507362,-0.0275475,0.00333086,-0.0018153
-11.8141,0.993025,0.570237,2,7,0,14.1822,0.93921,1.32057,0.881182,0.630044,2.85133,2.83067,0.0868623,0.747774,0.283898,-0.0292616,0.213197,-0.0797417,0.143703,-0.0581928,0.0956,-0.0390942,0.0634908,-0.0259967,0.00819285,-0.00335525,0.0869478,0.749323,0.285533,-0.0289431,0.214253,-0.0806912,0.143929,-0.0588408,0.0953633,-0.0393933,0.0630691,-0.0260892,0.00796874,-0.00329706
-13.989,0.76963,0.570237,3,7,0,19.1914,1.38849,0.868262,0.875841,0.725179,3.23405,2.13995,0.0852986,0.719642,0.25639,-0.0330842,0.195628,-0.0646411,0.139164,-0.0480183,0.0984764,-0.0340917,0.0696556,-0.0241205,0.0123311,-0.00427011,0.0898745,0.803015,0.351358,-0.00778358,0.258712,-0.123392,0.149155,-0.0899403,0.0793855,-0.0517066,0.0409036,-0.0274903,0.00133146,-0.000917392
-14.1881,0.868165,0.570237,3,7,0,19.6188,0.87204,1.28713,1.5863,0.6218,2.6899,3.35027,0.0875336,0.759967,0.297127,-0.026392,0.221794,-0.0875881,0.145389,-0.0635893,0.0934697,-0.0415207,0.0599013,-0.0266766,0.00645588,-0.00287652,0.0848313,0.71131,0.248973,-0.0336194,0.190934,-0.0608572,0.137692,-0.0454914,0.0988974,-0.0327522,0.0710136,-0.0235217,0.0135545,-0.00448967
-13.0498,0.985033,0.570237,3,7,0,15.5045,0.890919,1.30356,1.2273,0.5874,2.76792,3.57517,0.0872083,0.754049,0.290601,-0.027891,0.217538,-0.0836709,0.144596,-0.0608829,0.0945821,-0.0403218,0.0617226,-0.026361,0.00729075,-0.00311477,0.0839371,0.69546,0.235689,-0.0340584,0.182543,-0.0543891,0.13478,-0.041171,0.0992755,-0.0303639,0.0731147,-0.022364,0.0158418,-0.00484562
-13.974,0.962405,0.570237,3,7,0,15.8983,1.08196,1.20407,1.005,0.641963,4.21439,3.32534,0.0814654,0.652311,0.204311,-0.0325425,0.162623,-0.0406839,0.126422,-0.0319017,0.0982229,-0.0247911,0.0763129,-0.0192612,0.0216034,-0.00545266,0.0849313,0.71309,0.250531,-0.0335243,0.191919,-0.0616417,0.13801,-0.0460151,0.0988214,-0.0330332,0.0707393,-0.0236504,0.0132941,-0.0044447
-14.6821,1,0.570237,3,7,0,15.6072,1.10486,0.961556,0.678855,0.663514,2.04025,2.46388,0.0903079,0.811076,0.362998,-0.00239946,0.267096,-0.131762,0.149343,-0.0966393,0.0751665,-0.0539794,0.035894,-0.0271557,0.000679164,-0.000550947,0.0884855,0.777373,0.317556,-0.0206592,0.235341,-0.100415,0.147386,-0.0726594,0.089199,-0.0453021,0.0535622,-0.0273898,0.00413452,-0.00211871
-12.7966,1,0.570237,3,7,0,15.4628,1.19019,1.01229,1.09022,0.589561,2.24197,3.24014,0.0894339,0.79485,0.34008,-0.0125411,0.250763,-0.115497,0.14877,-0.0838308,0.0830544,-0.0495423,0.0454346,-0.0276238,0.00211795,-0.00130123,0.085274,0.719203,0.255991,-0.0331183,0.195375,-0.0644345,0.139088,-0.0478802,0.0985029,-0.0340195,0.069732,-0.0240892,0.0123958,-0.00428227
-12.7493,0.963682,0.570237,3,7,0,14.923,1.07611,0.918961,0.671277,0.73792,2.99156,2.48926,0.0862848,0.737341,0.273229,-0.0310885,0.206343,-0.0736873,0.142112,-0.0540879,0.0969626,-0.0371474,0.066091,-0.0253381,0.00971794,-0.003726,0.0883779,0.775398,0.315142,-0.0214182,0.23372,-0.0988557,0.147187,-0.0715377,0.089767,-0.0448526,0.054362,-0.0273287,0.00438504,-0.00220837
-12.9398,0.883495,0.570237,3,7,0,18.5166,1.29307,1.16655,1.20316,0.585626,2.84242,3.79929,0.0868991,0.748441,0.284601,-0.029126,0.213651,-0.0801491,0.143801,-0.0584707,0.0954992,-0.0392227,0.0633103,-0.0260367,0.0080962,-0.00333028,0.0830589,0.680016,0.223705,-0.0338926,0.174968,-0.0488953,0.13184,-0.037484,0.0991999,-0.0282229,0.0746362,-0.021235,0.0179944,-0.00511964
-12.1761,1,0.570237,3,7,0,13.3929,0.98291,0.956587,0.739367,0.821895,2.88703,2.67094,0.0867148,0.745104,0.281112,-0.0297806,0.211401,-0.0781373,0.143308,-0.0571006,0.0959861,-0.0385851,0.064195,-0.0258338,0.00858064,-0.00345362,0.0876129,0.761412,0.298752,-0.0259936,0.222858,-0.0885772,0.145574,-0.0642769,0.093174,-0.0418198,0.0594325,-0.0267489,0.00625487,-0.00281672
-12.5643,0.950564,0.570237,3,7,0,14.2188,1.2899,1.16468,1.05245,0.900804,2.5444,3.22983,0.0881448,0.771127,0.310006,-0.0229606,0.230291,-0.0955766,0.146732,-0.069197,0.0909183,-0.0438989,0.0560181,-0.0271773,0.00493955,-0.00239942,0.0853156,0.719947,0.256667,-0.0330601,0.195803,-0.0647849,0.139217,-0.0481144,0.0984578,-0.0341418,0.0696023,-0.0241421,0.0122862,-0.00426164
-11.8683,0.997721,0.570237,3,7,0,13.3629,0.945587,0.957355,0.809969,0.506555,2.8944,3.10446,0.0866844,0.744554,0.280543,-0.029883,0.211035,-0.0778115,0.143225,-0.0568793,0.0960624,-0.0384812,0.0643367,-0.0257997,0.00866078,-0.00347359,0.0858237,0.729047,0.265147,-0.0321818,0.201187,-0.0692674,0.140765,-0.0511151,0.097786,-0.0356784,0.0678846,-0.0247795,0.0109421,-0.0039943
-12.5419,0.914661,0.570237,3,7,0,14.3617,1.28851,1.13203,1.06427,0.944253,3.00637,2.68899,0.0862242,0.736248,0.272144,-0.0312499,0.205649,-0.0730855,0.141938,-0.0536821,0.0970836,-0.0369499,0.0663406,-0.025266,0.00987894,-0.00376271,0.0875374,0.760036,0.297205,-0.0263732,0.221844,-0.0876351,0.145398,-0.0636219,0.0934558,-0.0415349,0.0598791,-0.0266801,0.00644624,-0.00287368
-11.7727,0.971916,0.570237,3,7,0,14.8599,1.01017,1.02081,0.897232,0.515471,2.69233,3.28592,0.0875235,0.759782,0.29692,-0.026442,0.221658,-0.0874624,0.145365,-0.0635021,0.0935069,-0.0414826,0.0599606,-0.0266672,0.0064817,-0.00288413,0.0850896,0.715912,0.25303,-0.0333525,0.1935,-0.062912,0.138511,-0.0468632,0.0986857,-0.0334845,0.0702869,-0.0238537,0.0128801,-0.00437126
-12.8321,0.778292,0.570237,3,7,0,16.0525,1.20989,1.0609,0.868202,1.1953,3.0764,3.0636,0.085938,0.7311,0.267115,-0.0319386,0.202441,-0.0703306,0.141104,-0.0518287,0.0976019,-0.0360358,0.0674618,-0.0249201,0.0106387,-0.00393008,0.0859902,0.732038,0.268022,-0.0318216,0.203018,-0.0708231,0.141258,-0.0521596,0.0975136,-0.0362004,0.067264,-0.0249838,0.0105001,-0.00390026
-15.6798,0.870628,0.570237,2,7,0,19.7524,1.05867,1.63306,1.09953,0.401138,3.61383,2.93695,0.0837847,0.692771,0.233537,-0.0340674,0.181184,-0.0533788,0.134274,-0.0404947,0.0992912,-0.0299784,0.0734144,-0.0221669,0.0162227,-0.00489831,0.0865091,0.741387,0.277297,-0.0304433,0.208949,-0.075967,0.142743,-0.0556284,0.0964801,-0.0378888,0.0651305,-0.0256002,0.00912376,-0.00358661
-18.4516,0.975109,0.570237,3,7,0,21.2349,1.40052,1.277,0.993754,1.31892,2.45578,1.81369,0.0885199,0.778004,0.318333,-0.0204104,0.235863,-0.100919,0.147447,-0.0730232,0.0890126,-0.0454469,0.053302,-0.027408,0.00405531,-0.0020899,0.0913035,0.829696,0.391947,0.0130247,0.288834,-0.153453,0.14894,-0.115206,0.0626625,-0.0598772,0.0218924,-0.0253403,-0.000240256,0.000162851
-14.0374,1,0.570237,3,7,0,20.3505,0.763959,0.850331,0.811561,0.501252,2.56154,2.87412,0.0880725,0.769804,0.308439,-0.0234114,0.229249,-0.0945867,0.146584,-0.0684951,0.0912543,-0.0436086,0.0565111,-0.0271255,0.00511449,-0.00245771,0.0867681,0.746068,0.282114,-0.0295974,0.212046,-0.0787122,0.143452,-0.0574916,0.0958498,-0.0387681,0.0639439,-0.0258931,0.00844035,-0.00341837
-12.5851,1,0.570237,3,7,0,15.2812,1.31995,1.11459,0.813749,0.831998,3.52258,3.64166,0.0841451,0.699135,0.238676,-0.0340173,0.18443,-0.0558092,0.135466,-0.0421206,0.0992327,-0.0308998,0.0726797,-0.0226333,0.0153175,-0.00477007,0.0836752,0.690842,0.23201,-0.0340635,0.18022,-0.0526684,0.13391,-0.0400188,0.0992946,-0.0297053,0.07362,-0.0220255,0.0164945,-0.00493479
-14.3094,0.932752,0.570237,3,7,0,15.5724,0.976253,0.852733,1.58217,0.758053,2.66821,2.73087,0.0876243,0.76162,0.298987,-0.0259351,0.223012,-0.0887208,0.145601,-0.0643769,0.0931306,-0.0418631,0.0593642,-0.0267591,0.006226,-0.00280805,0.0873626,0.756854,0.293669,-0.0272065,0.219534,-0.0855013,0.144978,-0.0621443,0.0940741,-0.0408849,0.0608786,-0.0265143,0.00689284,-0.0030032
-13.0694,0.995318,0.570237,3,7,0,16.3781,1.40658,0.856014,0.956722,0.641982,3.77137,2.84603,0.0831676,0.681921,0.225135,-0.0339398,0.175873,-0.0495338,0.132207,-0.0379139,0.0992298,-0.0284776,0.0744737,-0.0213736,0.0177338,-0.00508951,0.0868842,0.748171,0.284316,-0.0291811,0.213467,-0.0799841,0.143761,-0.058358,0.0955402,-0.0391707,0.0633835,-0.0260206,0.00813527,-0.0033404
-16.0426,0.748314,0.570237,3,7,0,21.0071,1.10877,0.623378,0.822687,0.504134,3.48778,2.52284,0.084283,0.701577,0.240691,-0.0339708,0.185702,-0.0567783,0.135919,-0.0427682,0.0991899,-0.0312616,0.0723739,-0.0228122,0.0149669,-0.00471759,0.0882358,0.772794,0.311997,-0.0223744,0.231617,-0.0968414,0.146914,-0.070097,0.0904812,-0.0442682,0.0553834,-0.0272394,0.00472116,-0.00232534
-13.9836,0.936649,0.570237,3,7,0,19.5818,1.06101,1.9773,1.05606,0.692279,3.01961,2.82659,0.0861699,0.735272,0.27118,-0.0313894,0.205033,-0.0725532,0.141782,-0.0533234,0.0971883,-0.0367746,0.0665601,-0.0252012,0.0100228,-0.00379515,0.0869647,0.74963,0.285858,-0.0288786,0.214463,-0.0808806,0.143973,-0.0589702,0.0953154,-0.0394527,0.0629845,-0.0261073,0.00792451,-0.00328546
-13.1753,0.973838,0.570237,2,7,0,16.019,0.882396,0.760712,0.847681,0.686822,3.19692,3.75817,0.0854486,0.722324,0.258845,-0.0328608,0.197184,-0.0659208,0.139628,-0.0488738,0.098304,-0.034536,0.0691773,-0.0243106,0.0119354,-0.0041945,0.0832191,0.682824,0.225817,-0.0339598,0.176305,-0.0498402,0.13238,-0.03812,0.0992421,-0.0285992,0.0743943,-0.0214394,0.0176097,-0.00507487
-11.9307,0.877429,0.570237,3,7,0,16.933,1.05356,1.1741,0.784501,0.564925,2.72551,2.71338,0.0873849,0.75726,0.294117,-0.0271036,0.219826,-0.0857701,0.145033,-0.06233,0.0939978,-0.0409672,0.0607536,-0.026536,0.00683557,-0.00298685,0.0874355,0.758181,0.295136,-0.0268664,0.220492,-0.0863836,0.145155,-0.0627543,0.0938218,-0.0411545,0.0604673,-0.0265845,0.00670594,-0.00294956
-14.7702,0.897925,0.570237,3,7,0,15.8359,1.04364,1.86974,1.35818,0.711766,3.3482,3.46944,0.0848396,0.711458,0.249102,-0.0336119,0.191016,-0.0609219,0.137719,-0.0455346,0.0988914,-0.0327755,0.0709911,-0.0235324,0.0135329,-0.00448597,0.0843559,0.702867,0.241767,-0.0339398,0.186381,-0.0572991,0.136157,-0.0431161,0.0991625,-0.0314548,0.0722067,-0.0229066,0.014781,-0.00468909
-14.5094,0.882401,0.570237,3,7,0,19.4205,1.64908,0.683654,0.971184,0.559057,2.94176,2.93058,0.0864893,0.741029,0.276934,-0.0305035,0.208716,-0.075762,0.142688,-0.0554896,0.096525,-0.0378226,0.0652178,-0.0255773,0.0091762,-0.00359916,0.0865353,0.741859,0.277778,-0.0303628,0.209258,-0.076239,0.142816,-0.0558126,0.09642,-0.0379766,0.0650144,-0.0256303,0.00905452,-0.00356995
-14.2514,0.998978,0.570237,3,7,0,15.461,0.833253,1.85536,0.809921,0.803336,2.92379,3.33648,0.0865632,0.742365,0.278294,-0.0302755,0.209589,-0.0765309,0.142893,-0.0560104,0.0963549,-0.0380706,0.0648893,-0.0256624,0.00898055,-0.00355207,0.0848866,0.712294,0.249832,-0.0335681,0.191478,-0.0612894,0.137868,-0.0457799,0.0988563,-0.0329073,0.0708629,-0.0235929,0.0134106,-0.00446493
-14.6327,0.920397,0.570237,3,7,0,17.4015,1.52364,1.13843,1.16094,0.497893,3.61121,2.43358,0.083795,0.692953,0.233682,-0.0340674,0.181276,-0.0534465,0.134309,-0.04054,0.0992906,-0.0300044,0.0733946,-0.0221802,0.0161969,-0.00489481,0.0886142,0.779736,0.320479,-0.0197112,0.237311,-0.102318,0.147613,-0.0740364,0.0884881,-0.0458475,0.0525755,-0.0274549,0.00383994,-0.00201041
-13.3688,0.953221,0.570237,3,7,0,16.37,1.36595,0.948937,1.06185,0.481412,3.70697,2.9719,0.0834191,0.686336,0.2285,-0.0340219,0.178002,-0.0510548,0.133053,-0.0389364,0.0992779,-0.0290779,0.0740708,-0.0216957,0.0171242,-0.00501577,0.0863654,0.738794,0.27468,-0.0308656,0.207272,-0.0744966,0.142341,-0.0546341,0.0967957,-0.0374119,0.0657527,-0.0254331,0.00950418,-0.00367657
-13.1531,1,0.570237,3,7,0,14.8794,0.824297,1.24915,0.889817,0.840411,2.60229,3.57822,0.0879009,0.766667,0.304768,-0.0244318,0.226818,-0.0922865,0.14622,-0.066872,0.0920137,-0.0429294,0.057644,-0.026994,0.00553489,-0.00259415,0.0839251,0.695248,0.235518,-0.0340597,0.182435,-0.0543085,0.13474,-0.041117,0.0992773,-0.0303333,0.073139,-0.0223484,0.0158719,-0.00484986
-12.1571,0.960941,0.570237,3,7,0,15.0628,1.47978,0.875466,0.961365,0.76392,2.99536,2.96549,0.0862692,0.73706,0.272949,-0.0311305,0.206164,-0.073532,0.142067,-0.0539831,0.0969941,-0.0370965,0.0661556,-0.0253196,0.00975934,-0.00373548,0.0863918,0.73927,0.275157,-0.0307905,0.207577,-0.0747636,0.142415,-0.0548144,0.0967396,-0.0374988,0.0656404,-0.025464,0.00943436,-0.00366025
-13.6149,0.896605,0.570237,3,7,0,15.6291,1.62849,1.17972,1.08481,0.530673,2.48206,3.37917,0.0884084,0.775958,0.315824,-0.0212061,0.234177,-0.0992948,0.147244,-0.071853,0.0896083,-0.0449794,0.0541375,-0.0273466,0.00431365,-0.00218304,0.0847157,0.709253,0.247189,-0.033717,0.189807,-0.0599655,0.137322,-0.0448962,0.0989763,-0.0324307,0.0713206,-0.0233724,0.0138548,-0.00454036
-14.592,0.928676,0.570237,3,7,0,16.2461,0.784205,1.05472,0.736425,0.888561,3.61597,2.4176,0.0837763,0.692623,0.233419,-0.0340674,0.18111,-0.0533238,0.134246,-0.0404579,0.0992917,-0.0299574,0.0734305,-0.022156,0.0162436,-0.00490115,0.0886821,0.780985,0.322039,-0.0191923,0.238366,-0.103341,0.147728,-0.0747798,0.0880984,-0.0461391,0.0520407,-0.0274856,0.00368669,-0.00195278
-14.745,0.999254,0.570237,3,7,0,17.3263,1.70775,1.34909,1.06962,0.48533,2.57384,3.61375,0.0880206,0.768855,0.307323,-0.0237271,0.228508,-0.0938842,0.146476,-0.0679982,0.0914894,-0.0434019,0.056859,-0.027087,0.00524082,-0.00249924,0.0837851,0.692777,0.233542,-0.0340674,0.181187,-0.0533811,0.134276,-0.0404962,0.0992912,-0.0299793,0.0734138,-0.0221673,0.0162218,-0.00489819
-16.566,0.951444,0.570237,3,7,0,18.4326,2.00114,1.18146,1.03904,0.460246,2.18939,2.87936,0.0896606,0.799048,0.345815,-0.0101786,0.254785,-0.119485,0.148991,-0.0868925,0.0812392,-0.0506389,0.0431695,-0.0275783,0.00169907,-0.00110304,0.0867465,0.745677,0.281707,-0.0296723,0.211784,-0.0784783,0.143393,-0.0573324,0.0959056,-0.0386937,0.0640463,-0.0258691,0.00849726,-0.00343271
-12.9102,0.977686,0.570237,3,7,0,18.1132,1.22472,0.872554,0.71136,0.889015,3.49605,3.48705,0.0842502,0.700996,0.24021,-0.0339833,0.185398,-0.0565459,0.135812,-0.0426129,0.0992011,-0.0311751,0.0724479,-0.0227697,0.0150505,-0.00473024,0.0842859,0.701628,0.240734,-0.0339697,0.185729,-0.056799,0.135928,-0.042782,0.0991889,-0.0312693,0.0723673,-0.0228159,0.0149595,-0.00471646
-13.5228,0.91643,0.570237,3,7,0,16.1903,1.00535,1.03158,0.874575,0.405145,3.34357,3.43688,0.0848582,0.711788,0.249389,-0.0335949,0.191197,-0.0610665,0.137778,-0.0456311,0.0988777,-0.0328274,0.0709408,-0.0235562,0.0134847,-0.0044777,0.0844854,0.705164,0.243697,-0.0338732,0.187601,-0.0582409,0.136578,-0.0437449,0.0991054,-0.031802,0.0718994,-0.0230745,0.0144489,-0.00463709
-13.7775,0.998443,0.570237,3,7,0,15.03,1.21943,0.93467,0.964495,1.06776,2.27923,2.95101,0.0892737,0.791888,0.336111,-0.0141063,0.248003,-0.112771,0.148587,-0.0817657,0.0842499,-0.0487881,0.046955,-0.0276291,0.00243054,-0.00144141,0.0864512,0.740343,0.276239,-0.0306172,0.208271,-0.0753706,0.142582,-0.0552248,0.09661,-0.0376959,0.065384,-0.0255333,0.00927684,-0.00362312
-14.8932,0.93275,0.570237,3,7,0,17.2767,1.68888,1.47593,0.784116,0.456271,3.50295,3.39338,0.0842229,0.700511,0.239809,-0.033993,0.185145,-0.0563529,0.135722,-0.042484,0.09921,-0.0311032,0.072509,-0.0227342,0.0151201,-0.00474071,0.0846589,0.708244,0.246321,-0.0337601,0.189258,-0.0595341,0.137139,-0.0446083,0.0990115,-0.0322743,0.0714673,-0.023299,0.0140017,-0.00456473
-13.5572,0.933823,0.570237,3,7,0,17.1542,1.51537,1.26076,0.814009,0.51526,2.32963,3.13625,0.0890576,0.787899,0.330866,-0.0160868,0.244385,-0.109213,0.148305,-0.0791018,0.0857549,-0.0477965,0.0489059,-0.0276045,0.00287194,-0.00162978,0.0856944,0.726728,0.262949,-0.0324359,0.19979,-0.0680901,0.140377,-0.0503259,0.097979,-0.0352796,0.0683461,-0.0246192,0.0112848,-0.00406508
-12.546,0.849083,0.570237,3,7,0,16.9471,0.913981,0.884564,1.20311,0.832101,3.22428,3.30073,0.085338,0.720347,0.257032,-0.033028,0.196034,-0.0649745,0.139287,-0.0482411,0.0984329,-0.0342078,0.0695319,-0.0241706,0.0122271,-0.00425047,0.0850301,0.71485,0.252086,-0.0334202,0.192903,-0.0624303,0.138323,-0.0465416,0.098739,-0.0333139,0.0704596,-0.0237773,0.013036,-0.00439919
-12.5883,0.9821,0.570237,3,7,0,14.1001,1.04523,1.02175,1.35939,0.649976,3.36843,2.77084,0.0847587,0.710017,0.247849,-0.0336823,0.190224,-0.0602948,0.13746,-0.045116,0.0989481,-0.0325497,0.0712078,-0.0234279,0.0137433,-0.00452169,0.0871962,0.753829,0.290362,-0.0279428,0.217382,-0.0835292,0.144566,-0.0607855,0.0946205,-0.0402779,0.0617874,-0.0263487,0.00732214,-0.00312343
-12.6524,0.831327,0.570237,3,7,0,18.3774,0.856969,1.00613,1.09962,0.777721,3.40226,3.57905,0.0846235,0.707615,0.245781,-0.0337855,0.188917,-0.0592668,0.137025,-0.0444299,0.0990323,-0.0321771,0.0715575,-0.0232532,0.0140933,-0.00457977,0.0839218,0.69519,0.235471,-0.0340601,0.182406,-0.0542866,0.134729,-0.0411024,0.0992777,-0.030325,0.0731455,-0.0223442,0.0158801,-0.00485101
-13.6686,0.856564,0.570237,3,7,0,16.1585,1.51781,1.18939,0.888439,0.888644,2.27384,2.95236,0.0892968,0.792316,0.33668,-0.0138852,0.248398,-0.113161,0.148614,-0.0820594,0.0840814,-0.0488961,0.0467392,-0.0276296,0.00238454,-0.00142116,0.0864457,0.740243,0.276138,-0.0306336,0.208206,-0.0753139,0.142567,-0.0551864,0.0966222,-0.0376775,0.065408,-0.0255269,0.00929149,-0.00362659
-12.9619,0.984671,0.570237,3,7,0,15.9634,1.11194,1.22322,0.8372,0.471611,2.44533,2.91466,0.0885643,0.778819,0.31934,-0.0200843,0.236542,-0.101575,0.147526,-0.0734974,0.0887681,-0.0456349,0.0529623,-0.0274307,0.00395357,-0.00205256,0.0866008,0.743044,0.278989,-0.0301563,0.210036,-0.0769255,0.142997,-0.0562779,0.096266,-0.0381975,0.0647198,-0.0257053,0.00888123,-0.00352789
-13.5543,0.983104,0.570237,3,7,0,15.5103,0.855121,1.17369,0.790346,1.03661,3.62417,3.28338,0.083744,0.692054,0.232967,-0.034067,0.180825,-0.0531132,0.134139,-0.0403168,0.0992932,-0.0298765,0.0734918,-0.0221143,0.0163239,-0.004912,0.0850998,0.716094,0.253193,-0.0333405,0.193603,-0.062995,0.138543,-0.0469186,0.0986763,-0.0335138,0.070257,-0.0238667,0.0128533,-0.00436643
-17.1589,0.618711,0.570237,3,7,0,22.5167,1.42181,0.761552,1.71198,1.0763,2.53785,2.80272,0.0881724,0.771633,0.310609,-0.0227847,0.230692,-0.0959587,0.146787,-0.0694685,0.0907872,-0.0440106,0.0558269,-0.0271965,0.00487297,-0.00237699,0.0870637,0.751424,0.28777,-0.0284907,0.215701,-0.0820001,0.144229,-0.0597362,0.0950272,-0.039803,0.0624819,-0.026212,0.00766624,-0.00321691
-13.3809,0.985299,0.570237,3,7,0,17.5518,1.02441,1.66394,0.697815,0.516436,3.11068,3.21573,0.0857984,0.728593,0.264715,-0.0322333,0.200912,-0.0690348,0.140689,-0.0509592,0.097825,-0.0355999,0.0679763,-0.0247482,0.0110092,-0.0040083,0.0853725,0.720964,0.257596,-0.0329773,0.196392,-0.0652681,0.139394,-0.0484374,0.0983938,-0.0343099,0.0694225,-0.0242144,0.0121361,-0.00423314
-12.4843,0.994037,0.570237,3,7,0,14.05,0.933172,1.35899,0.680175,0.600426,3.30237,3.2837,0.0850235,0.714733,0.251982,-0.0334275,0.192837,-0.0623774,0.138303,-0.0465062,0.0987447,-0.0332951,0.0704785,-0.0237689,0.0130532,-0.00440226,0.0850985,0.716071,0.253172,-0.0333421,0.19359,-0.0629846,0.138539,-0.0469117,0.0986775,-0.0335101,0.0702608,-0.0238651,0.0128567,-0.00436704
-11.5446,0.998369,0.570237,2,7,0,12.8189,1.14193,0.911778,1.0018,0.745529,2.97034,2.83436,0.0863719,0.73891,0.274797,-0.0308473,0.207346,-0.0745617,0.142359,-0.0546781,0.0967821,-0.037433,0.0657253,-0.0254407,0.00948713,-0.00367259,0.0869325,0.749046,0.285239,-0.029001,0.214063,-0.0805204,0.143888,-0.0587241,0.0954063,-0.0393396,0.0631452,-0.0260727,0.00800877,-0.00330753
-16.0069,0.767203,0.570237,2,3,0,16.7169,1.37785,0.694374,1.29918,0.997812,2.53795,3.61862,0.088172,0.771625,0.310599,-0.0227874,0.230686,-0.0959527,0.146787,-0.0694643,0.0907893,-0.0440089,0.0558299,-0.0271962,0.00487401,-0.00237734,0.0837659,0.692439,0.233273,-0.0340674,0.181017,-0.0532555,0.134212,-0.0404121,0.0992923,-0.0299312,0.0734504,-0.0221425,0.0162696,-0.00490467
-15.6483,0.957923,0.570237,2,3,0,18.2996,1.46302,0.84713,1.04037,1.21327,2.69365,3.93417,0.0875179,0.759681,0.296808,-0.0264691,0.221584,-0.0873942,0.145352,-0.0634547,0.093527,-0.0414619,0.0599927,-0.0266621,0.00649574,-0.00288826,0.0825364,0.670887,0.217031,-0.0335753,0.170735,-0.0459752,0.13007,-0.0355113,0.0989842,-0.0270369,0.0753251,-0.0205749,0.0192224,-0.00525055
-14.6531,0.981522,0.570237,3,7,0,17.3425,0.729507,1.18645,0.853313,0.457774,3.31157,2.64965,0.0849865,0.714074,0.251398,-0.0334674,0.192468,-0.062081,0.138186,-0.0463084,0.0987763,-0.0331898,0.070584,-0.0237214,0.0131499,-0.00441939,0.0877021,0.763038,0.300596,-0.0255295,0.224068,-0.0897061,0.145779,-0.0650639,0.0928294,-0.0421595,0.0588933,-0.0268278,0.00603013,-0.00274868
-11.3222,0.977361,0.570237,2,3,0,15.4566,1.29454,1.12109,0.869054,0.62468,3.04965,2.88662,0.0860471,0.733062,0.269016,-0.0316897,0.203652,-0.0713654,0.141425,-0.0525241,0.0974142,-0.0363811,0.0670449,-0.0250531,0.0103489,-0.00386736,0.0867164,0.745134,0.281143,-0.029775,0.211421,-0.0781551,0.143312,-0.0571127,0.095982,-0.0385908,0.0641873,-0.0258357,0.00857627,-0.00345252
