# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_pmx_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = sample4.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.61411
# Diagonal elements of inverse mass matrix:
# 0.0564818, 0.0707226, 0.064532, 0.0906383, 0.0292647, 0.0278412
-16.8708,0.836471,0.61411,2,3,0,17.8431,1.1329,0.791527,0.779462,0.91872,2.10602,4.26343,0.0900217,0.0812799,0.355249,0.20223,0.261494,0.161289,0.149241,0.12579,0.0780247,0.098054,0.0392671,0.0764327,0.00109533,0.0219962,0.80575,0.649113,-0.0060369,-0.032322,-0.126165,-0.0398523,-0.0921339,-0.0313294,-0.0524615,-0.0244259,-0.0274015,-0.01904,-0.000791065,-0.00547943
-15.3716,0.975941,0.61411,3,7,0,20.7989,0.71442,1.37446,0.784756,0.99288,2.53128,3.52992,0.0882002,0.084116,0.311215,0.238255,0.231095,0.184164,0.146843,0.135371,0.0906544,0.0992402,0.0556339,0.0727424,0.00480646,0.0153911,0.772141,0.698621,-0.0226065,-0.0340251,-0.0963434,-0.0556077,-0.0697422,-0.0419859,-0.044123,-0.0308241,-0.0272155,-0.0225957,-0.00235445,-0.00478089
-16.2039,0.922554,0.61411,3,7,0,20.4967,2.03562,0.837142,1.03448,1.09726,3.50135,2.81686,0.0842292,0.087005,0.239902,0.286634,0.185204,0.214966,0.135743,0.144078,0.099208,0.0951996,0.0724949,0.0627814,0.015104,0.0078192,0.700623,0.750361,-0.0339908,-0.0287228,-0.0563974,-0.0813343,-0.0425137,-0.0592804,-0.0311198,-0.0395949,-0.0227424,-0.0261502,-0.0047383,-0.00325768
-14.771,1,0.61411,3,7,0,18.0192,0.70055,1.38588,0.997891,0.512604,2.71171,3.49279,0.0874425,0.0842632,0.295277,0.2404,0.220584,0.185518,0.145172,0.135854,0.0937972,0.0991968,0.0604275,0.0724188,0.00668808,0.0150175,0.758308,0.701225,-0.0268333,-0.0339785,-0.0864687,-0.0566374,-0.0628132,-0.0426741,-0.0411805,-0.0312092,-0.0265912,-0.0227864,-0.00294439,-0.00472526
-12.666,1,0.61411,2,3,0,15.3193,0.794537,1.16724,0.864799,0.521092,2.76025,3.18826,0.0872402,0.0854836,0.291231,0.259423,0.217947,0.197551,0.144676,0.139736,0.0944799,0.098261,0.061551,0.0690626,0.00720823,0.0118429,0.754629,0.722951,-0.0277533,-0.0328048,-0.0840453,-0.0662243,-0.0611405,-0.0490768,-0.0404374,-0.0346407,-0.0263932,-0.0243548,-0.00309192,-0.00417649
-13.4079,0.868688,0.61411,3,7,0,16.6308,0.978856,1.50749,0.715198,0.551929,2.45807,2.89418,0.0885102,0.0866853,0.318113,0.28056,0.235716,0.211046,0.14743,0.143228,0.0890655,0.0960602,0.0533757,0.0643326,0.00407766,0.00865844,0.777826,0.74457,-0.020481,-0.02988,-0.100776,-0.077821,-0.0729201,-0.0568857,-0.0454059,-0.0384842,-0.0274029,-0.0258007,-0.00209805,-0.003473
-13.5693,0.814062,0.61411,3,7,0,18.0503,1.12758,1.00362,1.0899,1.10189,3.6885,3.37208,0.0834915,0.084744,0.229483,0.247625,0.178623,0.190082,0.133295,0.137413,0.099286,0.0989578,0.0739477,0.0712464,0.0169472,0.0137812,0.687608,0.709758,-0.0340381,-0.0336943,-0.0515038,-0.0601826,-0.0392378,-0.0450411,-0.0292535,-0.0325092,-0.0217887,-0.023409,-0.00499351,-0.00452806
-20.4937,0.58556,0.61411,3,7,0,21.5277,1.30212,0.909821,0.615493,1.09445,1.35068,3.64934,0.0933849,0.0836451,0.464081,0.231592,0.34966,0.179956,0.143223,0.133809,0.0173263,0.0992944,-0.0240495,0.0736753,0.00140423,0.0165691,0.869089,0.690311,0.0633102,-0.0340609,-0.211363,-0.0524748,-0.175652,-0.039889,-0.0775877,-0.0296305,-0.0129529,-0.0219866,-0.000410603,-0.00494465
-23.3669,0.902533,0.61411,2,7,0,25.197,1.30185,0.750387,0.92796,1.3664,1.07733,3.35214,0.0946438,0.0848239,0.516901,0.248857,0.401515,0.190861,0.135879,0.137668,-0.0311706,0.0989028,-0.0704797,0.0710338,0.00457036,0.0135739,0.893216,0.711177,0.10995,-0.0336261,-0.255098,-0.0607991,-0.235591,-0.0454526,-0.0961391,-0.0327313,0.0055416,-0.023512,-0.00493667,-0.00449299
-23.5463,0.955382,0.61411,2,3,0,26.0834,1.18587,0.924985,1.22598,1.27856,1.06697,3.82867,0.094692,0.0829447,0.519081,0.222219,0.403804,0.174026,0.135539,0.131454,-0.0334903,0.0991627,-0.072685,0.0747996,0.00469069,0.0182663,0.894144,0.678018,0.11204,-0.0338356,-0.256892,-0.0482363,-0.238389,-0.0370397,-0.0970647,-0.0279583,0.00650905,-0.0210898,-0.00524075,-0.0051502
-16.3645,1,0.61411,3,7,0,24.5973,0.944263,1.13292,0.908533,0.442474,1.85977,2.5692,0.0910999,0.0880402,0.385761,0.307743,0.284075,0.228787,0.149127,0.146517,0.0655847,0.0914013,0.0250763,0.0567283,-0.000127282,0.00519308,0.825876,0.769213,0.00948934,-0.0236088,-0.148721,-0.0941485,-0.110996,-0.068185,-0.0585807,-0.0434797,-0.0258559,-0.0271016,3.97076e-05,-0.0024836
-13.9393,1,0.61411,3,7,0,17.4012,1.20283,1.0612,0.840866,1.06701,2.44759,3.79309,0.0885547,0.083083,0.319122,0.224021,0.236395,0.175167,0.147509,0.131922,0.0888213,0.099207,0.0530361,0.0746008,0.00397551,0.0179367,0.778643,0.680439,-0.0201553,-0.0339036,-0.101433,-0.0490359,-0.0733945,-0.0375787,-0.0455941,-0.0282791,-0.0274259,-0.0212657,-0.00206065,-0.00511305
-12.8218,0.96846,0.61411,3,7,0,16.2335,1.0544,1.06645,0.910902,0.511654,3.21317,2.37459,0.0853829,0.0888654,0.257765,0.326304,0.196499,0.241264,0.139426,0.148023,0.0983819,0.0869955,0.0693895,0.0505491,0.0121088,0.00328183,0.721149,0.784358,-0.0329619,-0.0177276,-0.0653562,-0.10616,-0.0484963,-0.0768434,-0.0343405,-0.0469382,-0.0242275,-0.0275549,-0.00422793,-0.00179594
-15.5951,0.694133,0.61411,2,3,0,20.2344,1.14881,0.778033,0.695272,0.939253,3.53776,2.17183,0.084085,0.0897365,0.237806,0.347767,0.183881,0.256164,0.135268,0.149054,0.0992477,0.0805976,0.0728086,0.0423802,0.0154695,0.00156543,0.698072,0.800455,-0.0340327,-0.00934763,-0.0553937,-0.120855,-0.0418429,-0.0879557,-0.0307437,-0.0510139,-0.0225554,-0.0275524,-0.00479235,-0.00103695
-13.9209,0.998384,0.61411,3,7,0,16.4701,1.24804,0.77582,0.712146,0.770513,3.12945,2.34983,0.0857221,0.0889712,0.263417,0.328803,0.200087,0.242971,0.14046,0.148182,0.097939,0.0863237,0.0682488,0.049655,0.0112115,0.00305429,0.727224,0.786306,-0.0323834,-0.0168381,-0.0683397,-0.107828,-0.0504932,-0.078074,-0.0353644,-0.047408,-0.0246536,-0.0275852,-0.00405011,-0.00170467
-14.5188,0.917748,0.61411,3,7,0,16.3318,1.07746,1.40447,1.74068,0.554298,3.01679,3.3315,0.0861815,0.0849066,0.271385,0.250144,0.205164,0.191675,0.141815,0.137932,0.0971663,0.0988409,0.0665136,0.0708079,0.00999216,0.0133586,0.73548,0.71265,-0.03136,-0.0335488,-0.0726662,-0.0614465,-0.0533995,-0.0458848,-0.0368119,-0.0329635,-0.025215,-0.0236186,-0.00378826,-0.00445592
-12.2318,0.793458,0.61411,3,7,0,19.4572,1.00569,1.0407,0.644682,0.783345,2.97856,2.86064,0.0863381,0.0868238,0.274187,0.283167,0.206956,0.212725,0.142263,0.143601,0.096853,0.0957034,0.0658681,0.0636773,0.00957654,0.00829388,0.738302,0.747077,-0.0309422,-0.0294006,-0.0742213,-0.0793191,-0.0544482,-0.0579047,-0.0373221,-0.0389606,-0.0254011,-0.0259546,-0.00369339,-0.00338116
-14.6966,0.534927,0.61411,2,3,0,22.7954,0.778658,1.10568,0.887177,0.804452,3.74506,3.9375,0.0832702,0.0825236,0.226498,0.216871,0.176735,0.170634,0.132553,0.130026,0.0992531,0.0989775,0.0743139,0.0753402,0.0174861,0.0192521,0.683721,0.670663,-0.033978,-0.0335658,-0.050147,-0.0459064,-0.0383264,-0.0354646,-0.0287207,-0.0270085,-0.0215048,-0.0205588,-0.0050601,-0.00525349
-14.0564,0.925656,0.61411,3,7,0,18.3492,1.23149,1.10111,1.02848,0.451896,2.86042,2.32898,0.0868247,0.0890604,0.283184,0.330933,0.212737,0.244431,0.143603,0.148309,0.095701,0.0857362,0.0636729,0.0488812,0.00829148,0.00286607,0.747093,0.787951,-0.0293974,-0.016062,-0.0793291,-0.109259,-0.0579116,-0.0791355,-0.0389637,-0.0478092,-0.0259556,-0.027605,-0.00338055,-0.00162734
-14.5868,0.992227,0.61411,3,7,0,17.1186,0.874305,1.17214,0.745262,1.05071,3.31396,3.97962,0.0849769,0.0823614,0.251248,0.214866,0.192373,0.16936,0.138155,0.129475,0.0987842,0.0988873,0.070611,0.0755237,0.0131749,0.0196243,0.713903,0.667839,-0.0334775,-0.0334387,-0.0620047,-0.0450494,-0.0462574,-0.0348833,-0.0331626,-0.0266533,-0.0237091,-0.0203563,-0.0044238,-0.00528945
-13.832,1,0.61411,3,7,0,15.1765,0.828226,1.06369,0.82888,0.933413,3.39676,3.8825,0.0846454,0.082736,0.246115,0.219543,0.189128,0.17233,0.137096,0.130747,0.0990195,0.0990801,0.0715018,0.0750794,0.0140366,0.0187581,0.708005,0.67437,-0.0337699,-0.0337133,-0.0594322,-0.0470625,-0.0445402,-0.0362471,-0.0322372,-0.0274827,-0.0232815,-0.0208258,-0.00457047,-0.0052032
-15.9281,0.787694,0.61411,3,7,0,19.1083,1.73504,1.45442,1.26679,0.470091,3.37609,2.5546,0.084728,0.0881018,0.247378,0.309072,0.189926,0.22967,0.137361,0.146644,0.0989683,0.0911194,0.0712885,0.0563126,0.0138228,0.00504349,0.709472,0.770339,-0.0337072,-0.0232304,-0.0600596,-0.094986,-0.044959,-0.068778,-0.0324647,-0.0437258,-0.0233883,-0.0271467,-0.00453504,-0.00243416
-13.5176,0.915218,0.61411,3,7,0,19.2921,0.941568,1.18715,0.962361,0.548417,2.27289,2.58484,0.0893009,0.0879743,0.33678,0.30633,0.248467,0.227851,0.148619,0.146378,0.0840517,0.0916952,0.0467012,0.0571656,0.00237651,0.00535418,0.792391,0.768008,-0.0138463,-0.0240037,-0.113229,-0.0932622,-0.082111,-0.0675591,-0.0489151,-0.0432183,-0.0276297,-0.0270516,-0.00141761,-0.00253612
-15.7723,0.867003,0.61411,2,3,0,16.8258,0.944387,0.984097,0.975345,0.475992,1.86988,2.60832,0.0910553,0.0878756,0.384424,0.304231,0.283056,0.226463,0.149161,0.146165,0.0661977,0.0921213,0.0257501,0.0578069,-9.69734e-05,0.00559753,0.825039,0.766204,0.00874245,-0.0245766,-0.147705,-0.0919527,-0.110105,-0.0666373,-0.0583035,-0.0428303,-0.0259577,-0.0269736,1.07366e-05,-0.00261406
-12.5072,0.985146,0.61411,3,7,0,18.5316,1.30108,1.10332,0.848724,0.975681,3.53206,3.07732,0.0841076,0.0859342,0.238133,0.267051,0.184087,0.202399,0.135343,0.141093,0.0992423,0.0976082,0.0727605,0.0674759,0.0154125,0.0106486,0.698471,0.731032,-0.0340273,-0.0319469,-0.0555493,-0.0702954,-0.0419469,-0.0518051,-0.0308022,-0.036024,-0.0225847,-0.0249155,-0.00478402,-0.00393221
-12.1977,0.982117,0.61411,3,7,0,13.4737,0.971505,1.08309,0.809158,0.889276,3.46248,3.44901,0.0843835,0.0844371,0.242177,0.242974,0.18664,0.187144,0.136247,0.136422,0.0991512,0.099128,0.0721422,0.0720155,0.0147102,0.014573,0.703357,0.704307,-0.0339268,-0.0338997,-0.0574985,-0.0578873,-0.0432492,-0.0435088,-0.0315286,-0.031672,-0.0229424,-0.0230119,-0.00467814,-0.00465669
-14.994,0.937933,0.61411,3,7,0,15.6774,1.01053,0.662656,0.773766,1.13676,2.95707,3.1034,0.0864264,0.085828,0.275786,0.265222,0.20798,0.201235,0.142512,0.140778,0.0966647,0.0977792,0.0654918,0.0678688,0.00934275,0.0109305,0.739893,0.729125,-0.0306904,-0.0321729,-0.0751158,-0.0693074,-0.0550525,-0.051142,-0.0376132,-0.0356919,-0.0255044,-0.0247849,-0.00363871,-0.00399188
-14.2395,0.896293,0.61411,2,3,0,17.4937,0.825533,0.804687,0.661982,0.996677,2.78559,3.27728,0.0871348,0.0851244,0.289158,0.253584,0.216601,0.193851,0.144411,0.13862,0.0948118,0.0986533,0.0621119,0.0701847,0.00748114,0.0127889,0.752716,0.716532,-0.0282005,-0.0333112,-0.0828172,-0.0631954,-0.0602964,-0.0470525,-0.0400572,-0.0335846,-0.026286,-0.0238982,-0.00316694,-0.00435477
-17.4386,0.525233,0.61411,3,7,0,23.3089,2.06213,1.57047,1.64797,0.568863,2.9692,2.83653,0.0863765,0.0869235,0.274881,0.285067,0.2074,0.213952,0.142372,0.143865,0.0967721,0.0954314,0.0657055,0.0631897,0.00947476,0.00803226,0.738995,0.748884,-0.0308341,-0.0290348,-0.0746089,-0.0804204,-0.05471,-0.0586558,-0.0374484,-0.0393081,-0.0254462,-0.0260631,-0.0036697,-0.00331366
-17.8034,0.966678,0.61411,3,7,0,20.4788,2.02321,1.34042,1.51024,0.410086,3.18786,3.16393,0.0854852,0.0855822,0.25945,0.261062,0.197568,0.198591,0.139741,0.140037,0.098259,0.0981341,0.0690572,0.0687332,0.0118386,0.0115822,0.72298,0.724716,-0.0328022,-0.0326393,-0.0662384,-0.0670881,-0.0490863,-0.0496549,-0.0346456,-0.0349376,-0.0243569,-0.0244788,-0.00417564,-0.00412504
-15.101,1,0.61411,2,3,0,17.8852,1.98471,1.28608,1.2492,0.49769,3.05591,3.02393,0.0860216,0.0861523,0.268569,0.270867,0.203367,0.204833,0.14135,0.141731,0.0974592,0.0972218,0.0671437,0.0666309,0.0104167,0.0100697,0.732602,0.734954,-0.0317495,-0.0314339,-0.0711214,-0.0723808,-0.05236,-0.0532073,-0.0362999,-0.0367176,-0.025022,-0.02518,-0.00388217,-0.00380564
-14.1115,0.975903,0.61411,3,7,0,17.182,0.715196,1.01535,0.707455,0.927721,2.87577,3.328,0.0867613,0.0849206,0.281986,0.250363,0.211964,0.191813,0.143433,0.137977,0.0958674,0.0988299,0.0639761,0.070769,0.00845823,0.013322,0.745945,0.712899,-0.029621,-0.033535,-0.0786386,-0.0615572,-0.0574415,-0.0459587,-0.0387447,-0.033003,-0.0258856,-0.0236366,-0.00342288,-0.00444956
-13.3353,0.98441,0.61411,3,7,0,15.8871,0.871165,0.809764,0.795688,0.912719,3.45302,2.81827,0.0844212,0.0869992,0.242736,0.286522,0.186994,0.214892,0.13637,0.144062,0.0991351,0.0952165,0.0720535,0.062811,0.0146139,0.00783446,0.704024,0.750255,-0.0339081,-0.0287455,-0.0577712,-0.0812683,-0.0434313,-0.0592352,-0.0316292,-0.0395743,-0.0229912,-0.026144,-0.0046631,-0.00326172
-16.3275,0.73031,0.61411,3,7,0,19.9629,2.18829,1.19722,1.27886,0.911006,2.83412,2.66124,0.0869335,0.0876535,0.285259,0.29959,0.214076,0.223407,0.143891,0.145668,0.0954035,0.0930187,0.0631402,0.0591886,0.0080061,0.00615236,0.749065,0.762152,-0.0289972,-0.0257844,-0.0805317,-0.089089,-0.0587318,-0.0646334,-0.0393431,-0.041974,-0.0260738,-0.0267851,-0.00330684,-0.00278585
-17.0613,0.95708,0.61411,3,7,0,21.6535,0.646098,1.02323,1.35402,0.492929,2.37076,3.35413,0.0888818,0.0848159,0.326689,0.248733,0.241526,0.190782,0.148048,0.137643,0.0868933,0.0989085,0.0504125,0.0710553,0.00324635,0.0135947,0.784659,0.711035,-0.0175922,-0.0336332,-0.106416,-0.0607369,-0.0770317,-0.0454111,-0.0470104,-0.032709,-0.02756,-0.0235017,-0.00178186,-0.00449653
-12.1329,1,0.61411,2,3,0,17.4548,1.48414,1.26239,0.900431,0.708898,3.35874,3.30371,0.0847974,0.0850181,0.248448,0.251897,0.190602,0.192783,0.137584,0.138286,0.0989215,0.0987494,0.0711048,0.070494,0.0136426,0.0130673,0.710707,0.714637,-0.0336494,-0.0334334,-0.060594,-0.0623341,-0.0453157,-0.0464773,-0.0326575,-0.0332797,-0.0234779,-0.023762,-0.00450468,-0.00440477
-11.8149,0.796521,0.61411,2,3,0,15.2805,1.30116,1.07744,1.0031,0.79504,2.80161,2.82901,0.0870683,0.0869547,0.28786,0.285664,0.215759,0.214338,0.144241,0.143946,0.0950135,0.0953439,0.0624581,0.0630348,0.0076542,0.00795079,0.751508,0.749448,-0.0284721,-0.028917,-0.0820529,-0.080768,-0.0597723,-0.0588932,-0.0398194,-0.0394174,-0.0262169,-0.0260965,-0.00321369,-0.00329236
-13.7751,0.908695,0.61411,3,7,0,14.2548,1.2615,1.56723,1.00908,0.787081,2.85012,2.36756,0.0868673,0.0888954,0.283993,0.32701,0.213258,0.241745,0.143716,0.148069,0.0955864,0.0868077,0.0634664,0.0502981,0.00817972,0.00321684,0.747864,0.78491,-0.0292433,-0.0174787,-0.0797969,-0.10663,-0.0582304,-0.0771893,-0.0391116,-0.0470708,-0.0260021,-0.0275642,-0.00335187,-0.00177011
-16.3938,0.90057,0.61411,3,7,0,19.8366,0.897413,0.61501,0.873819,0.534904,2.22191,3.03518,0.0895203,0.0861063,0.342248,0.270054,0.252279,0.204314,0.14886,0.141597,0.0823802,0.0973074,0.0445876,0.0668136,0.00195497,0.0101919,0.796449,0.734125,-0.0116617,-0.0315478,-0.116998,-0.0719341,-0.0849776,-0.0529067,-0.049956,-0.0365699,-0.0276119,-0.0251246,-0.00122563,-0.00383282
-12.9138,1,0.61411,2,3,0,17.6475,0.919754,0.824268,0.97912,0.707865,2.43943,2.81996,0.0885893,0.0869922,0.319911,0.286387,0.236928,0.214805,0.14757,0.144044,0.0886282,0.0952367,0.0527688,0.0628463,0.00389642,0.00785269,0.779279,0.750128,-0.0198978,-0.0287727,-0.101947,-0.0811896,-0.0737672,-0.0591814,-0.0457414,-0.0395496,-0.027443,-0.0261366,-0.00203142,-0.00326654
-16.744,0.82389,0.61411,3,7,0,17.9419,2.05178,1.23172,1.13127,0.466738,2.61715,3.88583,0.0878385,0.0827231,0.303448,0.219379,0.225946,0.172226,0.146084,0.130704,0.0922772,0.0990744,0.0580436,0.0750959,0.00568959,0.0187883,0.765526,0.674145,-0.0247862,-0.033705,-0.0914661,-0.0469912,-0.0662957,-0.0361989,-0.0426856,-0.0274536,-0.0269433,-0.0208095,-0.00264312,-0.00520636
-14.1021,0.88315,0.61411,3,7,0,23.8288,0.789836,1.09577,1.03533,0.984159,3.243,2.45462,0.0852625,0.0885248,0.255804,0.318444,0.195257,0.235939,0.139052,0.147456,0.0985151,0.0889856,0.0697676,0.0532644,0.0124261,0.00404397,0.718997,0.778094,-0.033134,-0.0203744,-0.064338,-0.100992,-0.0478158,-0.0730757,-0.0339858,-0.0454678,-0.0240745,-0.0274106,-0.00428793,-0.00208576
-13.8759,1,0.61411,3,7,0,15.9282,1.07254,1.32227,0.806085,0.830545,2.63404,2.1913,0.0877676,0.0896523,0.30196,0.345604,0.224966,0.254636,0.145927,0.148984,0.0925681,0.0813081,0.0584891,0.0432546,0.00586613,0.00171385,0.764232,0.798895,-0.0251777,-0.010268,-0.090546,-0.119336,-0.065651,-0.0867777,-0.0424111,-0.0505982,-0.0268841,-0.0275808,-0.00269823,-0.00111026
-13.1609,0.955662,0.61411,3,7,0,17.2245,1.09999,0.83987,1.16427,0.827648,3.60918,2.74514,0.083803,0.0873031,0.233794,0.29248,0.181347,0.21876,0.134335,0.144832,0.09929,0.0942741,0.0733793,0.0612082,0.0161771,0.00704587,0.693094,0.755772,-0.0340672,-0.0274759,-0.0534988,-0.0847898,-0.0405751,-0.0616533,-0.0300244,-0.0406666,-0.0221905,-0.026456,-0.0048921,-0.00304653
-14.0039,0.787073,0.61411,2,3,0,18.7768,1.17258,0.945825,0.949261,0.445116,2.71888,2.40212,0.0874126,0.0887481,0.294674,0.323563,0.22019,0.239399,0.1451,0.147837,0.093902,0.0877105,0.0605975,0.0515126,0.00676462,0.00353962,0.757764,0.782198,-0.0269745,-0.0186765,-0.086105,-0.104344,-0.0625615,-0.075512,-0.0410695,-0.0464243,-0.0265626,-0.0275128,-0.00296649,-0.00189659
-14.5257,0.898151,0.61411,3,7,0,18.2858,1.04477,1.27795,0.802635,1.09735,2.31727,3.70733,0.0891105,0.0834177,0.332139,0.228481,0.24526,0.177989,0.148377,0.133048,0.0853974,0.0992777,0.0484383,0.0740731,0.00276184,0.0171276,0.788875,0.686311,-0.0156153,-0.0340215,-0.110073,-0.0510461,-0.0797418,-0.0389306,-0.0480367,-0.0290745,-0.0276137,-0.0216939,-0.00158376,-0.0050162
-14.3944,1,0.61411,3,7,0,17.2013,1.33502,0.797655,0.722488,0.797208,3.94253,2.8229,0.0825042,0.08698,0.21663,0.286152,0.170481,0.214653,0.12996,0.144013,0.0989672,0.0952717,0.0753629,0.0629078,0.0192968,0.00788456,0.670326,0.749907,-0.0335512,-0.0288199,-0.0458028,-0.0810522,-0.0353944,-0.0590875,-0.0269657,-0.0395066,-0.0205345,-0.0261236,-0.00525789,-0.00327495
-13.7302,0.999792,0.61411,3,7,0,16.0954,0.839454,1.33444,1.0766,0.755987,2.29081,3.30558,0.0892239,0.0850106,0.334893,0.251778,0.24716,0.192708,0.148525,0.138262,0.0846069,0.0987558,0.0474138,0.0705154,0.00253014,0.0130869,0.790969,0.714503,-0.014575,-0.0334416,-0.111941,-0.0622738,-0.0811408,-0.0464371,-0.0485574,-0.0332583,-0.0276265,-0.0237523,-0.00148484,-0.00440826
-13.5706,0.922499,0.61411,3,7,0,17.6237,1.50993,0.976388,0.803343,0.569537,3.90079,2.893,0.0826653,0.0866901,0.218647,0.280651,0.171761,0.211104,0.130507,0.143241,0.0990479,0.096048,0.0751689,0.06431,0.0189234,0.00864559,0.673135,0.744658,-0.0336666,-0.0298637,-0.0466731,-0.0778731,-0.0359838,-0.0569211,-0.0273236,-0.0385009,-0.0207367,-0.0258062,-0.00522035,-0.00346981
-17.3,0.862814,0.61411,2,7,0,19.1198,2.26664,0.699239,0.710497,0.499146,3.00227,3.38507,0.0862409,0.0846921,0.272443,0.246828,0.20584,0.189578,0.141986,0.137246,0.0970505,0.0989912,0.066272,0.0713819,0.00983439,0.0139158,0.73655,0.708834,-0.0312058,-0.0337353,-0.0732514,-0.0597858,-0.0537939,-0.0447763,-0.0370044,-0.0323656,-0.025286,-0.0233419,-0.0037526,-0.00455053
-14.451,0.920521,0.61411,3,7,0,21.252,1.12789,1.27671,0.785306,0.703318,1.84822,3.32451,0.0911509,0.0849346,0.387296,0.250582,0.28525,0.191952,0.149086,0.138021,0.0648725,0.0988188,0.0242961,0.0707301,-0.000159503,0.0132855,0.826831,0.713148,0.0103548,-0.033521,-0.149891,-0.0616679,-0.112028,-0.0460326,-0.0589004,-0.0330426,-0.0257348,-0.0236546,7.1977e-05,-0.0044432
-12.4926,1,0.61411,3,7,0,15.014,0.996263,0.981754,0.918635,0.771901,2.3145,2.88593,0.0891224,0.0867193,0.332426,0.281197,0.245458,0.211456,0.148393,0.14332,0.0853163,0.0959747,0.0483326,0.0641739,0.00273733,0.00856875,0.789094,0.745186,-0.0155084,-0.0297653,-0.110266,-0.0781858,-0.0798863,-0.0571335,-0.0480908,-0.0386006,-0.0276155,-0.0258388,-0.00157343,-0.00345064
-11.294,0.959935,0.61411,3,7,0,14.5779,1.12452,1.08272,0.795277,0.618744,3.13945,3.48156,0.0856815,0.0843077,0.26273,0.241055,0.199651,0.185932,0.140338,0.136,0.0979975,0.099181,0.0683914,0.0723176,0.0113191,0.0149039,0.726496,0.702014,-0.0324602,-0.0339608,-0.0679735,-0.0569543,-0.0502478,-0.0428857,-0.03524,-0.031327,-0.024603,-0.0228442,-0.00407207,-0.00470798
-12.7807,0.863962,0.61411,2,3,0,13.58,1.60056,1.02927,0.820665,0.572496,2.49956,3.12577,0.0883343,0.085737,0.314172,0.26367,0.23307,0.200248,0.147105,0.140505,0.0899904,0.0979171,0.0546795,0.0681959,0.00448756,0.0111719,0.774599,0.727492,-0.0217171,-0.0323546,-0.0982322,-0.0684752,-0.0710908,-0.050584,-0.0446722,-0.0354104,-0.0273023,-0.0246721,-0.00224444,-0.00404197
-13.2498,0.966383,0.61411,2,7,0,14.0818,1.48912,0.802644,0.85846,0.697631,2.47268,2.8447,0.0884482,0.0868897,0.316715,0.28442,0.234776,0.213534,0.147318,0.143776,0.0893987,0.0955252,0.0538422,0.0633567,0.00422101,0.00812093,0.776688,0.74827,-0.020926,-0.0291609,-0.0998708,-0.0800446,-0.0722672,-0.0583993,-0.0451455,-0.0391898,-0.0273692,-0.0260265,-0.00214991,-0.00333669
-13.0329,1,0.61411,3,7,0,14.2113,0.849923,1.44152,0.936341,0.603201,3.62916,3.23887,0.0837244,0.0852791,0.232694,0.256074,0.180652,0.195428,0.134074,0.139104,0.0992939,0.0984974,0.0735287,0.0697161,0.0163726,0.0123823,0.691708,0.719294,-0.0340663,-0.0331112,-0.0529858,-0.0644776,-0.0402314,-0.047909,-0.0298275,-0.0340346,-0.0220889,-0.0240957,-0.00491855,-0.00427973
-14.1445,0.958854,0.61411,3,7,0,14.7839,0.896791,1.37057,1.07733,0.597322,4.03921,3.27913,0.0821327,0.0851169,0.21209,0.253466,0.167593,0.193776,0.128696,0.138597,0.0987435,0.0986603,0.0757602,0.0702067,0.0201421,0.0128084,0.663863,0.716399,-0.0332397,-0.0333202,-0.0438772,-0.0631346,-0.0340862,-0.0470119,-0.0261621,-0.0335631,-0.0200729,-0.0238887,-0.00533669,-0.00435831
-14.3554,0.996841,0.61411,3,7,0,15.2755,1.40351,0.865955,0.741662,0.708671,2.01364,2.91718,0.0904241,0.0865905,0.366213,0.278797,0.269447,0.209912,0.149359,0.142968,0.0739215,0.0962908,0.0344491,0.0647668,0.000527641,0.00890866,0.813242,0.742856,-0.000828354,-0.0301895,-0.134111,-0.0768162,-0.0985638,-0.0562038,-0.0546156,-0.0381624,-0.0270258,-0.0256935,-0.000456348,-0.00353459
