# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-12.5544,0.881713,0.613081,2,3,0,14.9775,1.18797,1.01633,0.746936,0.501332,3.64497,3.11581,0.0836623,0.0857775,0.23183,0.264359,0.180106,0.200686,0.133867,0.140627,0.0992946,0.0978567,0.0736439,0.0680514,0.0165266,0.0110645,0.690613,0.728219,-0.0340624,-0.0322751,-0.052585,-0.068844,-0.0399629,-0.0508312,-0.0296731,-0.0355354,-0.0220087,-0.0247224,-0.00493904,-0.00401979
-13.4709,0.950662,0.613081,3,7,0,14.7435,1.02577,1.18442,0.997638,0.879811,2.50177,2.38102,0.0883249,0.088838,0.313964,0.32566,0.232931,0.240825,0.147087,0.14798,0.090038,0.0871654,0.0547474,0.0507769,0.00450968,0.00334159,0.774427,0.783853,-0.0217808,-0.0179529,-0.0980988,-0.105732,-0.0709952,-0.076529,-0.0446335,-0.0468175,-0.0272965,-0.0275458,-0.00225218,-0.00181952
-13.4971,0.974961,0.613081,3,7,0,15.894,1.27828,0.934531,0.76925,0.563169,2.24027,3.68621,0.0894412,0.0835004,0.340262,0.229605,0.25089,0.1787,0.148778,0.133325,0.0829984,0.0992868,0.045364,0.0739322,0.00210405,0.0169253,0.794985,0.687765,-0.0124679,-0.0340398,-0.115623,-0.0515597,-0.0839265,-0.0392753,-0.049577,-0.0292752,-0.027623,-0.0218002,-0.00129486,-0.00499073
-12.5677,0.980325,0.613081,3,7,0,14.6168,0.883239,0.980749,1.25105,0.688967,3.04423,2.72668,0.0860693,0.08738,0.269404,0.294019,0.2039,0.219763,0.14149,0.145021,0.0973746,0.0940145,0.0669587,0.060781,0.0102901,0.00684809,0.73346,0.757171,-0.0316371,-0.0271262,-0.0715778,-0.0857112,-0.0526669,-0.0622893,-0.0364517,-0.0409492,-0.0250799,-0.0265312,-0.00385447,-0.00299043
-14.8371,0.902077,0.613081,2,7,0,15.7187,1.18468,0.840054,1.25576,0.439576,3.30382,2.50364,0.0850176,0.088317,0.251889,0.313788,0.192779,0.232814,0.138284,0.147071,0.0987498,0.0900779,0.0704952,0.0548044,0.0130685,0.00452836,0.714629,0.774282,-0.0334339,-0.0218343,-0.0623305,-0.0979863,-0.0464749,-0.0709148,-0.0332785,-0.0446009,-0.0237614,-0.0272916,-0.00440498,-0.0022587
-14.7665,0.964249,0.613081,3,7,0,18.2528,0.837083,0.91275,0.66178,0.725337,3.52036,2.25978,0.0841538,0.0893572,0.238803,0.338172,0.18451,0.249434,0.135495,0.148685,0.0992303,0.0836351,0.0726607,0.0461701,0.0152953,0.00226586,0.69929,0.793432,-0.0340148,-0.0133004,-0.0558701,-0.114184,-0.0421613,-0.082833,-0.0309226,-0.0491795,-0.0226447,-0.027629,-0.00476679,-0.00136832
-14.1837,1,0.613081,3,7,0,15.687,0.961224,0.798477,0.714769,0.64012,3.3933,2.26491,0.0846593,0.0893352,0.246326,0.337626,0.189261,0.249055,0.13714,0.14866,0.0990113,0.0837992,0.0714664,0.0463789,0.0140008,0.00230899,0.70825,0.793024,-0.0337599,-0.0135154,-0.0595367,-0.113809,-0.04461,-0.0825492,-0.0322752,-0.0490757,-0.0232994,-0.0276295,-0.00456459,-0.00138762
-12.7855,0.946875,0.613081,3,7,0,16.9425,1.29682,1.15437,1.35219,0.827186,3.12562,2.88192,0.0857376,0.0867359,0.263681,0.281508,0.200255,0.211656,0.140507,0.143365,0.0979162,0.0959326,0.0681938,0.0640961,0.0111703,0.00852512,0.727503,0.745486,-0.0323534,-0.0297087,-0.0684807,-0.0783641,-0.0505876,-0.0572548,-0.0354123,-0.0386574,-0.0246729,-0.0258573,-0.00404164,-0.00343971
-13.3731,0.969222,0.613081,3,7,0,14.8318,0.881379,0.803971,0.675557,0.549683,3.20738,2.75597,0.0854063,0.087258,0.258149,0.291585,0.196743,0.218177,0.139498,0.144721,0.0983546,0.0944221,0.0693144,0.0614544,0.0120471,0.00716213,0.721568,0.754953,-0.0329265,-0.0276754,-0.0655566,-0.0842556,-0.0486303,-0.0612853,-0.03441,-0.0405022,-0.0242571,-0.0264111,-0.00421608,-0.00307909
-12.438,0.917193,0.613081,3,7,0,15.7569,1.25486,1.33329,0.817557,0.701093,2.4506,2.86983,0.0885419,0.0867858,0.318831,0.282448,0.236199,0.212262,0.147487,0.143499,0.0888921,0.0958036,0.0531343,0.0638595,0.00400486,0.00839371,0.778407,0.746389,-0.0202496,-0.0295354,-0.101243,-0.0789047,-0.0732574,-0.0576226,-0.0455398,-0.0388292,-0.0274194,-0.0259127,-0.00207143,-0.00340657
-14.9323,0.911551,0.613081,3,7,0,16.2279,1.04421,1.24385,0.787704,0.532248,1.86291,2.73508,0.091086,0.087345,0.385344,0.293317,0.283757,0.219305,0.149138,0.144935,0.0657763,0.0941338,0.0252867,0.0609766,-0.000118066,0.00693803,0.825615,0.756534,0.00925603,-0.0272869,-0.148405,-0.0852902,-0.110718,-0.0619985,-0.0584943,-0.0408202,-0.025888,-0.0264972,3.07699e-05,-0.00301605
-13.6713,0.9772,0.613081,3,7,0,15.9021,1.10572,0.846452,1.07749,0.756538,3.97066,2.81446,0.0823958,0.087015,0.21529,0.286827,0.169629,0.21509,0.129592,0.144104,0.0989073,0.0951706,0.0754858,0.0627308,0.0195456,0.00779317,0.668438,0.750541,-0.0334667,-0.0286837,-0.0452297,-0.081447,-0.0350057,-0.0593575,-0.0267283,-0.0396302,-0.0203992,-0.0261608,-0.00528198,-0.00325077
-14.0426,1,0.613081,3,7,0,16.5848,0.749631,0.828754,0.705064,0.653738,3.07796,2.60914,0.0859316,0.0878721,0.267005,0.304158,0.20237,0.226415,0.141085,0.146158,0.0976125,0.092136,0.0674856,0.057829,0.0106555,0.00560609,0.730986,0.766141,-0.0319526,-0.0245963,-0.0702709,-0.0919072,-0.0517887,-0.0666054,-0.0360158,-0.0428168,-0.0249123,-0.0269708,-0.00393369,-0.00261677
-16.962,0.824139,0.613081,3,7,0,18.6409,0.608467,0.913746,0.600109,0.695242,3.37296,3.02055,0.0847405,0.0861661,0.24757,0.271112,0.190048,0.204989,0.137402,0.141771,0.0989601,0.0971956,0.0712556,0.0665755,0.0137904,0.010033,0.709695,0.735202,-0.0336971,-0.0313991,-0.0601555,-0.0725156,-0.045023,-0.0532981,-0.0324994,-0.0367622,-0.0234044,-0.0251966,-0.0045296,-0.00379744
-15.9815,1,0.613081,3,7,0,18.3392,0.73281,1.01855,0.517959,0.739259,3.27355,2.90364,0.0851394,0.0866462,0.253824,0.279832,0.194003,0.210578,0.138667,0.143121,0.098639,0.0961564,0.0701402,0.0645127,0.0127495,0.00876136,0.7168,0.743865,-0.033293,-0.0300092,-0.0633183,-0.0774055,-0.0471346,-0.0566035,-0.0336279,-0.0383514,-0.0239174,-0.0257568,-0.0043476,-0.00349848
-13.8592,1,0.613081,2,3,0,16.4839,0.899671,0.978731,0.574151,0.739307,3.23122,2.63491,0.08531,0.0877639,0.256575,0.301884,0.195745,0.224915,0.1392,0.145918,0.098464,0.0925829,0.0696199,0.0585119,0.012301,0.00587529,0.719846,0.764165,-0.0330681,-0.0251977,-0.0647375,-0.0904988,-0.0480827,-0.0656179,-0.0341253,-0.0423969,-0.024135,-0.026881,-0.00426444,-0.00270106
-14.4738,0.923331,0.613081,3,7,0,17.4618,1.41049,1.26775,1.3817,0.941965,2.43651,3.04264,0.0886017,0.0860758,0.320194,0.269518,0.237119,0.203972,0.147591,0.141509,0.0885585,0.0973629,0.0526725,0.0669333,0.00386821,0.0102728,0.779507,0.733577,-0.0198049,-0.0316216,-0.102132,-0.0716402,-0.0739014,-0.0527089,-0.0457943,-0.0364724,-0.027449,-0.0250878,-0.00202094,-0.00385068
-13.3688,0.992468,0.613081,3,7,0,15.8545,1.21815,1.25261,1.1913,0.997891,2.68219,3.4879,0.0875659,0.0842826,0.297786,0.240684,0.222225,0.185698,0.145464,0.135917,0.0933507,0.0991901,0.0597118,0.072375,0.006374,0.0149681,0.760554,0.701568,-0.0262316,-0.033971,-0.0879887,-0.056775,-0.0638676,-0.0427659,-0.041642,-0.0312604,-0.0267062,-0.0228116,-0.00285228,-0.00471777
-12.8264,0.978931,0.613081,3,7,0,14.6024,1.0874,0.913545,0.6885,0.480959,3.10974,2.76867,0.0858022,0.0872052,0.26478,0.29054,0.200954,0.217498,0.140701,0.144589,0.0978191,0.094592,0.0679624,0.0617392,0.010999,0.0072988,0.728661,0.753993,-0.0322256,-0.0279043,-0.06907,-0.0836346,-0.0509828,-0.0608579,-0.0356118,-0.0403105,-0.024753,-0.0263579,-0.00400619,-0.003117
-18.2813,0.741844,0.613081,2,3,0,20.239,0.537903,1.10848,0.704725,0.703851,2.70561,3.12501,0.087468,0.0857401,0.295793,0.263723,0.220921,0.200281,0.145233,0.140515,0.093707,0.0979126,0.0602817,0.0681849,0.00662305,0.0111637,0.758771,0.727548,-0.0267117,-0.0323486,-0.0867798,-0.0685033,-0.0630287,-0.0506028,-0.0412752,-0.03542,-0.0266153,-0.024676,-0.00292551,-0.00404028
-15.8111,1,0.613081,3,7,0,22.4245,1.02646,0.650047,0.811119,0.849621,2.73595,4.08565,0.0873414,0.081955,0.293245,0.209973,0.219258,0.166243,0.144927,0.128091,0.0941459,0.0986191,0.0609965,0.0759268,0.00694726,0.0205383,0.756469,0.660781,-0.0273032,-0.0330702,-0.0852472,-0.042995,-0.0619688,-0.0334847,-0.040807,-0.0257882,-0.0264937,-0.0198545,-0.00301866,-0.00537068
-13.6071,1,0.613081,3,7,0,17.3931,1.27786,0.735639,0.823088,0.99625,2.86924,3.45191,0.0867882,0.0844256,0.282494,0.242802,0.212292,0.187035,0.143506,0.136384,0.0957973,0.0991332,0.0638479,0.072043,0.00838733,0.0146025,0.746433,0.704103,-0.0295268,-0.0339058,-0.0789311,-0.0578033,-0.0576405,-0.0434527,-0.0388376,-0.031641,-0.0259154,-0.0229969,-0.00340495,-0.00466133
-13.6368,0.915469,0.613081,3,7,0,16.0504,1.34324,1.4118,0.935709,0.672082,3.49422,2.32364,0.0842575,0.0890832,0.240316,0.331482,0.185466,0.244809,0.135835,0.14834,0.0991987,0.0855825,0.0724316,0.04868,0.015032,0.0028184,0.701124,0.788372,-0.0339806,-0.0158593,-0.0565973,-0.109629,-0.0426472,-0.0794111,-0.0311943,-0.0479127,-0.0227791,-0.0276092,-0.00472744,-0.00160748
-16.718,0.635281,0.613081,2,3,0,20.4125,1.38468,2.07459,1.07763,0.622842,2.73079,2.19001,0.0873629,0.0896579,0.293675,0.345746,0.219538,0.254737,0.144979,0.148988,0.0940731,0.0812617,0.060877,0.0431972,0.00689208,0.00170388,0.756859,0.798998,-0.0272051,-0.0102077,-0.0855048,-0.119436,-0.0621467,-0.0868551,-0.040886,-0.0506256,-0.0265146,-0.0275792,-0.00300298,-0.00110539
-13.5999,0.962784,0.613081,3,7,0,20.2116,0.889921,0.669437,0.85876,0.705068,2.99202,3.36117,0.0862829,0.0847877,0.273195,0.248298,0.206321,0.190507,0.142106,0.137553,0.0969665,0.0989283,0.0660989,0.0711307,0.00972297,0.0136679,0.737307,0.710534,-0.0310937,-0.0336578,-0.0736684,-0.0605188,-0.0540751,-0.0452655,-0.0371412,-0.0326305,-0.0253358,-0.0234654,-0.00372716,-0.00450896
-13.1589,1,0.613081,3,7,0,14.2557,0.848911,0.71301,0.887517,0.690194,3.14205,3.04342,0.0856709,0.0860726,0.262552,0.269462,0.199537,0.203936,0.140306,0.141499,0.0980125,0.0973687,0.0684283,0.0669459,0.0113472,0.0102813,0.726306,0.733519,-0.0324799,-0.0316293,-0.0678784,-0.0716094,-0.0501841,-0.0526882,-0.0352076,-0.0364622,-0.0245898,-0.0250839,-0.00407777,-0.00385255
-13.3196,0.919549,0.613081,3,7,0,15.8841,1.36363,1.56927,1.26322,0.668242,3.02197,3.33268,0.0861603,0.0849018,0.271008,0.25007,0.204924,0.191628,0.141754,0.137917,0.0972067,0.0988446,0.0665989,0.070821,0.0100485,0.013371,0.735098,0.712565,-0.0314138,-0.0335534,-0.0724587,-0.0614091,-0.0532598,-0.0458598,-0.0367434,-0.0329501,-0.0251896,-0.0236125,-0.0038009,-0.00445807
-14.6407,0.92915,0.613081,2,7,0,15.7601,1.48943,1.59667,1.26174,0.655449,3.34426,2.49188,0.0848554,0.0883668,0.249347,0.314895,0.191171,0.233555,0.137769,0.147166,0.0988798,0.0898241,0.0709483,0.054443,0.0134918,0.00441102,0.711739,0.775195,-0.0335974,-0.0214946,-0.061045,-0.0986969,-0.0456168,-0.0714238,-0.0328197,-0.0448067,-0.0235527,-0.0273221,-0.00447893,-0.00221754
-15.0278,0.94903,0.613081,3,7,0,19.4417,0.72407,0.882412,1.31778,0.87605,3.12507,3.63849,0.0857399,0.0836877,0.263719,0.232184,0.200279,0.180329,0.140514,0.133951,0.0979129,0.0992945,0.0681858,0.073597,0.0111643,0.0164635,0.727543,0.691062,-0.0323491,-0.0340643,-0.0685011,-0.0527488,-0.0506013,-0.0400727,-0.0354192,-0.0297363,-0.0246757,-0.0220416,-0.00404041,-0.00493068
-13.7544,1,0.613081,3,7,0,15.483,0.800357,0.854995,1.38109,0.785311,3.10088,3.24789,0.0858382,0.0852427,0.265397,0.255485,0.201346,0.195055,0.140808,0.138991,0.0977632,0.0985358,0.0678315,0.0698282,0.0109034,0.012478,0.729308,0.718645,-0.0321518,-0.0331606,-0.0694017,-0.0641732,-0.0512052,-0.0477056,-0.0357237,-0.0339282,-0.0247975,-0.0240494,-0.0039862,-0.0042976
-12.6469,0.997635,0.613081,3,7,0,14.5756,1.44915,1.50354,0.793473,0.587866,3.01838,2.97259,0.086175,0.0863626,0.271269,0.27463,0.20509,0.207239,0.141796,0.142333,0.0971787,0.0968016,0.0665398,0.0657646,0.0100094,0.00951161,0.735362,0.738744,-0.0313766,-0.0308735,-0.0726025,-0.0744683,-0.0533566,-0.054615,-0.0367908,-0.0374026,-0.0252072,-0.0254298,-0.00379215,-0.0036783
-13.1681,0.957238,0.613081,2,3,0,13.8826,1.45964,1.57815,0.91362,0.523653,3.18734,3.25843,0.0854873,0.0852003,0.259485,0.254801,0.19759,0.194621,0.139747,0.138858,0.0982563,0.0985793,0.0690503,0.0699576,0.011833,0.0125897,0.723018,0.717886,-0.0327988,-0.0332165,-0.0662567,-0.06382,-0.0490985,-0.0474697,-0.0346519,-0.0338044,-0.0243595,-0.0239952,-0.00417456,-0.0043183
-13.0619,0.929086,0.613081,3,7,0,15.4887,0.956617,0.783323,0.863311,0.879361,2.60865,2.82549,0.0878742,0.0869693,0.304202,0.285945,0.226444,0.21452,0.146162,0.143985,0.0921272,0.0953024,0.0578158,0.0629618,0.00560097,0.00791264,0.766179,0.749712,-0.0245845,-0.0288612,-0.0919344,-0.0809315,-0.0666245,-0.059005,-0.0428249,-0.0394687,-0.0269724,-0.0261121,-0.00261515,-0.00328234
-14.6361,0.835559,0.613081,3,7,0,17.4568,0.996922,1.02109,1.18507,1.15356,3.42981,3.87339,0.0845136,0.0827713,0.24412,0.219991,0.187868,0.172614,0.13667,0.130867,0.0990916,0.0990953,0.0718308,0.0750338,0.0143765,0.0186755,0.705664,0.674986,-0.0338567,-0.0337355,-0.0584483,-0.0472581,-0.0438834,-0.0363793,-0.0318781,-0.0275623,-0.0231109,-0.0208703,-0.00462555,-0.0051945
-13.7232,1,0.613081,3,7,0,15.5351,1.22189,1.10419,0.640981,0.528503,2.61416,2.46681,0.0878511,0.0884731,0.303713,0.317275,0.226121,0.235152,0.146112,0.147363,0.0922246,0.0892659,0.0579636,0.0536559,0.00565834,0.00416332,0.765756,0.777144,-0.0247155,-0.0207486,-0.0916307,-0.100233,-0.0664113,-0.0725282,-0.0427346,-0.0452498,-0.0269536,-0.027383,-0.00263328,-0.00212913
-12.2605,0.908634,0.613081,3,7,0,16.6894,1.17619,0.989228,1.22062,0.805634,3.47484,3.18473,0.0843344,0.0854979,0.241449,0.25966,0.186181,0.197701,0.136087,0.139779,0.0991709,0.0982431,0.0722564,0.0690154,0.0148358,0.0118051,0.702487,0.723207,-0.0339494,-0.0327815,-0.057145,-0.0663488,-0.0430131,-0.0491601,-0.0313977,-0.0346836,-0.0228788,-0.0243728,-0.00469755,-0.00416909
-13.4579,0.858443,0.613081,2,3,0,15.2389,1.72883,0.867625,1.20734,0.703232,2.88557,3.18325,0.0867208,0.0855039,0.281225,0.259759,0.211474,0.197764,0.143324,0.139798,0.0959709,0.0982356,0.0641669,0.0689955,0.00856479,0.0117892,0.745213,0.723314,-0.0297602,-0.0327717,-0.0782019,-0.066401,-0.0571445,-0.049195,-0.0386057,-0.0347016,-0.0258405,-0.0243804,-0.00344965,-0.00416598
-13.4034,0.982738,0.613081,3,7,0,15.3275,0.850925,1.17694,1.38344,0.666288,3.09355,3.63313,0.0858681,0.0837088,0.265909,0.232476,0.201672,0.180515,0.140897,0.134022,0.097716,0.0992942,0.067722,0.0735579,0.0108242,0.0164113,0.729844,0.691433,-0.0320894,-0.0340656,-0.069678,-0.0528848,-0.0513906,-0.0401638,-0.0358167,-0.0297887,-0.0248343,-0.0220688,-0.00396952,-0.00492373
-15.0085,0.911986,0.613081,3,7,0,16.7914,0.862985,1.23994,1.83976,0.575286,2.87344,3.23485,0.0867709,0.0852953,0.282167,0.256338,0.212081,0.195595,0.143459,0.139154,0.0958425,0.0984799,0.0639305,0.0696656,0.00843296,0.0123395,0.746119,0.719585,-0.0295876,-0.0330886,-0.0787427,-0.0646141,-0.0575123,-0.0480003,-0.0387778,-0.0340823,-0.0258962,-0.0241164,-0.0034165,-0.0042717
-15.0595,0.89713,0.613081,3,7,0,18.3057,1.63902,1.0135,0.767508,1.3562,3.38967,3.12434,0.0846737,0.0857429,0.246547,0.263769,0.189401,0.200311,0.137187,0.140523,0.0990025,0.0979085,0.0714292,0.0681752,0.0139634,0.0111564,0.708508,0.727596,-0.0337492,-0.0323433,-0.0596464,-0.0685281,-0.0446832,-0.0506194,-0.032315,-0.0354284,-0.0233182,-0.0246794,-0.0045584,-0.00403879
-12.9943,0.987391,0.613081,3,7,0,16.2963,0.816439,1.02765,1.28487,0.588141,3.01446,3.47369,0.086191,0.084339,0.271554,0.241517,0.205272,0.186224,0.141843,0.136102,0.097148,0.0991692,0.0664752,0.0722458,0.00996687,0.0148241,0.735651,0.702568,-0.0313357,-0.0339474,-0.0727596,-0.0571779,-0.0534624,-0.0430351,-0.0368426,-0.03141,-0.0252264,-0.0228847,-0.00378258,-0.00469574
-14.449,0.904842,0.613081,3,7,0,16.2458,1.42193,0.873266,1.17196,1.08096,2.52325,2.79212,0.0882341,0.0871077,0.311959,0.288628,0.231592,0.216257,0.14691,0.144342,0.0904896,0.0948948,0.0553955,0.0622539,0.00472523,0.00755169,0.772763,0.752223,-0.0223856,-0.0283123,-0.0968175,-0.0825043,-0.07008,-0.0600818,-0.0442612,-0.03996,-0.0272382,-0.0262579,-0.00232674,-0.00318607
-13.6059,0.881269,0.613081,2,7,0,20.6591,1.17236,0.922911,1.48931,0.778786,3.5065,2.77835,0.0842088,0.0871649,0.239603,0.289748,0.185015,0.216984,0.135676,0.144487,0.0992144,0.0947186,0.0725402,0.0619533,0.0151559,0.00740305,0.700262,0.753262,-0.0339978,-0.0280749,-0.0562539,-0.0831657,-0.0424178,-0.0605357,-0.0310662,-0.0401654,-0.0227159,-0.0263169,-0.00474608,-0.00314564
-12.5758,0.96254,0.613081,2,7,0,14.9343,1.00282,0.766821,1.0673,0.624667,3.41525,2.96423,0.0845716,0.086397,0.244995,0.275251,0.18842,0.207637,0.136858,0.14243,0.0990613,0.0967285,0.0716877,0.0656183,0.0142271,0.00942066,0.706694,0.739363,-0.0338205,-0.0307757,-0.0588787,-0.0748161,-0.0441708,-0.0548499,-0.0320356,-0.0375159,-0.0231861,-0.02547,-0.00460153,-0.00365704
-13.2969,0.900711,0.613081,3,7,0,14.5301,1.1451,1.83623,0.904152,0.662561,2.71384,3.2389,0.0874336,0.085279,0.295098,0.256072,0.220467,0.195426,0.14515,0.139104,0.0938285,0.0984975,0.0604782,0.0697164,0.00671083,0.0123826,0.758146,0.719292,-0.0268755,-0.0331114,-0.0863604,-0.0644766,-0.0627382,-0.0479084,-0.0411474,-0.0340343,-0.0265827,-0.0240956,-0.00295097,-0.00427979
-13.0088,0.942425,0.613081,3,7,0,15.8996,1.15398,0.867918,0.946688,0.554961,3.89635,3.31696,0.0826824,0.0849649,0.218864,0.251058,0.171899,0.192253,0.130566,0.138117,0.0990559,0.0987942,0.0751474,0.070645,0.0188833,0.0132063,0.673435,0.713689,-0.0336782,-0.0334901,-0.0467673,-0.0619087,-0.0360475,-0.0461933,-0.0273621,-0.0331284,-0.0207583,-0.0236936,-0.00521623,-0.00442933
-13.838,0.941508,0.613081,3,7,0,15.1818,1.03544,1.7672,0.748345,0.850067,2.60728,2.95114,0.0878799,0.0864507,0.304323,0.276229,0.226524,0.208264,0.146175,0.142581,0.0921029,0.0966112,0.057779,0.0653863,0.00558676,0.00927822,0.766284,0.740333,-0.0245518,-0.0306188,-0.0920099,-0.0753652,-0.0666775,-0.0552212,-0.0428473,-0.0376942,-0.0269771,-0.0255327,-0.00261065,-0.00362345
-15.0474,0.917796,0.613081,3,7,0,17.7072,1.15785,0.615237,0.931875,0.503868,2.8162,3.49166,0.0870078,0.0842677,0.286688,0.240466,0.215,0.18556,0.144085,0.135869,0.0951916,0.0991952,0.0627675,0.0724087,0.00781201,0.0150061,0.750411,0.701304,-0.028712,-0.0339768,-0.0813654,-0.0566693,-0.0593016,-0.0426953,-0.0396046,-0.0312211,-0.0261531,-0.0227922,-0.00325577,-0.00472353
-16.4039,0.839872,0.613081,3,7,0,21.0414,1.56195,1.21365,1.01086,0.922674,1.76377,3.35604,0.0915249,0.0848082,0.398834,0.248615,0.294208,0.190708,0.14867,0.137618,0.0592433,0.0989139,0.0182205,0.0710759,-0.000313739,0.0136146,0.833856,0.710899,0.0171099,-0.03364,-0.158776,-0.0606775,-0.120057,-0.0453715,-0.0613489,-0.0326876,-0.0246779,-0.0234918,0.000277013,-0.00449992
-16.6764,0.939729,0.613081,2,7,0,18.4336,1.39591,0.774089,1.09593,0.917299,1.77983,3.08967,0.0914536,0.0858839,0.396597,0.266182,0.292454,0.201846,0.148765,0.140944,0.0603733,0.0976906,0.0194281,0.0676635,-0.000295856,0.0107822,0.832516,0.730128,0.0157659,-0.0320559,-0.157041,-0.069825,-0.118462,-0.0514893,-0.0608674,-0.0358662,-0.0249035,-0.0248537,0.000242734,-0.00396065
-14.5262,1,0.613081,3,7,0,18.5877,1.00307,1.53069,0.771811,0.498673,2.13518,3.24083,0.0898951,0.0852712,0.3519,0.255946,0.259099,0.195347,0.149168,0.139079,0.0791988,0.0985058,0.0406778,0.0697405,0.00129747,0.0124031,0.803399,0.719153,-0.00754338,-0.0331221,-0.123777,-0.0644113,-0.0902433,-0.0478647,-0.0518115,-0.0340114,-0.0274792,-0.0240856,-0.000899577,-0.00428363
-13.1733,0.971856,0.613081,3,7,0,16.3965,0.861796,1.08919,1.02468,0.588369,2.73732,3.9138,0.0873357,0.082615,0.29313,0.218015,0.219183,0.17136,0.144913,0.130337,0.0941652,0.0990239,0.0610283,0.0752308,0.00696199,0.0190403,0.756365,0.672258,-0.0273292,-0.033632,-0.0851786,-0.0463994,-0.0619215,-0.0357986,-0.040786,-0.0272114,-0.026488,-0.0206735,-0.00302284,-0.00523228
-13.5264,0.955088,0.613081,3,7,0,16.1777,1.52521,1.09887,0.812596,0.837869,3.4231,2.40314,0.0845403,0.0887437,0.244522,0.323462,0.188122,0.239331,0.136756,0.14783,0.0990779,0.0877364,0.0717653,0.0515476,0.0143078,0.00354926,0.706138,0.782118,-0.0338404,-0.0187109,-0.058646,-0.104278,-0.0440154,-0.0754635,-0.0319505,-0.0464055,-0.0231455,-0.0275111,-0.00461454,-0.0019003
-13.5827,0.992097,0.613081,3,7,0,15.2762,1.71072,1.23616,1.20722,0.801751,2.93753,2.85732,0.0865067,0.0868375,0.277254,0.283427,0.208921,0.212893,0.142737,0.143637,0.0964855,0.0956667,0.065141,0.063611,0.00913006,0.00825782,0.741344,0.747325,-0.0304505,-0.0293513,-0.0759423,-0.0794696,-0.0556117,-0.0580073,-0.0378809,-0.0390082,-0.0255975,-0.0259696,-0.00358812,-0.00337194
-13.5608,0.907714,0.613081,3,7,0,19.3233,0.756547,0.906144,0.929971,0.594968,2.43741,3.40741,0.0885979,0.0846029,0.320107,0.245469,0.23706,0.18872,0.147585,0.136959,0.08858,0.099044,0.0527022,0.0716094,0.00387689,0.0141464,0.779437,0.70725,-0.0198336,-0.0337997,-0.102075,-0.0591126,-0.07386,-0.0443269,-0.045778,-0.0321209,-0.0274471,-0.0232266,-0.00202417,-0.00458843
-14.9286,0.828732,0.613081,2,3,0,17.024,0.790721,0.848568,0.974677,0.535879,2.23001,2.61448,0.0894854,0.0878497,0.34137,0.303685,0.251664,0.226102,0.148824,0.146109,0.0826552,0.0922302,0.0449321,0.0579722,0.00202033,0.00566167,0.795803,0.765731,-0.01202,-0.0247231,-0.116389,-0.0916131,-0.0845114,-0.0663989,-0.0497883,-0.0427294,-0.0276175,-0.0269525,-0.00125617,-0.00263434
-16.0836,0.583349,0.613081,3,7,0,23.8449,1.54778,1.99966,0.75446,0.789562,3.53409,3.68363,0.0840995,0.0835105,0.238016,0.229743,0.184013,0.178787,0.135316,0.133359,0.0992442,0.0992877,0.0727777,0.0739147,0.0154328,0.0169004,0.698329,0.687943,-0.0340293,-0.0340418,-0.0554937,-0.0516231,-0.0419097,-0.0393179,-0.0307813,-0.0293,-0.0225743,-0.0218133,-0.004787,-0.00498756
-16.5084,0.616759,0.613081,2,3,0,22.835,1.01972,1.29188,0.551562,0.687522,3.95154,3.8919,0.0824695,0.0826997,0.216199,0.219082,0.170207,0.172037,0.129842,0.130624,0.0989485,0.0990638,0.0754029,0.0751257,0.0193767,0.0188432,0.669721,0.673735,-0.0335248,-0.0336896,-0.0456181,-0.0468618,-0.0352692,-0.0361114,-0.0268894,-0.0274008,-0.0204911,-0.0207799,-0.00526571,-0.00521207
